Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00002,Description_Simple,1.0,1.0,1.0,1.0,True,0.575859546661377,0.42414045333862305,True,True,True,True,False
p00006,Description_Simple,0.7,0.7,0.7,0.7,True,0.5801681280136108,0.11983187198638912,True,True,True,True,False
p00005,Description_Simple,1.0,1.0,1.0,1.0,True,0.2328590452671051,0.7671409547328949,False,True,False,False,False
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.5223315358161926,0.4776684641838074,True,True,True,True,False
p02255,Description_Simple,0.9,0.9,0.9,0.9,True,0.6377173066139221,0.2622826933860779,True,True,True,True,False
p00011,Description_Simple,0.6,0.6,0.6,0.6,True,0.3189100921154022,0.28108990788459776,False,True,False,False,False
p02258,Description_Simple,0.0,0.0,0.0,0.0,False,0.4165968894958496,0.4165968894958496,True,False,False,False,True
p02257,Description_Simple,1.0,1.0,1.0,1.0,True,0.6239306330680847,0.3760693669319153,True,True,True,True,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.7707587480545044,0.2292412519454956,True,True,True,True,False
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.7278097867965698,0.2721902132034302,True,True,True,True,False
p02256,Description_Simple,0.8,0.8,0.8,0.8,True,0.6429631114006042,0.1570368885993958,True,True,True,True,False
p02263,Description_Simple,1.0,1.0,1.0,1.0,True,0.7133532762527466,0.2866467237472534,True,True,True,True,False
p00007,Description_Simple,1.0,1.0,1.0,1.0,True,0.5054564476013184,0.49454355239868164,True,True,True,True,False
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.6903627514839172,0.30963724851608276,True,True,True,True,False
p02268,Description_Simple,1.0,1.0,1.0,1.0,True,0.38357898592948914,0.6164210140705109,False,True,False,False,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.7513978481292725,0.24860215187072754,True,True,True,True,False
p02389,Description_Simple,0.8,0.8,0.8,0.8,True,0.38329386711120605,0.416706132888794,False,True,False,False,False
p02381,Description_Simple,1.0,1.0,1.0,1.0,True,0.651171088218689,0.34882891178131104,True,True,True,True,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.5485060214996338,0.35149397850036623,True,True,True,True,False
p02390,Description_Simple,0.8,0.8,0.8,0.8,True,0.5054681301116943,0.2945318698883057,True,True,True,True,False
p02399,Description_Simple,1.0,1.0,1.0,1.0,True,0.38573360443115234,0.6142663955688477,False,True,False,False,False
p02388,Description_Simple,1.0,1.0,1.0,1.0,True,0.48429563641548157,0.5157043635845184,False,True,False,False,False
p02394,Description_Simple,1.0,1.0,1.0,1.0,True,0.5850109457969666,0.41498905420303345,True,True,True,True,False
p02400,Description_Simple,1.0,1.0,1.0,1.0,True,0.6867478489875793,0.31325215101242065,True,True,True,True,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.5294870138168335,0.4705129861831665,True,True,True,True,False
