Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0408,Description_Simple,0.5,0.5,0.5,0.5,True,0.5101339817047119,0.010133981704711914,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.5801916122436523,0.41980838775634766,True,True,True,True,False
mbpp_0031,Description_Simple,0.0,0.0,0.0,0.0,False,0.43096137046813965,0.43096137046813965,True,False,False,False,True
mbpp_0635,Description_Simple,1.0,1.0,1.0,1.0,True,0.5441278219223022,0.45587217807769775,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.39983612298965454,0.6001638770103455,False,True,False,False,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.6179826855659485,0.3820173144340515,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.634209156036377,0.36579084396362305,True,True,True,True,False
mbpp_0323,Description_Simple,0.2,0.2,0.2,0.2,False,0.4456614553928375,0.2456614553928375,True,False,False,False,True
mbpp_0004,Description_Simple,0.8,0.8,0.8,0.8,True,0.5089976787567139,0.2910023212432862,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6768748164176941,0.3231251835823059,True,True,True,True,False
mbpp_0245,Description_Simple,0.0,0.0,0.0,0.0,False,0.4724748134613037,0.4724748134613037,True,False,False,False,True
mbpp_0039,Description_Simple,0.1,0.1,0.1,0.1,False,0.6016871929168701,0.5016871929168701,False,False,True,False,False
mbpp_0522,Description_Simple,0.1,0.1,0.1,0.1,False,0.2686299979686737,0.1686299979686737,True,False,False,False,True
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.5298099517822266,0.47019004821777344,True,True,True,True,False
mbpp_0496,Description_Simple,0.1,0.1,0.1,0.1,False,0.38852667808532715,0.28852667808532717,True,False,False,False,True
mbpp_0822,Description_Simple,0.8,0.8,0.8,0.8,True,0.6735323071479797,0.1264676928520203,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.7589391469955444,0.24106085300445557,True,True,True,True,False
mbpp_0209,Description_Simple,0.1,0.1,0.1,0.1,False,0.4444425702095032,0.3444425702095032,True,False,False,False,True
mbpp_0108,Description_Simple,0.2,0.2,0.2,0.2,False,0.3925016522407532,0.19250165224075316,True,False,False,False,True
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.7419233322143555,0.25807666778564453,True,True,True,True,False
mbpp_0776,Description_Simple,0.1,0.1,0.1,0.1,False,0.7463244795799255,0.6463244795799256,False,False,True,False,False
mbpp_0223,Description_Simple,0.9,0.9,0.9,0.9,True,0.7152283191680908,0.1847716808319092,True,True,True,True,False
mbpp_0747,Description_Simple,0.9,0.9,0.9,0.9,True,0.8027052283287048,0.09729477167129519,True,True,True,True,False
mbpp_0515,Description_Simple,0.1,0.1,0.1,0.1,False,0.28701815009117126,0.18701815009117126,True,False,False,False,True
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.8067793846130371,0.1932206153869629,True,True,True,True,False
mbpp_0315,Description_Simple,0.7,0.7,0.7,0.7,True,0.6976189613342285,0.00238103866577144,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.7516267895698547,0.24837321043014526,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5783210396766663,0.42167896032333374,True,True,True,True,False
mbpp_0834,Description_Simple,0.4,0.4,0.4,0.4,False,0.6486940383911133,0.24869403839111326,False,False,True,False,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.5364488959312439,0.13644889593124387,False,False,True,False,False
mbpp_0074,Description_Simple,0.8,0.8,0.8,0.8,True,0.4703270494937897,0.32967295050621037,False,True,False,False,False
mbpp_0938,Description_Simple,0.8,0.8,0.8,0.8,True,0.5390551090240479,0.2609448909759522,True,True,True,True,False
mbpp_0306,Description_Simple,0.2,0.2,0.2,0.2,False,-0.0342484712600708,0.2342484712600708,True,False,False,False,True
mbpp_0550,Description_Simple,0.8,0.8,0.8,0.8,True,0.5021132230758667,0.29788677692413335,True,True,True,True,False
mbpp_0901,Description_Simple,0.3,0.3,0.3,0.3,False,0.5630120635032654,0.2630120635032654,False,False,True,False,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.8066359758377075,0.19336402416229248,True,True,True,True,False
mbpp_0850,Description_Simple,0.0,0.0,0.0,0.0,False,0.47649314999580383,0.47649314999580383,True,False,False,False,True
mbpp_0811,Description_Simple,0.1,0.1,0.1,0.1,False,0.3812125623226166,0.2812125623226166,True,False,False,False,True
mbpp_0926,Description_Simple,1.0,1.0,1.0,1.0,True,0.4054161310195923,0.5945838689804077,False,True,False,False,False
mbpp_0523,Description_Simple,0.7,0.7,0.7,0.7,True,0.6029524207115173,0.09704757928848262,True,True,True,True,False
mbpp_0453,Description_Simple,0.4,0.4,0.4,0.4,False,0.6700426340103149,0.2700426340103149,False,False,True,False,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7516767382621765,0.2483232617378235,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.5468937754631042,0.45310622453689575,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.6611775755882263,0.3388224244117737,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.5364846587181091,0.46351534128189087,True,True,True,True,False
mbpp_0755,Description_Simple,0.9,0.9,0.9,0.9,True,0.6923866271972656,0.2076133728027344,True,True,True,True,False
mbpp_0060,Description_Simple,0.2,0.2,0.2,0.2,False,0.5549263954162598,0.35492639541625975,False,False,True,False,False
mbpp_0854,Description_Simple,0.4,0.4,0.4,0.4,False,0.5263874530792236,0.1263874530792236,False,False,True,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.6921221017837524,0.30787789821624756,True,True,True,True,False
mbpp_0239,Description_Simple,0.2,0.2,0.2,0.2,False,0.4122653007507324,0.2122653007507324,True,False,False,False,True
mbpp_0107,Description_Simple,0.0,0.0,0.0,0.0,False,0.340725302696228,0.340725302696228,True,False,False,False,True
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.788442075252533,0.21155792474746704,True,True,True,True,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.6251792311668396,0.3748207688331604,True,True,True,True,False
mbpp_0826,Description_Simple,0.7,0.7,0.7,0.7,True,0.7949927449226379,0.09499274492263798,True,True,True,True,False
mbpp_0349,Description_Simple,0.0,0.0,0.0,0.0,False,0.4333346486091614,0.4333346486091614,True,False,False,False,True
mbpp_0121,Description_Simple,0.3,0.3,0.3,0.3,False,0.6402502655982971,0.34025026559829713,False,False,True,False,False
mbpp_0597,Description_Simple,0.9,0.9,0.9,0.9,True,0.7640599012374878,0.13594009876251223,True,True,True,True,False
mbpp_0485,Description_Simple,0.4,0.4,0.4,0.4,False,0.6658650636672974,0.26586506366729734,False,False,True,False,False
mbpp_0628,Description_Simple,0.4,0.4,0.4,0.4,False,0.5060844421386719,0.10608444213867185,False,False,True,False,False
mbpp_0129,Description_Simple,0.0,0.0,0.0,0.0,False,0.5876592397689819,0.5876592397689819,False,False,True,False,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7291779518127441,0.27082204818725586,True,True,True,True,False
mbpp_0054,Description_Simple,0.8,0.8,0.8,0.8,True,0.5567787885665894,0.2432212114334107,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.7022495865821838,0.29775041341781616,True,True,True,True,False
mbpp_0397,Description_Simple,0.0,0.0,0.0,0.0,False,0.2139703631401062,0.2139703631401062,True,False,False,False,True
mbpp_0971,Description_Simple,0.2,0.2,0.2,0.2,False,0.4951072633266449,0.2951072633266449,True,False,False,False,True
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.680683434009552,0.319316565990448,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6341527104377747,0.36584728956222534,True,True,True,True,False
mbpp_0648,Description_Simple,0.2,0.2,0.2,0.2,False,0.3096427321434021,0.10964273214340209,True,False,False,False,True
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.677361011505127,0.32263898849487305,True,True,True,True,False
mbpp_0468,Description_Simple,0.0,0.0,0.0,0.0,False,0.6888450980186462,0.6888450980186462,False,False,True,False,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6168861389160156,0.3831138610839844,True,True,True,True,False
mbpp_0256,Description_Simple,0.6,0.6,0.6,0.6,True,0.5652127861976624,0.034787213802337624,True,True,True,True,False
mbpp_0702,Description_Simple,0.0,0.0,0.0,0.0,False,0.28518781065940857,0.28518781065940857,True,False,False,False,True
mbpp_0751,Description_Simple,0.7,0.7,0.7,0.7,True,0.6639358401298523,0.03606415987014766,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.663982629776001,0.336017370223999,True,True,True,True,False
mbpp_0622,Description_Simple,0.8,0.8,0.8,0.8,True,0.7912567257881165,0.00874327421188359,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.4830741286277771,0.5169258713722229,False,True,False,False,False
mbpp_0714,Description_Simple,0.2,0.2,0.2,0.2,False,0.544578492641449,0.34457849264144896,False,False,True,False,False
mbpp_0717,Description_Simple,0.9,0.9,0.9,0.9,True,0.5132743716239929,0.3867256283760071,True,True,True,True,False
mbpp_0448,Description_Simple,0.1,0.1,0.1,0.1,False,0.31616702675819397,0.21616702675819396,True,False,False,False,True
mbpp_0386,Description_Simple,0.0,0.0,0.0,0.0,False,0.2573814392089844,0.2573814392089844,True,False,False,False,True
mbpp_0846,Description_Simple,0.0,0.0,0.0,0.0,False,0.10313541442155838,0.10313541442155838,True,False,False,False,True
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6205024719238281,0.3794975280761719,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.8270207643508911,0.1729792356491089,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.7443782091140747,0.2556217908859253,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.5580588579177856,0.5580588579177856,False,False,True,False,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.5843255519866943,0.5843255519866943,False,False,True,False,False
mbpp_0032,Description_Simple,0.7,0.7,0.7,0.7,True,0.7730943560600281,0.07309435606002812,True,True,True,True,False
mbpp_0492,Description_Simple,1.0,1.0,1.0,1.0,True,0.5432534217834473,0.45674657821655273,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.7700933218002319,0.22990667819976807,True,True,True,True,False
mbpp_0001,Description_Simple,0.8,0.8,0.8,0.8,True,0.5702789425849915,0.2297210574150086,True,True,True,True,False
mbpp_0684,Description_Simple,0.1,0.1,0.1,0.1,False,0.47327977418899536,0.3732797741889954,True,False,False,False,True
mbpp_0283,Description_Simple,0.0,0.0,0.0,0.0,False,0.4870695471763611,0.4870695471763611,True,False,False,False,True
mbpp_0351,Description_Simple,0.0,0.0,0.0,0.0,False,0.20176327228546143,0.20176327228546143,True,False,False,False,True
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6653103828430176,0.3346896171569824,True,True,True,True,False
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.5862628817558289,0.41373711824417114,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.5372799634933472,0.13727996349334715,False,False,True,False,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.5228583216667175,0.47714167833328247,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6390252113342285,0.3609747886657715,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7329902648925781,0.2670097351074219,True,True,True,True,False
mbpp_0576,Description_Simple,0.4,0.4,0.4,0.4,False,0.6568044424057007,0.25680444240570066,False,False,True,False,False
mbpp_0769,Description_Simple,0.1,0.1,0.1,0.1,False,0.5965317487716675,0.4965317487716675,False,False,True,False,False
mbpp_0922,Description_Simple,0.9,0.9,0.9,0.9,True,0.6155029535293579,0.2844970464706421,True,True,True,True,False
