Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.5421156287193298,0.45788437128067017,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6100272536277771,0.3899727463722229,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.43384724855422974,0.4661527514457703,False,True,False,False,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.6600112915039062,0.33998870849609375,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8329848051071167,0.1670151948928833,True,True,True,True,False
mbpp_0776,Description_Simple,0.1,0.1,0.1,0.1,False,0.6841782331466675,0.5841782331466675,False,False,True,False,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.6162546277046204,0.38374537229537964,True,True,True,True,False
mbpp_0039,Description_Simple,0.7,0.7,0.7,0.7,True,0.6224710941314697,0.07752890586853023,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6623713970184326,0.3376286029815674,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.6936560273170471,0.3063439726829529,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.506634533405304,0.49336546659469604,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6756636500358582,0.32433634996414185,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.5490072965621948,0.1490072965621948,False,False,True,False,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.666437029838562,0.333562970161438,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.800128698348999,0.19987130165100098,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.8210936188697815,0.1789063811302185,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.751854658126831,0.24814534187316895,True,True,True,True,False
mbpp_0315,Description_Simple,0.9,0.9,0.9,0.9,True,0.7624691724777222,0.13753082752227785,True,True,True,True,False
mbpp_0628,Description_Simple,0.4,0.4,0.4,0.4,False,0.6984332203865051,0.2984332203865051,False,False,True,False,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.7307560443878174,0.2692439556121826,True,True,True,True,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.8299745917320251,0.17002540826797485,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.5914314985275269,0.40856850147247314,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.5793208479881287,0.42067915201187134,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.676535964012146,0.323464035987854,True,True,True,True,False
mbpp_0898,Description_Simple,0.1,0.1,0.1,0.1,False,0.49563780426979065,0.39563780426979067,True,False,False,False,True
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.6182826161384583,0.21828261613845823,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7589693665504456,0.24103063344955444,True,True,True,True,False
mbpp_0665,Description_Simple,0.1,0.1,0.1,0.1,False,0.48854881525039673,0.38854881525039675,True,False,False,False,True
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.7951725125312805,0.6951725125312805,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.771719753742218,0.22828024625778198,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.8023321628570557,0.19766783714294434,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.5899859666824341,0.18998596668243406,False,False,True,False,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.779560923576355,0.22043907642364502,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7991269826889038,0.2008730173110962,True,True,True,True,False
mbpp_0523,Description_Simple,0.5,0.5,0.5,0.5,True,0.4844249188899994,0.01557508111000061,False,True,False,False,False
mbpp_0550,Description_Simple,0.2,0.2,0.2,0.2,False,0.4567852318286896,0.25678523182868956,True,False,False,False,True
mbpp_0881,Description_Simple,1.0,1.0,1.0,1.0,True,0.6452114582061768,0.35478854179382324,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7401323318481445,0.25986766815185547,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.46023422479629517,0.2397657752037048,False,True,False,False,False
mbpp_0926,Description_Simple,0.6,0.6,0.6,0.6,True,0.5689713954925537,0.031028604507446267,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.607137143611908,0.39286285638809204,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6721220016479492,0.3278779983520508,True,True,True,True,False
mbpp_0850,Description_Simple,0.2,0.2,0.2,0.2,False,0.5826000571250916,0.38260005712509154,False,False,True,False,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.7363241314888,0.26367586851119995,True,True,True,True,False
mbpp_0074,Description_Simple,0.3,0.3,0.3,0.3,False,0.5466189384460449,0.24661893844604493,False,False,True,False,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7856340408325195,0.21436595916748047,True,True,True,True,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.707930326461792,0.19206967353820803,True,True,True,True,False
mbpp_0453,Description_Simple,1.0,1.0,1.0,1.0,True,0.6683218479156494,0.3316781520843506,True,True,True,True,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.576870858669281,0.47687085866928103,False,False,True,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7769905924797058,0.2230094075202942,True,True,True,True,False
mbpp_0113,Description_Simple,0.8,0.8,0.8,0.8,True,0.6182281374931335,0.1817718625068665,True,True,True,True,False
mbpp_0854,Description_Simple,0.5,0.5,0.5,0.5,True,0.43300169706344604,0.06699830293655396,False,True,False,False,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6456897258758545,0.3543102741241455,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7950856685638428,0.20491433143615723,True,True,True,True,False
mbpp_0639,Description_Simple,0.4,0.4,0.4,0.4,False,0.7379512190818787,0.33795121908187864,False,False,True,False,False
mbpp_0306,Description_Simple,0.3,0.3,0.3,0.3,False,0.6604560613632202,0.3604560613632202,False,False,True,False,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.5308536291122437,0.5308536291122437,False,False,True,False,False
mbpp_0107,Description_Simple,0.4,0.4,0.4,0.4,False,0.6829463839530945,0.28294638395309446,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.6533798575401306,0.3466201424598694,True,True,True,True,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.7671138644218445,0.23288613557815552,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.6470849514007568,0.2470849514007568,False,False,True,False,False
mbpp_0108,Description_Simple,0.7,0.7,0.7,0.7,True,0.6822967529296875,0.017703247070312456,True,True,True,True,False
mbpp_0121,Description_Simple,0.6,0.6,0.6,0.6,True,0.5292559862136841,0.0707440137863159,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.7353412508964539,0.26465874910354614,True,True,True,True,False
mbpp_0231,Description_Simple,0.7,0.7,0.7,0.7,True,0.6837797164916992,0.016220283508300737,True,True,True,True,False
mbpp_0485,Description_Simple,0.9,0.9,0.9,0.9,True,0.6352477073669434,0.26475229263305666,True,True,True,True,False
mbpp_0570,Description_Simple,0.5,0.5,0.5,0.5,True,0.5308242440223694,0.030824244022369385,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7616012692451477,0.2383987307548523,True,True,True,True,False
mbpp_0526,Description_Simple,1.0,1.0,1.0,1.0,True,0.5606002807617188,0.43939971923828125,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.6913251876831055,0.30867481231689453,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7412194013595581,0.2587805986404419,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6873852610588074,0.3126147389411926,True,True,True,True,False
mbpp_0971,Description_Simple,0.9,0.9,0.9,0.9,True,0.5515909194946289,0.3484090805053711,True,True,True,True,False
mbpp_0943,Description_Simple,0.4,0.4,0.4,0.4,False,0.516150951385498,0.11615095138549802,False,False,True,False,False
mbpp_0745,Description_Simple,0.6,0.6,0.6,0.6,True,0.6227502226829529,0.022750222682952903,True,True,True,True,False
mbpp_0632,Description_Simple,1.0,1.0,1.0,1.0,True,0.55893874168396,0.44106125831604004,True,True,True,True,False
mbpp_0620,Description_Simple,0.0,0.0,0.0,0.0,False,0.5106972455978394,0.5106972455978394,False,False,True,False,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6697733998298645,0.3302266001701355,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.6211280822753906,0.3788719177246094,True,True,True,True,False
mbpp_0597,Description_Simple,0.9,0.9,0.9,0.9,True,0.6431092023849487,0.2568907976150513,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.7110180258750916,0.28898197412490845,True,True,True,True,False
mbpp_0588,Description_Simple,1.0,1.0,1.0,1.0,True,0.7153990268707275,0.28460097312927246,True,True,True,True,False
mbpp_0415,Description_Simple,0.9,0.9,0.9,0.9,True,0.771793782711029,0.12820621728897097,True,True,True,True,False
mbpp_0476,Description_Simple,1.0,1.0,1.0,1.0,True,0.6578530073165894,0.34214699268341064,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6825910210609436,0.3174089789390564,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.624981701374054,0.37501829862594604,True,True,True,True,False
mbpp_0531,Description_Simple,0.9,0.9,0.9,0.9,True,0.6938503980636597,0.20614960193634035,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6139031648635864,0.3860968351364136,True,True,True,True,False
mbpp_0819,Description_Simple,0.9,0.9,0.9,0.9,True,0.6135204434394836,0.2864795565605164,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7200351357460022,0.2799648642539978,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.4614981412887573,0.5385018587112427,False,True,False,False,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7409703731536865,0.2590296268463135,True,True,True,True,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.5465772747993469,0.2534227252006531,True,True,True,True,False
mbpp_0714,Description_Simple,0.0,0.0,0.0,0.0,False,0.5059067606925964,0.5059067606925964,False,False,True,False,False
mbpp_0141,Description_Simple,1.0,1.0,1.0,1.0,True,0.6435335278511047,0.35646647214889526,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.6462679505348206,0.35373204946517944,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.7050428986549377,0.29495710134506226,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.4700133800506592,0.4700133800506592,True,False,False,False,True
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7982901334762573,0.20170986652374268,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.7205191254615784,0.32051912546157835,False,False,True,False,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6883540749549866,0.3116459250450134,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.7881304621696472,0.21186953783035278,True,True,True,True,False
mbpp_0652,Description_Simple,0.1,0.1,0.1,0.1,False,0.5245504975318909,0.4245504975318909,False,False,True,False,False
mbpp_0175,Description_Simple,1.0,1.0,1.0,1.0,True,0.6623755097389221,0.3376244902610779,True,True,True,True,False
mbpp_0829,Description_Simple,0.9,0.9,0.9,0.9,True,0.6818073987960815,0.21819260120391848,True,True,True,True,False
mbpp_0661,Description_Simple,1.0,1.0,1.0,1.0,True,0.7708624601364136,0.22913753986358643,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.7374367713928223,0.26256322860717773,True,True,True,True,False
mbpp_0001,Description_Simple,0.7,0.7,0.7,0.7,True,0.622930645942688,0.07706935405731197,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.5537987351417542,0.5537987351417542,False,False,True,False,False
mbpp_0070,Description_Simple,0.5,0.5,0.5,0.5,True,0.62624591588974,0.12624591588974,True,True,True,True,False
mbpp_0492,Description_Simple,1.0,1.0,1.0,1.0,True,0.6195008754730225,0.38049912452697754,True,True,True,True,False
mbpp_0038,Description_Simple,1.0,1.0,1.0,1.0,True,0.5589572191238403,0.44104278087615967,True,True,True,True,False
mbpp_0496,Description_Simple,0.7,0.7,0.7,0.7,True,0.691956639289856,0.008043360710143999,True,True,True,True,False
mbpp_0508,Description_Simple,1.0,1.0,1.0,1.0,True,0.5727413892745972,0.42725861072540283,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.6455914378166199,0.3544085621833801,True,True,True,True,False
mbpp_0594,Description_Simple,0.0,0.0,0.0,0.0,False,0.6279167532920837,0.6279167532920837,False,False,True,False,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.6602568626403809,0.26025686264038084,False,False,True,False,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.6982212662696838,0.30177873373031616,True,True,True,True,False
mbpp_0784,Description_Simple,0.9,0.9,0.9,0.9,True,0.5393998622894287,0.3606001377105713,True,True,True,True,False
mbpp_0810,Description_Simple,0.0,0.0,0.0,0.0,False,0.4974466562271118,0.4974466562271118,True,False,False,False,True
mbpp_0158,Description_Simple,0.7,0.7,0.7,0.7,True,0.6239624619483948,0.07603753805160518,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.661700963973999,0.338299036026001,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6471940875053406,0.3528059124946594,True,True,True,True,False
mbpp_0608,Description_Simple,1.0,1.0,1.0,1.0,True,0.5363909006118774,0.46360909938812256,True,True,True,True,False
mbpp_0283,Description_Simple,0.7,0.7,0.7,0.7,True,0.7000094652175903,9.46521759037644e-06,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.7258485555648804,0.27415144443511963,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6269444823265076,0.37305551767349243,True,True,True,True,False
mbpp_0362,Description_Simple,0.9,0.9,0.9,0.9,True,0.5982078313827515,0.30179216861724856,True,True,True,True,False
mbpp_0602,Description_Simple,1.0,1.0,1.0,1.0,True,0.7036247849464417,0.29637521505355835,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.8201013803482056,0.42010138034820554,False,False,True,False,False
mbpp_0011,Description_Simple,0.6,0.6,0.6,0.6,True,0.6689713597297668,0.06897135972976687,True,True,True,True,False
mbpp_0869,Description_Simple,0.4,0.4,0.4,0.4,False,0.5458381175994873,0.14583811759948728,False,False,True,False,False
mbpp_0232,Description_Simple,1.0,1.0,1.0,1.0,True,0.5297553539276123,0.4702446460723877,True,True,True,True,False
mbpp_0130,Description_Simple,0.9,0.9,0.9,0.9,True,0.5883229970932007,0.31167700290679934,True,True,True,True,False
mbpp_0034,Description_Simple,1.0,1.0,1.0,1.0,True,0.636705756187439,0.36329424381256104,True,True,True,True,False
mbpp_0029,Description_Simple,1.0,1.0,1.0,1.0,True,0.7493215203285217,0.25067847967147827,True,True,True,True,False
mbpp_0207,Description_Simple,0.9,0.9,0.9,0.9,True,0.7075387239456177,0.19246127605438235,True,True,True,True,False
mbpp_0304,Description_Simple,0.1,0.1,0.1,0.1,False,0.33340951800346375,0.23340951800346374,True,False,False,False,True
mbpp_0604,Description_Simple,1.0,1.0,1.0,1.0,True,0.7132890224456787,0.2867109775543213,True,True,True,True,False
mbpp_0659,Description_Simple,1.0,1.0,1.0,1.0,True,0.6335462331771851,0.36645376682281494,True,True,True,True,False
mbpp_0842,Description_Simple,0.8,0.8,0.8,0.8,True,0.7243223190307617,0.07567768096923833,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6875949501991272,0.3124050498008728,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.4336995482444763,0.4336995482444763,True,False,False,False,True
mbpp_0366,Description_Simple,1.0,1.0,1.0,1.0,True,0.8206422328948975,0.17935776710510254,True,True,True,True,False
mbpp_0510,Description_Simple,0.0,0.0,0.0,0.0,False,0.5740102529525757,0.5740102529525757,False,False,True,False,False
mbpp_0498,Description_Simple,0.7,0.7,0.7,0.7,True,0.6914708018302917,0.008529198169708208,True,True,True,True,False
mbpp_0188,Description_Simple,0.4,0.4,0.4,0.4,False,0.689588189125061,0.289588189125061,False,False,True,False,False
mbpp_0577,Description_Simple,1.0,1.0,1.0,1.0,True,0.6786726713180542,0.3213273286819458,True,True,True,True,False
mbpp_0552,Description_Simple,0.9,0.9,0.9,0.9,True,0.7026839256286621,0.1973160743713379,True,True,True,True,False
mbpp_0916,Description_Simple,1.0,1.0,1.0,1.0,True,0.695964515209198,0.304035484790802,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.6318081617355347,0.6318081617355347,False,False,True,False,False
mbpp_0183,Description_Simple,0.7,0.7,0.7,0.7,True,0.6824240684509277,0.01757593154907222,True,True,True,True,False
mbpp_0172,Description_Simple,1.0,1.0,1.0,1.0,True,0.5978296995162964,0.4021703004837036,True,True,True,True,False
mbpp_0438,Description_Simple,0.8,0.8,0.8,0.8,True,0.5525835752487183,0.24741642475128178,True,True,True,True,False
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.4920172393321991,0.5079827606678009,False,True,False,False,False
mbpp_0227,Description_Simple,1.0,1.0,1.0,1.0,True,0.5925693511962891,0.40743064880371094,True,True,True,True,False
mbpp_0481,Description_Simple,1.0,1.0,1.0,1.0,True,0.5833926796913147,0.4166073203086853,True,True,True,True,False
mbpp_0191,Description_Simple,1.0,1.0,1.0,1.0,True,0.6962740421295166,0.3037259578704834,True,True,True,True,False
mbpp_0876,Description_Simple,1.0,1.0,1.0,1.0,True,0.6867128610610962,0.3132871389389038,True,True,True,True,False
mbpp_0663,Description_Simple,0.4,0.4,0.4,0.4,False,0.5160140991210938,0.11601409912109373,False,False,True,False,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.7117804884910583,0.28821951150894165,True,True,True,True,False
mbpp_0018,Description_Simple,1.0,1.0,1.0,1.0,True,0.5739207863807678,0.4260792136192322,True,True,True,True,False
mbpp_0961,Description_Simple,1.0,1.0,1.0,1.0,True,0.7879806160926819,0.21201938390731812,True,True,True,True,False
mbpp_0520,Description_Simple,1.0,1.0,1.0,1.0,True,0.6187782883644104,0.3812217116355896,True,True,True,True,False
mbpp_0179,Description_Simple,1.0,1.0,1.0,1.0,True,0.6921918988227844,0.3078081011772156,True,True,True,True,False
mbpp_0815,Description_Simple,1.0,1.0,1.0,1.0,True,0.5265350341796875,0.4734649658203125,True,True,True,True,False
mbpp_0911,Description_Simple,1.0,1.0,1.0,1.0,True,0.7776330709457397,0.22236692905426025,True,True,True,True,False
mbpp_0364,Description_Simple,1.0,1.0,1.0,1.0,True,0.7359285950660706,0.26407140493392944,True,True,True,True,False
mbpp_0832,Description_Simple,0.9,0.9,0.9,0.9,True,0.6189224123954773,0.2810775876045227,True,True,True,True,False
mbpp_0603,Description_Simple,1.0,1.0,1.0,1.0,True,0.37392935156822205,0.626070648431778,False,True,False,False,False
mbpp_0711,Description_Simple,0.9,0.9,0.9,0.9,True,0.8170549869537354,0.08294501304626467,True,True,True,True,False
mbpp_0541,Description_Simple,1.0,1.0,1.0,1.0,True,0.6512512564659119,0.34874874353408813,True,True,True,True,False
mbpp_0136,Description_Simple,0.1,0.1,0.1,0.1,False,0.6847585439682007,0.5847585439682007,False,False,True,False,False
mbpp_0571,Description_Simple,0.4,0.4,0.4,0.4,False,0.6738580465316772,0.2738580465316772,False,False,True,False,False
mbpp_0472,Description_Simple,1.0,1.0,1.0,1.0,True,0.6619619727134705,0.33803802728652954,True,True,True,True,False
mbpp_0936,Description_Simple,0.8,0.8,0.8,0.8,True,0.5189226269721985,0.28107737302780156,True,True,True,True,False
