Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.5119667649269104,0.3880332350730896,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6104378700256348,0.38956212997436523,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.5595098733901978,0.44049012660980225,True,True,True,True,False
mbpp_0323,Description_Simple,0.9,0.9,0.9,0.9,True,0.7524933815002441,0.14750661849975588,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.6164056062698364,0.3835943937301636,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.7423232197761536,0.25767678022384644,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.6126659512519836,0.38733404874801636,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.7442260384559631,0.3442260384559631,False,False,True,False,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6736542582511902,0.3263457417488098,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.4822288751602173,0.5177711248397827,False,True,False,False,False
mbpp_0223,Description_Simple,0.9,0.9,0.9,0.9,True,0.670866847038269,0.22913315296173098,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6067633628845215,0.3932366371154785,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.4679904878139496,0.5320095121860504,False,True,False,False,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.5047940611839294,0.10479406118392942,False,False,True,False,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7487945556640625,0.2512054443359375,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.6163387894630432,0.3836612105369568,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6581301093101501,0.34186989068984985,True,True,True,True,False
mbpp_0315,Description_Simple,0.9,0.9,0.9,0.9,True,0.7160872220993042,0.18391277790069582,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.7414891123771667,0.25851088762283325,True,True,True,True,False
mbpp_0628,Description_Simple,0.4,0.4,0.4,0.4,False,0.6225572228431702,0.22255722284317014,False,False,True,False,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.5834720134735107,0.41652798652648926,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6738134622573853,0.32618653774261475,True,True,True,True,False
mbpp_0834,Description_Simple,0.1,0.1,0.1,0.1,False,0.8103017807006836,0.7103017807006836,False,False,True,False,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6345402002334595,0.3654597997665405,True,True,True,True,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7306322455406189,0.2693677544593811,True,True,True,True,False
mbpp_0501,Description_Simple,0.3,0.3,0.3,0.3,False,0.585610568523407,0.285610568523407,False,False,True,False,False
mbpp_0665,Description_Simple,0.1,0.1,0.1,0.1,False,0.3799976706504822,0.2799976706504822,True,False,False,False,True
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.48310279846191406,0.48310279846191406,True,False,False,False,True
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.7711478471755981,0.3711478471755981,False,False,True,False,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.5759863257408142,0.1759863257408142,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6883357167243958,0.31166428327560425,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7858354449272156,0.21416455507278442,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.8349211812019348,0.16507881879806519,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.8062254786491394,0.1937745213508606,True,True,True,True,False
mbpp_0523,Description_Simple,0.6,0.6,0.6,0.6,True,0.5264339447021484,0.07356605529785154,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7133641242980957,0.2866358757019043,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7442968487739563,0.2557031512260437,True,True,True,True,False
mbpp_0926,Description_Simple,0.7,0.7,0.7,0.7,True,0.691908061504364,0.008091938495635942,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.5137898325920105,0.18621016740798946,True,True,True,True,False
mbpp_0881,Description_Simple,0.8,0.8,0.8,0.8,True,0.6649685502052307,0.13503144979476933,True,True,True,True,False
mbpp_0850,Description_Simple,0.4,0.4,0.4,0.4,False,0.5406749248504639,0.14067492485046384,False,False,True,False,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6183685660362244,0.38163143396377563,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.7539662718772888,0.24603372812271118,True,True,True,True,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.7252892851829529,0.2747107148170471,True,True,True,True,False
mbpp_0031,Description_Simple,1.0,1.0,1.0,1.0,True,0.699295163154602,0.30070483684539795,True,True,True,True,False
mbpp_0074,Description_Simple,0.9,0.9,0.9,0.9,True,0.5203832387924194,0.3796167612075806,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.8041415214538574,0.19585847854614258,True,True,True,True,False
mbpp_0453,Description_Simple,1.0,1.0,1.0,1.0,True,0.7201611399650574,0.2798388600349426,True,True,True,True,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.47906407713890076,0.5209359228610992,False,True,False,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6785863637924194,0.32141363620758057,True,True,True,True,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.5903921127319336,0.4903921127319336,False,False,True,False,False
mbpp_0113,Description_Simple,0.9,0.9,0.9,0.9,True,0.6042201519012451,0.2957798480987549,True,True,True,True,False
mbpp_0247,Description_Simple,0.9,0.9,0.9,0.9,True,0.7966492176055908,0.1033507823944092,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6963922381401062,0.3036077618598938,True,True,True,True,False
mbpp_0306,Description_Simple,0.8,0.8,0.8,0.8,True,0.6775019764900208,0.12249802350997929,True,True,True,True,False
mbpp_0639,Description_Simple,0.5,0.5,0.5,0.5,True,0.7040566205978394,0.20405662059783936,True,True,True,True,False
mbpp_0466,Description_Simple,0.9,0.9,0.9,0.9,True,0.6573002934455872,0.24269970655441286,True,True,True,True,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8243980407714844,0.17560195922851562,True,True,True,True,False
mbpp_0107,Description_Simple,0.2,0.2,0.2,0.2,False,0.664040744304657,0.46404074430465697,False,False,True,False,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.5695325136184692,0.5695325136184692,False,False,True,False,False
