Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00001,Description_Simple,0.2,0.2,0.2,0.2,False,0.6755893230438232,0.47558932304382323,False,False,True,False,False
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.7033122777938843,0.19668772220611574,True,True,True,True,False
p00005,Description_Simple,0.9,0.9,0.9,0.9,True,0.8819955587387085,0.018004441261291526,True,True,True,True,False
p00011,Description_Simple,0.6,0.6,0.6,0.6,True,0.6997523307800293,0.09975233078002932,True,True,True,True,False
p00007,Description_Simple,0.5,0.3,0.4,0.45,False,0.47840484976768494,0.028404849767684925,True,False,False,False,True
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.7338932752609253,0.16610672473907473,True,True,True,True,False
p02256,Description_Simple,0.7,0.9,0.8,0.8500000000000001,True,0.7271960377693176,0.12280396223068246,True,True,True,True,False
p02264,Description_Simple,0.9,0.9,0.9,0.9,True,0.6616174578666687,0.23838254213333132,True,True,True,True,False
p00006,Description_Simple,0.6,0.9,0.75,0.75,True,0.7149779200553894,0.035022079944610596,True,True,True,True,False
p02263,Description_Simple,0.9,0.9,0.9,0.9,True,0.7755371928215027,0.12446280717849734,True,True,True,True,False
p00002,Description_Simple,0.9,0.9,0.9,0.9,True,0.7548028826713562,0.14519711732864382,True,True,True,True,False
p02268,Description_Simple,0.4,0.4,0.4,0.4,False,0.6663458943367004,0.2663458943367004,False,False,True,False,False
p02257,Description_Simple,0.3,0.6,0.44999999999999996,0.375,False,0.6314700245857239,0.2564700245857239,False,False,True,False,False
p02255,Description_Simple,0.9,0.9,0.9,0.9,True,0.7492119073867798,0.15078809261322024,True,True,True,True,False
p02259,Description_Simple,0.9,0.9,0.9,0.9,True,0.590150773525238,0.309849226474762,True,True,True,True,False
p02258,Description_Simple,0.9,0.9,0.9,0.9,True,0.6121124029159546,0.28788759708404543,True,True,True,True,False
p02389,Description_Simple,0.9,0.9,0.9,0.9,True,0.7417910695075989,0.15820893049240115,True,True,True,True,False
p02388,Description_Simple,0.9,0.9,0.9,0.9,True,0.8227390050888062,0.07726099491119387,True,True,True,True,False
p02390,Description_Simple,0.2,0.2,0.2,0.2,False,0.27674606442451477,0.07674606442451476,True,False,False,False,True
p02381,Description_Simple,0.9,0.9,0.9,0.9,True,0.7229181528091431,0.17708184719085696,True,True,True,True,False
p02397,Description_Simple,0.2,0.1,0.15000000000000002,0.17500000000000002,False,0.6293580532073975,0.4543580532073974,False,False,True,False,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.8013334274291992,0.0986665725708008,True,True,True,True,False
p02394,Description_Simple,0.9,0.9,0.9,0.9,True,0.7007602453231812,0.19923975467681887,True,True,True,True,False
p02391,Description_Simple,0.9,0.9,0.9,0.9,True,0.75079345703125,0.14920654296875002,True,True,True,True,False
p02393,Description_Simple,0.9,0.9,0.9,0.9,True,0.7793465852737427,0.12065341472625735,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.7322187423706055,0.16778125762939455,True,True,True,True,False
p02396,Description_Simple,0.6,0.6,0.6,0.6,True,0.439410001039505,0.16058999896049497,False,True,False,False,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.7619679570198059,0.13803204298019411,True,True,True,True,False
p02402,Description_Simple,0.9,0.9,0.9,0.9,True,0.6071245074272156,0.29287549257278445,True,True,True,True,False
p02401,Description_Simple,0.9,0.9,0.9,0.9,True,0.7094234824180603,0.19057651758193972,True,True,True,True,False
p02403,Description_Simple,0.9,0.9,0.9,0.9,True,0.48933351039886475,0.4106664896011353,False,True,False,False,False
p02398,Description_Simple,0.6,0.6,0.6,0.6,True,0.6481775641441345,0.048177564144134544,True,True,True,True,False
p02409,Description_Simple,0.2,0.2,0.2,0.2,False,0.332990825176239,0.132990825176239,True,False,False,False,True
p02408,Description_Simple,0.0,0.0,0.0,0.0,False,0.08371812105178833,0.08371812105178833,True,False,False,False,True
p02407,Description_Simple,0.6,0.6,0.6,0.6,True,0.6827099323272705,0.08270993232727053,True,True,True,True,False
p02411,Description_Simple,0.9,0.9,0.9,0.9,True,0.7216963171958923,0.1783036828041077,True,True,True,True,False
p02419,Description_Simple,0.9,0.9,0.9,0.9,True,0.7369096875190735,0.16309031248092654,True,True,True,True,False
p02412,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.826551616191864,0.201551616191864,True,True,True,True,False
p02406,Description_Simple,0.9,0.9,0.9,0.9,True,0.37842079997062683,0.5215792000293732,False,True,False,False,False
p02413,Description_Simple,0.9,0.9,0.9,0.9,True,0.7166606187820435,0.18333938121795657,True,True,True,True,False
p02416,Description_Simple,0.9,0.9,0.9,0.9,True,0.7683077454566956,0.13169225454330447,True,True,True,True,False
p02415,Description_Simple,0.9,0.9,0.9,0.9,True,0.7101728320121765,0.1898271679878235,True,True,True,True,False
p02414,Description_Simple,0.9,0.9,0.9,0.9,True,0.6208795309066772,0.2791204690933228,True,True,True,True,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.7200232148170471,0.1799767851829529,True,True,True,True,False
p02405,Description_Simple,0.6,0.6,0.6,0.6,True,0.5996705889701843,0.0003294110298156516,True,True,True,True,False
p02404,Description_Simple,0.6,0.6,0.6,0.6,True,0.3774045407772064,0.22259545922279356,False,True,False,False,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.8405382633209229,0.05946173667907717,True,True,True,True,False
p02418,Description_Simple,0.9,0.9,0.9,0.9,True,0.6767534613609314,0.22324653863906863,True,True,True,True,False
p02622,Description_Simple,0.6,0.6,0.6,0.6,True,0.44466352462768555,0.15533647537231443,False,True,False,False,False
p02547,Description_Simple,0.6,0.6,0.6,0.6,True,0.6361859440803528,0.036185944080352805,True,True,True,True,False
p02576,Description_Simple,0.5,0.6,0.55,0.575,True,0.28122836351394653,0.2937716364860534,False,True,False,False,False
p02621,Description_Simple,0.1,0.6,0.35,0.35,False,0.28677070140838623,0.06322929859161375,True,False,False,False,True
p02571,Description_Simple,0.6,0.6,0.6,0.6,True,0.5260547399520874,0.07394526004791258,True,True,True,True,False
p02595,Description_Simple,0.6,0.6,0.6,0.6,True,0.6447185277938843,0.0447185277938843,True,True,True,True,False
p02578,Description_Simple,0.6,0.8,0.7,0.6499999999999999,True,0.5983211994171143,0.05167880058288565,True,True,True,True,False
p02553,Description_Simple,0.2,0.6,0.4,0.4,False,0.5378572344779968,0.1378572344779968,False,False,True,False,False
p02612,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.32041943073272705,0.17041943073272703,True,False,False,False,True
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.7189273834228516,0.18107261657714846,True,True,True,True,False
p02570,Description_Simple,0.4,0.1,0.25,0.175,False,0.23658715188503265,0.061587151885032665,True,False,False,False,True
p02577,Description_Simple,0.9,0.9,0.9,0.9,True,0.7945911884307861,0.10540881156921389,True,True,True,True,False
p02420,Description_Simple,0.6,0.6,0.6,0.6,True,0.6475152373313904,0.0475152373313904,True,True,True,True,False
p02582,Description_Simple,0.6,0.6,0.6,0.6,True,0.6732843518257141,0.07328435182571413,True,True,True,True,False
p02552,Description_Simple,0.7,0.9,0.8,0.8500000000000001,True,0.519643247127533,0.33035675287246713,True,True,True,True,False
p02613,Description_Simple,0.9,0.9,0.9,0.9,True,0.4354015588760376,0.4645984411239624,False,True,False,False,False
p02640,Description_Simple,0.4,0.4,0.4,0.4,False,0.2830243408679962,0.1169756591320038,True,False,False,False,True
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.8008522987365723,0.09914770126342776,True,True,True,True,False
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.6456015110015869,0.2543984889984131,True,True,True,True,False
p02639,Description_Simple,0.3,0.3,0.3,0.3,False,0.2944957911968231,0.005504208803176869,True,False,False,False,True
p02658,Description_Simple,0.9,0.9,0.9,0.9,True,0.6582238674163818,0.2417761325836182,True,True,True,True,False
