Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.6400089263916016,0.35999107360839844,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.598488450050354,0.401511549949646,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.45281916856765747,0.44718083143234255,False,True,False,False,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6847903728485107,0.31520962715148926,True,True,True,True,False
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.6302036643028259,0.6302036643028259,False,False,True,False,False
mbpp_0245,Description_Simple,0.4,0.4,0.4,0.4,False,0.5568360686302185,0.15683606863021848,False,False,True,False,False
mbpp_0039,Description_Simple,0.7,0.7,0.7,0.7,True,0.6637255549430847,0.03627444505691524,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.7441871762275696,0.2558128237724304,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.7032789587974548,0.29672104120254517,True,True,True,True,False
mbpp_0515,Description_Simple,0.9,0.9,0.9,0.9,True,0.6712494492530823,0.22875055074691775,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.5278033018112183,0.47219669818878174,True,True,True,True,False
mbpp_0123,Description_Simple,0.9,0.9,0.9,0.9,True,0.5978729724884033,0.3021270275115967,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.8020967841148376,0.19790321588516235,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.843898594379425,0.15610140562057495,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.5816563963890076,0.18165639638900755,False,False,True,False,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.6106393337249756,0.3893606662750244,True,True,True,True,False
mbpp_0387,Description_Simple,0.8,0.8,0.8,0.8,True,0.646523118019104,0.15347688198089604,True,True,True,True,False
mbpp_0940,Description_Simple,0.9,0.9,0.9,0.9,True,0.633926272392273,0.2660737276077271,True,True,True,True,False
mbpp_0315,Description_Simple,0.8,0.8,0.8,0.8,True,0.6419527530670166,0.15804724693298344,True,True,True,True,False
mbpp_0628,Description_Simple,0.4,0.4,0.4,0.4,False,0.582991898059845,0.18299189805984495,False,False,True,False,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.7528229355812073,0.24717706441879272,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6713190674781799,0.32868093252182007,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.7558870315551758,0.24411296844482422,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.5653386116027832,0.4346613883972168,True,True,True,True,False
mbpp_0501,Description_Simple,0.2,0.2,0.2,0.2,False,0.7759692072868347,0.5759692072868348,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7267613410949707,0.2732386589050293,True,True,True,True,False
mbpp_0665,Description_Simple,0.1,0.1,0.1,0.1,False,0.6724941730499268,0.5724941730499268,False,False,True,False,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.4535248875617981,0.4535248875617981,True,False,False,False,True
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6723734140396118,0.3276265859603882,True,True,True,True,False
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.8335414528846741,0.43354145288467405,False,False,True,False,False
mbpp_0822,Description_Simple,0.7,0.7,0.7,0.7,True,0.45622414350509644,0.24377585649490352,False,True,False,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7854766845703125,0.2145233154296875,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6872766017913818,0.31272339820861816,True,True,True,True,False
mbpp_0523,Description_Simple,0.7,0.7,0.7,0.7,True,0.32573458552360535,0.3742654144763946,False,True,False,False,False
mbpp_0550,Description_Simple,0.2,0.2,0.2,0.2,False,0.46849313378334045,0.26849313378334044,True,False,False,False,True
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7577044367790222,0.24229556322097778,True,True,True,True,False
mbpp_0881,Description_Simple,1.0,1.0,1.0,1.0,True,0.6435425877571106,0.3564574122428894,True,True,True,True,False
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.63832026720047,0.23832026720046995,False,False,True,False,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.48860108852386475,0.11139891147613523,False,True,False,False,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7651320099830627,0.23486799001693726,True,True,True,True,False
