Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0323,Description_Simple,0.4,0.4,0.4,0.4,False,0.6632760763168335,0.2632760763168335,False,False,True,False,False
mbpp_0159,Description_Simple,0.9,0.9,0.9,0.9,True,0.6865747570991516,0.2134252429008484,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6650134325027466,0.3349865674972534,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.3979468047618866,0.5020531952381134,False,True,False,False,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.614883303642273,0.38511669635772705,True,True,True,True,False
mbpp_0776,Description_Simple,0.2,0.2,0.2,0.2,False,0.642849326133728,0.442849326133728,False,False,True,False,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8341355919837952,0.16586440801620483,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.5348870754241943,0.46511292457580566,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6281077861785889,0.37189221382141113,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.48541393876075745,0.5145860612392426,False,True,False,False,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.4725775718688965,0.5274224281311035,False,True,False,False,False
mbpp_0223,Description_Simple,0.9,0.9,0.9,0.9,True,0.6716047525405884,0.22839524745941164,True,True,True,True,False
mbpp_0408,Description_Simple,0.5,0.5,0.5,0.5,True,0.5551082491874695,0.05510824918746948,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.8275694251060486,0.17243057489395142,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.8156218528747559,0.18437814712524414,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5544200539588928,0.4455799460411072,True,True,True,True,False
