Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0031,Description_Simple,0.3,0.3,0.3,0.3,False,0.5344764590263367,0.23447645902633668,False,False,True,False,False
mbpp_0408,Description_Simple,0.0,0.0,0.0,0.0,False,0.40683844685554504,0.40683844685554504,True,False,False,False,True
mbpp_0342,Description_Simple,0.0,0.0,0.0,0.0,False,0.1508549451828003,0.1508549451828003,True,False,False,False,True
mbpp_0635,Description_Simple,1.0,1.0,1.0,1.0,True,0.6170355081558228,0.38296449184417725,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.3643307089805603,0.5356692910194397,False,True,False,False,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.6344464421272278,0.3655535578727722,True,True,True,True,False
mbpp_0843,Description_Simple,0.0,0.0,0.0,0.0,False,0.41502201557159424,0.41502201557159424,True,False,False,False,True
mbpp_0159,Description_Simple,0.4,0.4,0.4,0.4,False,0.6789872050285339,0.2789872050285339,False,False,True,False,False
mbpp_0245,Description_Simple,0.0,0.0,0.0,0.0,False,0.5496777296066284,0.5496777296066284,False,False,True,False,False
mbpp_0004,Description_Simple,0.9,0.9,0.9,0.9,True,0.5441169738769531,0.3558830261230469,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.21181093156337738,0.7881890684366226,False,True,False,False,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.36727800965309143,0.6327219903469086,False,True,False,False,False
mbpp_0522,Description_Simple,0.0,0.0,0.0,0.0,False,0.6849435567855835,0.6849435567855835,False,False,True,False,False
mbpp_0822,Description_Simple,0.0,0.0,0.0,0.0,False,0.5451797842979431,0.5451797842979431,False,False,True,False,False
mbpp_0496,Description_Simple,0.7,0.7,0.7,0.7,True,0.5211181044578552,0.17888189554214473,True,True,True,True,False
mbpp_0069,Description_Simple,0.8,0.8,0.8,0.8,True,0.5314411520957947,0.26855884790420537,True,True,True,True,False
mbpp_0209,Description_Simple,0.1,0.1,0.1,0.1,False,0.45733705163002014,0.35733705163002016,True,False,False,False,True
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6440056562423706,0.3559943437576294,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.7354997396469116,0.2645002603530884,True,True,True,True,False
mbpp_0108,Description_Simple,0.2,0.2,0.2,0.2,False,0.444412499666214,0.24441249966621398,True,False,False,False,True
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.621000349521637,0.37899965047836304,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7308950424194336,0.2691049575805664,True,True,True,True,False
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.49538472294807434,0.49538472294807434,True,False,False,False,True
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.6835437417030334,0.31645625829696655,True,True,True,True,False
mbpp_0940,Description_Simple,0.0,0.0,0.0,0.0,False,0.6493948698043823,0.6493948698043823,False,False,True,False,False
mbpp_0838,Description_Simple,0.0,0.0,0.0,0.0,False,0.6513922214508057,0.6513922214508057,False,False,True,False,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.5774185061454773,0.4225814938545227,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.7281681895256042,0.27183181047439575,True,True,True,True,False
mbpp_0074,Description_Simple,0.8,0.8,0.8,0.8,True,0.43841370940208435,0.3615862905979157,False,True,False,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.8345732092857361,0.16542679071426392,True,True,True,True,False
mbpp_0834,Description_Simple,0.0,0.0,0.0,0.0,False,0.6555887460708618,0.6555887460708618,False,False,True,False,False
mbpp_0501,Description_Simple,0.1,0.1,0.1,0.1,False,0.5807530879974365,0.48075308799743655,False,False,True,False,False
mbpp_0306,Description_Simple,0.0,0.0,0.0,0.0,False,0.6684113144874573,0.6684113144874573,False,False,True,False,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6118500828742981,0.3881499171257019,True,True,True,True,False
mbpp_0901,Description_Simple,0.0,0.0,0.0,0.0,False,0.33271729946136475,0.33271729946136475,True,False,False,False,True
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.8411720991134644,0.15882790088653564,True,True,True,True,False
mbpp_0523,Description_Simple,0.0,0.0,0.0,0.0,False,0.35911649465560913,0.35911649465560913,True,False,False,False,True
mbpp_0850,Description_Simple,0.1,0.1,0.1,0.1,False,0.34043335914611816,0.24043335914611816,True,False,False,False,True
mbpp_0926,Description_Simple,0.0,0.0,0.0,0.0,False,0.5238454341888428,0.5238454341888428,False,False,True,False,False
mbpp_0811,Description_Simple,1.0,1.0,1.0,1.0,True,-0.09748390316963196,1.097483903169632,False,True,False,False,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.8447188138961792,0.1552811861038208,True,True,True,True,False
mbpp_0453,Description_Simple,1.0,1.0,1.0,1.0,True,0.7392221093177795,0.26077789068222046,True,True,True,True,False
mbpp_0463,Description_Simple,0.0,0.0,0.0,0.0,False,0.5211859941482544,0.5211859941482544,False,False,True,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7621549963951111,0.23784500360488892,True,True,True,True,False
mbpp_0854,Description_Simple,0.0,0.0,0.0,0.0,False,0.4267784059047699,0.4267784059047699,True,False,False,False,True
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6717764139175415,0.3282235860824585,True,True,True,True,False
mbpp_0755,Description_Simple,1.0,1.0,1.0,1.0,True,0.789496898651123,0.21050310134887695,True,True,True,True,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.6789096593856812,0.5789096593856812,False,False,True,False,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.41655316948890686,0.3165531694889069,True,False,False,False,True
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.5958489179611206,0.4041510820388794,True,True,True,True,False
mbpp_0239,Description_Simple,0.1,0.1,0.1,0.1,False,0.48335981369018555,0.38335981369018557,True,False,False,False,True
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7809772491455078,0.2190227508544922,True,True,True,True,False
mbpp_0349,Description_Simple,1.0,1.0,1.0,1.0,True,-0.01739920862019062,1.0173992086201906,False,True,False,False,False
mbpp_0466,Description_Simple,0.9,0.9,0.9,0.9,True,0.7632506489753723,0.1367493510246277,True,True,True,True,False
mbpp_0826,Description_Simple,0.3,0.3,0.3,0.3,False,0.48339903354644775,0.18339903354644777,True,False,False,False,True
mbpp_0121,Description_Simple,0.1,0.1,0.1,0.1,False,0.5549264550209045,0.45492645502090456,False,False,True,False,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.7246450781822205,0.27535492181777954,True,True,True,True,False
mbpp_0628,Description_Simple,1.0,1.0,1.0,1.0,True,0.2675650715827942,0.7324349284172058,False,True,False,False,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.7327763438224792,0.26722365617752075,True,True,True,True,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.5384944081306458,0.4384944081306458,False,False,True,False,False
mbpp_0863,Description_Simple,0.0,0.0,0.0,0.0,False,0.7655145525932312,0.7655145525932312,False,False,True,False,False
mbpp_0054,Description_Simple,0.0,0.0,0.0,0.0,False,0.5739642977714539,0.5739642977714539,False,False,True,False,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.80560302734375,0.19439697265625,True,True,True,True,False
mbpp_0152,Description_Simple,0.0,0.0,0.0,0.0,False,-0.01587691903114319,0.01587691903114319,True,False,False,False,True
mbpp_0885,Description_Simple,0.0,0.0,0.0,0.0,False,0.6418337225914001,0.6418337225914001,False,False,True,False,False
mbpp_0971,Description_Simple,0.0,0.0,0.0,0.0,False,0.11103887856006622,0.11103887856006622,True,False,False,False,True
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.5211831331253052,0.4788168668746948,True,True,True,True,False
mbpp_0648,Description_Simple,0.9,0.9,0.9,0.9,True,0.45438605546951294,0.4456139445304871,False,True,False,False,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.5359176993370056,0.4640823006629944,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7247554063796997,0.2752445936203003,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6850880980491638,0.3149119019508362,True,True,True,True,False
mbpp_0256,Description_Simple,0.0,0.0,0.0,0.0,False,0.49856770038604736,0.49856770038604736,True,False,False,False,True
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6649224758148193,0.33507752418518066,True,True,True,True,False
mbpp_0622,Description_Simple,0.0,0.0,0.0,0.0,False,0.7762075662612915,0.7762075662612915,False,False,True,False,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.39140555262565613,0.6085944473743439,False,True,False,False,False
mbpp_0531,Description_Simple,0.9,0.9,0.9,0.9,True,0.6625416874885559,0.23745831251144411,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7545241117477417,0.2454758882522583,True,True,True,True,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.6350324153900146,0.1649675846099854,True,True,True,True,False
mbpp_0181,Description_Simple,0.0,0.0,0.0,0.0,False,0.5912994742393494,0.5912994742393494,False,False,True,False,False
mbpp_0714,Description_Simple,0.0,0.0,0.0,0.0,False,0.19359008967876434,0.19359008967876434,True,False,False,False,True
mbpp_0386,Description_Simple,0.0,0.0,0.0,0.0,False,0.6684244275093079,0.6684244275093079,False,False,True,False,False
mbpp_0516,Description_Simple,0.0,0.0,0.0,0.0,False,0.6355339884757996,0.6355339884757996,False,False,True,False,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.7156668305397034,0.28433316946029663,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.49424242973327637,0.5057575702667236,False,True,False,False,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.6146936416625977,0.38530635833740234,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.5540313720703125,0.5540313720703125,False,False,True,False,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.48445165157318115,0.48445165157318115,True,False,False,False,True
mbpp_0032,Description_Simple,0.0,0.0,0.0,0.0,False,0.6371293067932129,0.6371293067932129,False,False,True,False,False
mbpp_0001,Description_Simple,0.0,0.0,0.0,0.0,False,0.5758118629455566,0.5758118629455566,False,False,True,False,False
mbpp_0684,Description_Simple,0.0,0.0,0.0,0.0,False,0.5266607403755188,0.5266607403755188,False,False,True,False,False
mbpp_0492,Description_Simple,0.0,0.0,0.0,0.0,False,0.6038677096366882,0.6038677096366882,False,False,True,False,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.5143635272979736,0.48563647270202637,True,True,True,True,False
mbpp_0071,Description_Simple,0.0,0.0,0.0,0.0,False,0.6181411147117615,0.6181411147117615,False,False,True,False,False
mbpp_0283,Description_Simple,0.0,0.0,0.0,0.0,False,0.5689160823822021,0.5689160823822021,False,False,True,False,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.3832564353942871,0.6167435646057129,False,True,False,False,False
mbpp_0231,Description_Simple,0.0,0.0,0.0,0.0,False,0.6684706807136536,0.6684706807136536,False,False,True,False,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.5565786361694336,0.4434213638305664,True,True,True,True,False
mbpp_0374,Description_Simple,1.0,1.0,1.0,1.0,True,0.5108055472373962,0.48919445276260376,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.4826064705848694,0.5173935294151306,False,True,False,False,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.6407294869422913,0.35927051305770874,True,True,True,True,False
mbpp_0721,Description_Simple,0.0,0.0,0.0,0.0,False,0.6633893251419067,0.6633893251419067,False,False,True,False,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.6358777284622192,0.36412227153778076,True,True,True,True,False
mbpp_0576,Description_Simple,0.0,0.0,0.0,0.0,False,0.5158160924911499,0.5158160924911499,False,False,True,False,False
mbpp_0769,Description_Simple,0.0,0.0,0.0,0.0,False,0.04961635172367096,0.04961635172367096,True,False,False,False,True
mbpp_0377,Description_Simple,1.0,1.0,1.0,1.0,True,-0.0018952246755361557,1.0018952246755362,False,True,False,False,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,-0.04080328717827797,0.04080328717827797,True,False,False,False,True
mbpp_0130,Description_Simple,1.0,1.0,1.0,1.0,True,0.45366939902305603,0.546330600976944,False,True,False,False,False
mbpp_0034,Description_Simple,0.1,0.1,0.1,0.1,False,0.24526584148406982,0.14526584148406982,True,False,False,False,True
mbpp_0207,Description_Simple,0.0,0.0,0.0,0.0,False,0.4866405427455902,0.4866405427455902,True,False,False,False,True
mbpp_0304,Description_Simple,0.0,0.0,0.0,0.0,False,0.2977536916732788,0.2977536916732788,True,False,False,False,True
mbpp_0029,Description_Simple,0.0,0.0,0.0,0.0,False,-0.04812709614634514,0.04812709614634514,True,False,False,False,True
mbpp_0937,Description_Simple,1.0,1.0,1.0,1.0,True,0.6437278985977173,0.3562721014022827,True,True,True,True,False
mbpp_0661,Description_Simple,0.1,0.1,0.1,0.1,False,0.18880224227905273,0.08880224227905273,True,False,False,False,True
mbpp_0438,Description_Simple,0.0,0.0,0.0,0.0,False,0.016648132354021072,0.016648132354021072,True,False,False,False,True
mbpp_0620,Description_Simple,0.7,0.7,0.7,0.7,True,0.5986253023147583,0.10137469768524165,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.5037819743156433,0.4962180256843567,True,True,True,True,False
mbpp_0498,Description_Simple,1.0,1.0,1.0,1.0,True,0.5608293414115906,0.4391706585884094,True,True,True,True,False
mbpp_0842,Description_Simple,0.0,0.0,0.0,0.0,False,0.45280659198760986,0.45280659198760986,True,False,False,False,True
mbpp_0131,Description_Simple,0.0,0.0,0.0,0.0,False,0.6450635194778442,0.6450635194778442,False,False,True,False,False
mbpp_0510,Description_Simple,0.1,0.1,0.1,0.1,False,0.43054312467575073,0.33054312467575075,True,False,False,False,True
mbpp_0481,Description_Simple,0.0,0.0,0.0,0.0,False,0.5422611832618713,0.5422611832618713,False,False,True,False,False
mbpp_0659,Description_Simple,0.7,0.7,0.7,0.7,True,0.35868942737579346,0.3413105726242065,False,True,False,False,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.3647075295448303,0.5352924704551697,False,True,False,False,False
mbpp_0188,Description_Simple,0.0,0.0,0.0,0.0,False,0.5583104491233826,0.5583104491233826,False,False,True,False,False
mbpp_0672,Description_Simple,0.0,0.0,0.0,0.0,False,0.6325802206993103,0.6325802206993103,False,False,True,False,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.23499765992164612,0.23499765992164612,True,False,False,False,True
mbpp_0916,Description_Simple,1.0,1.0,1.0,1.0,True,0.5977016687393188,0.40229833126068115,True,True,True,True,False
mbpp_0691,Description_Simple,1.0,1.0,1.0,1.0,True,0.4669418931007385,0.5330581068992615,False,True,False,False,False
