Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0408,Description_Simple,0.1,0.1,0.1,0.1,False,0.4221625328063965,0.3221625328063965,True,False,False,False,True
mbpp_0031,Description_Simple,0.0,0.0,0.0,0.0,False,0.32256099581718445,0.32256099581718445,True,False,False,False,True
mbpp_0342,Description_Simple,0.0,0.0,0.0,0.0,False,0.5562953948974609,0.5562953948974609,False,False,True,False,False
mbpp_0635,Description_Simple,0.7,0.7,0.7,0.7,True,0.5797733664512634,0.12022663354873653,True,True,True,True,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.714775025844574,0.285224974155426,True,True,True,True,False
mbpp_0843,Description_Simple,0.1,0.1,0.1,0.1,False,0.39709389209747314,0.29709389209747317,True,False,False,False,True
mbpp_0771,Description_Simple,0.0,0.0,0.0,0.0,False,0.29167693853378296,0.29167693853378296,True,False,False,False,True
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.5798757672309875,0.42012423276901245,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.4900158643722534,0.5099841356277466,False,True,False,False,False
mbpp_0245,Description_Simple,0.0,0.0,0.0,0.0,False,0.10700448602437973,0.10700448602437973,True,False,False,False,True
mbpp_0189,Description_Simple,0.0,0.0,0.0,0.0,False,0.4618801474571228,0.4618801474571228,True,False,False,False,True
mbpp_0004,Description_Simple,0.0,0.0,0.0,0.0,False,0.14275550842285156,0.14275550842285156,True,False,False,False,True
mbpp_0496,Description_Simple,0.0,0.0,0.0,0.0,False,0.19337528944015503,0.19337528944015503,True,False,False,False,True
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.14761941134929657,0.25238058865070345,True,False,False,False,True
mbpp_0069,Description_Simple,0.0,0.0,0.0,0.0,False,0.3681078553199768,0.3681078553199768,True,False,False,False,True
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.6642894148826599,0.3357105851173401,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.7052397131919861,0.2947602868080139,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.7519301176071167,0.2480698823928833,True,True,True,True,False
mbpp_0108,Description_Simple,0.5,0.5,0.5,0.5,True,0.42851316928863525,0.07148683071136475,False,True,False,False,False
mbpp_0209,Description_Simple,0.0,0.0,0.0,0.0,False,0.5357339978218079,0.5357339978218079,False,False,True,False,False
