Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0635,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.0,0.4,True,False,False,False,True
mbpp_0323,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0004,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
mbpp_0245,Description_Simple,0.7,0.7,0.7,0.7,True,0.0,0.7,False,True,False,False,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0496,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.0,0.4,True,False,False,False,True
mbpp_0108,Description_Simple,0.5,0.5,0.5,0.5,True,0.0,0.5,False,True,False,False,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0209,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0223,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.0,0.4,True,False,False,False,True
mbpp_0515,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0838,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
mbpp_0315,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
mbpp_0423,Description_Simple,0.6,0.6,0.6,0.6,True,0.0,0.6,False,True,False,False,False
mbpp_0834,Description_Simple,0.1,0.1,0.1,0.1,False,0.0,0.1,True,False,False,False,True
mbpp_0501,Description_Simple,0.3,0.3,0.3,0.3,False,0.0,0.3,True,False,False,False,True
mbpp_0074,Description_Simple,0.2,0.2,0.2,0.2,False,0.0,0.2,True,False,False,False,True
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0306,Description_Simple,0.2,0.2,0.2,0.2,False,0.0,0.2,True,False,False,False,True
mbpp_0550,Description_Simple,0.2,0.2,0.2,0.2,False,0.0,0.2,True,False,False,False,True
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0811,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0523,Description_Simple,0.7,0.7,0.7,0.7,True,0.0,0.7,False,True,False,False,False
mbpp_0850,Description_Simple,0.4,0.4,0.4,0.4,False,0.0,0.4,True,False,False,False,True
mbpp_0926,Description_Simple,0.7,0.7,0.7,0.7,True,0.0,0.7,False,True,False,False,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0453,Description_Simple,0.4,0.4,0.4,0.4,False,0.0,0.4,True,False,False,False,True
mbpp_0247,Description_Simple,0.2,0.2,0.2,0.2,False,0.0,0.2,True,False,False,False,True
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0060,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.0,0.6,False,True,False,False,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0689,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0107,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0826,Description_Simple,0.7,0.7,0.7,0.7,True,0.0,0.7,False,True,False,False,False
mbpp_0121,Description_Simple,0.9,0.9,0.9,0.9,True,0.0,0.9,False,True,False,False,False
mbpp_0349,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.0,0.1,True,False,False,False,True
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0628,Description_Simple,0.8,0.8,0.8,0.8,True,0.0,0.8,False,True,False,False,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0648,Description_Simple,0.0,0.0,0.0,0.0,False,0.0,0.0,True,False,False,False,True
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.0,1.0,False,True,False,False,False
