Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.29288122057914734,0.7071187794208527,False,True,False,False,False
p00007,Description_Simple,0.1,0.1,0.1,0.1,False,0.2726602256298065,0.1726602256298065,True,False,False,False,True
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.6018006205558777,0.3981993794441223,True,True,True,True,False
p00002,Description_Simple,0.9,0.9,0.9,0.9,True,0.3760594129562378,0.5239405870437622,False,True,False,False,False
p00011,Description_Simple,0.2,0.2,0.2,0.2,False,0.17716535925865173,0.022834640741348278,True,False,False,False,True
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.5956267714500427,0.4043732285499573,True,True,True,True,False
p02256,Description_Simple,1.0,1.0,1.0,1.0,True,0.4950388967990875,0.5049611032009125,False,True,False,False,False
p00006,Description_Simple,0.0,0.0,0.0,0.0,False,0.1969577819108963,0.1969577819108963,True,False,False,False,True
p02263,Description_Simple,0.9,0.9,0.9,0.9,True,0.45685505867004395,0.4431449413299561,False,True,False,False,False
p02258,Description_Simple,0.4,0.4,0.4,0.4,False,0.3086946904659271,0.0913053095340729,True,False,False,False,True
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.6319974660873413,0.3680025339126587,True,True,True,True,False
p02257,Description_Simple,0.8,0.8,0.8,0.8,True,0.4910508692264557,0.30894913077354436,False,True,False,False,False
p02255,Description_Simple,0.4,0.4,0.4,0.4,False,0.5073254704475403,0.10732547044754026,False,False,True,False,False
p00005,Description_Simple,1.0,1.0,1.0,1.0,True,0.5563967227935791,0.4436032772064209,True,True,True,True,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.5148735046386719,0.4851264953613281,True,True,True,True,False
p02268,Description_Simple,0.8,0.8,0.8,0.8,True,0.2706303000450134,0.5293696999549866,False,True,False,False,False
p02388,Description_Simple,0.0,0.0,0.0,0.0,False,0.02148977480828762,0.02148977480828762,True,False,False,False,True
p02389,Description_Simple,0.8,0.8,0.8,0.8,True,0.15329396724700928,0.6467060327529908,False,True,False,False,False
p02394,Description_Simple,0.0,0.0,0.0,0.0,False,0.1454821527004242,0.1454821527004242,True,False,False,False,True
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.31532588601112366,0.6846741139888763,False,True,False,False,False
p02393,Description_Simple,0.9,0.9,0.9,0.9,True,0.4432414472103119,0.45675855278968813,False,True,False,False,False
p02397,Description_Simple,0.0,0.0,0.0,0.0,False,0.1468699723482132,0.1468699723482132,True,False,False,False,True
