Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.5361355543136597,0.13613555431365965,False,False,True,False,False
mbpp_0635,Description_Simple,1.0,1.0,1.0,1.0,True,0.6110960841178894,0.3889039158821106,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.5839273929595947,0.4160726070404053,True,True,True,True,False
mbpp_0031,Description_Simple,1.0,1.0,1.0,1.0,True,0.6531915068626404,0.3468084931373596,True,True,True,True,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.7070351839065552,0.2929648160934448,True,True,True,True,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.7312420010566711,0.26875799894332886,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.5387435555458069,0.4612564444541931,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.43241727352142334,0.5675827264785767,False,True,False,False,False
mbpp_0004,Description_Simple,0.8,0.8,0.8,0.8,True,0.6622755527496338,0.13772444725036626,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.6038392782211304,0.39616072177886963,True,True,True,True,False
mbpp_0039,Description_Simple,0.7,0.7,0.7,0.7,True,0.7186193466186523,0.018619346618652388,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6315467953681946,0.3684532046318054,True,True,True,True,False
mbpp_0822,Description_Simple,0.2,0.2,0.2,0.2,False,0.6432473063468933,0.4432473063468933,False,False,True,False,False
mbpp_0496,Description_Simple,0.7,0.7,0.7,0.7,True,0.7380527853965759,0.03805278539657597,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.6189837455749512,0.38101625442504883,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8190733790397644,0.1809266209602356,True,True,True,True,False
mbpp_0108,Description_Simple,0.4,0.4,0.4,0.4,False,0.41840752959251404,0.018407529592514016,True,False,False,False,True
mbpp_0209,Description_Simple,0.7,0.7,0.7,0.7,True,0.6608666777610779,0.039133322238922075,True,True,True,True,False
mbpp_0372,Description_Simple,0.9,0.9,0.9,0.9,True,0.6997133493423462,0.20028665065765383,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6353380680084229,0.36466193199157715,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7291570901870728,0.27084290981292725,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.7306088805198669,0.26939111948013306,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.7142098546028137,0.3142098546028137,False,False,True,False,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.6900354623794556,0.30996453762054443,True,True,True,True,False
mbpp_0315,Description_Simple,0.8,0.8,0.8,0.8,True,0.807874321937561,0.00787432193756099,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6543118953704834,0.3456881046295166,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7436402440071106,0.2563597559928894,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.683708667755127,0.31629133224487305,True,True,True,True,False
mbpp_0074,Description_Simple,0.8,0.8,0.8,0.8,True,0.4914981424808502,0.3085018575191498,False,True,False,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7663427591323853,0.23365724086761475,True,True,True,True,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.7880681753158569,0.21193182468414307,True,True,True,True,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.6267611384391785,0.22676113843917844,False,False,True,False,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.7166809439659119,0.28331905603408813,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.7005760073661804,0.2994239926338196,True,True,True,True,False
mbpp_0306,Description_Simple,0.8,0.8,0.8,0.8,True,0.6786879897117615,0.12131201028823857,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6859424710273743,0.31405752897262573,True,True,True,True,False
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.6120689511299133,0.2120689511299133,False,False,True,False,False
