Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0635,Description_Simple,1.0,1.0,1.0,1.0,True,0.5216662883758545,0.4783337116241455,True,True,True,True,False
mbpp_0031,Description_Simple,1.0,1.0,1.0,1.0,True,0.6339656114578247,0.3660343885421753,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.4411032199859619,0.04110321998596189,True,False,False,False,True
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.6019929647445679,0.39800703525543213,True,True,True,True,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.6052350997924805,0.39476490020751953,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.695762574672699,0.304237425327301,True,True,True,True,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.5920450091362,0.40795499086380005,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.5031254291534424,0.39687457084655764,True,True,True,True,False
mbpp_0004,Description_Simple,0.8,0.8,0.8,0.8,True,0.6599321365356445,0.1400678634643555,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6407561898231506,0.35924381017684937,True,True,True,True,False
mbpp_0039,Description_Simple,0.6,0.6,0.6,0.6,True,0.6089930534362793,0.008993053436279319,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.6306887865066528,0.36931121349334717,True,True,True,True,False
mbpp_0822,Description_Simple,0.1,0.1,0.1,0.1,False,0.6337206363677979,0.5337206363677979,False,False,True,False,False
mbpp_0496,Description_Simple,0.9,0.9,0.9,0.9,True,0.6837067604064941,0.21629323959350588,True,True,True,True,False
mbpp_0069,Description_Simple,0.9,0.9,0.9,0.9,True,0.5445013046264648,0.3554986953735352,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8311945199966431,0.16880548000335693,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.6378765106201172,0.3621234893798828,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6485292911529541,0.3514707088470459,True,True,True,True,False
mbpp_0209,Description_Simple,0.8,0.8,0.8,0.8,True,0.7096494436264038,0.09035055637359624,True,True,True,True,False
mbpp_0108,Description_Simple,0.4,0.4,0.4,0.4,False,0.5075100660324097,0.10751006603240965,False,False,True,False,False
mbpp_0776,Description_Simple,0.2,0.2,0.2,0.2,False,0.6806476712226868,0.48064767122268676,False,False,True,False,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.5434896349906921,0.45651036500930786,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7428045868873596,0.2571954131126404,True,True,True,True,False
mbpp_0223,Description_Simple,0.9,0.9,0.9,0.9,True,0.7129007577896118,0.1870992422103882,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6654472351074219,0.3345527648925781,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7066154479980469,0.2933845520019531,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5721452236175537,0.4278547763824463,True,True,True,True,False
mbpp_0315,Description_Simple,0.2,0.2,0.2,0.2,False,0.6466413736343384,0.44664137363433837,False,False,True,False,False
mbpp_0074,Description_Simple,1.0,1.0,1.0,1.0,True,0.5011870861053467,0.4988129138946533,True,True,True,True,False
mbpp_0834,Description_Simple,0.1,0.1,0.1,0.1,False,0.7400005459785461,0.6400005459785462,False,False,True,False,False
mbpp_0501,Description_Simple,0.3,0.3,0.3,0.3,False,0.5245914459228516,0.22459144592285157,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.6639697551727295,0.3360302448272705,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7390257716178894,0.2609742283821106,True,True,True,True,False
mbpp_0901,Description_Simple,0.2,0.2,0.2,0.2,False,0.5783597826957703,0.37835978269577025,False,False,True,False,False
mbpp_0306,Description_Simple,0.4,0.4,0.4,0.4,False,0.5577447414398193,0.1577447414398193,False,False,True,False,False
mbpp_0550,Description_Simple,0.2,0.2,0.2,0.2,False,0.4431494176387787,0.24314941763877868,True,False,False,False,True
mbpp_0523,Description_Simple,0.5,0.5,0.5,0.5,True,0.4118790030479431,0.08812099695205688,False,True,False,False,False
mbpp_0850,Description_Simple,0.9,0.9,0.9,0.9,True,0.5725890398025513,0.32741096019744875,True,True,True,True,False
mbpp_0926,Description_Simple,0.6,0.6,0.6,0.6,True,0.6704782247543335,0.07047822475433352,True,True,True,True,False
mbpp_0811,Description_Simple,1.0,1.0,1.0,1.0,True,0.7249437570571899,0.27505624294281006,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7661882042884827,0.23381179571151733,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7811153531074524,0.2188846468925476,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7739691138267517,0.2260308861732483,True,True,True,True,False
mbpp_0453,Description_Simple,0.2,0.2,0.2,0.2,False,0.5816683173179626,0.38166831731796264,False,False,True,False,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6807074546813965,0.3192925453186035,True,True,True,True,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.8066002130508423,0.7066002130508423,False,False,True,False,False
mbpp_0755,Description_Simple,0.8,0.8,0.8,0.8,True,0.7450751662254333,0.054924833774566695,True,True,True,True,False
