Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.7220621109008789,0.2779378890991211,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.45258501172065735,0.4474149882793427,False,True,False,False,False
p00002,Description_Simple,0.9,0.9,0.9,0.9,True,0.541760265827179,0.35823973417282107,True,True,True,True,False
p00006,Description_Simple,0.1,0.1,0.1,0.1,False,0.20556329190731049,0.10556329190731048,True,False,False,False,True
p00011,Description_Simple,0.9,0.9,0.9,0.9,True,0.2721342146396637,0.6278657853603363,False,True,False,False,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.7261422872543335,0.2738577127456665,True,True,True,True,False
p02259,Description_Simple,0.9,0.9,0.9,0.9,True,0.7670249938964844,0.13297500610351565,True,True,True,True,False
p02255,Description_Simple,1.0,1.0,1.0,1.0,True,0.6621379852294922,0.3378620147705078,True,True,True,True,False
p00005,Description_Simple,0.8,0.8,0.8,0.8,True,0.5290884375572205,0.2709115624427796,True,True,True,True,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.68829745054245,0.31170254945755005,True,True,True,True,False
p02263,Description_Simple,1.0,1.0,1.0,1.0,True,0.4607519805431366,0.5392480194568634,False,True,False,False,False
p00007,Description_Simple,0.9,0.9,0.9,0.9,True,0.45757827162742615,0.4424217283725739,False,True,False,False,False
p02268,Description_Simple,0.4,0.4,0.4,0.4,False,0.282120943069458,0.11787905693054201,True,False,False,False,True
p02258,Description_Simple,0.2,0.2,0.2,0.2,False,0.3992919325828552,0.1992919325828552,True,False,False,False,True
p02257,Description_Simple,0.8,0.8,0.8,0.8,True,0.5895586609840393,0.21044133901596074,True,True,True,True,False
p02256,Description_Simple,0.9,0.9,0.9,0.9,True,0.6389256715774536,0.2610743284225464,True,True,True,True,False
p02381,Description_Simple,0.9,0.9,0.9,0.9,True,0.6566303968429565,0.24336960315704348,True,True,True,True,False
p02392,Description_Simple,0.8,0.8,0.8,0.8,True,0.534598171710968,0.265401828289032,True,True,True,True,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.6668755412101746,0.33312445878982544,True,True,True,True,False
p02390,Description_Simple,0.9,0.9,0.9,0.9,True,0.44108909368515015,0.4589109063148499,False,True,False,False,False
p02389,Description_Simple,0.2,0.2,0.2,0.2,False,0.20007261633872986,7.26163387298473e-05,True,False,False,False,True
p02398,Description_Simple,0.4,0.4,0.4,0.4,False,0.5757179856300354,0.17571798563003538,False,False,True,False,False
p02394,Description_Simple,1.0,1.0,1.0,1.0,True,0.6810910105705261,0.3189089894294739,True,True,True,True,False
p02396,Description_Simple,0.9,0.9,0.9,0.9,True,0.5019484758377075,0.3980515241622925,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.5678941011428833,0.3321058988571167,True,True,True,True,False
p02388,Description_Simple,1.0,1.0,1.0,1.0,True,0.508191704750061,0.49180829524993896,True,True,True,True,False
p02404,Description_Simple,0.8,0.8,0.8,0.8,True,0.3284926414489746,0.47150735855102544,False,True,False,False,False
p02400,Description_Simple,1.0,1.0,1.0,1.0,True,0.752715528011322,0.24728447198867798,True,True,True,True,False
p02397,Description_Simple,0.9,0.9,0.9,0.9,True,0.4865306615829468,0.41346933841705324,False,True,False,False,False
p02401,Description_Simple,0.9,0.9,0.9,0.9,True,0.4701918959617615,0.42980810403823855,False,True,False,False,False
p02403,Description_Simple,0.4,0.4,0.4,0.4,False,0.22622306644916534,0.17377693355083468,True,False,False,False,True
