Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0159,Description_Simple,0.9,0.9,0.9,0.9,True,0.6286329030990601,0.27136709690093996,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.44289255142211914,0.4571074485778809,False,True,False,False,False
mbpp_0323,Description_Simple,0.7,0.7,0.7,0.7,True,0.711001992225647,0.011001992225647017,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.5745985507965088,0.4254014492034912,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.630092978477478,0.369907021522522,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.7395082712173462,0.2604917287826538,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.7333574295043945,0.3333574295043945,False,False,True,False,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.5355814099311829,0.46441859006881714,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.5438495874404907,0.4561504125595093,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.7319865226745605,0.26801347732543945,True,True,True,True,False
mbpp_0123,Description_Simple,0.6,0.6,0.6,0.6,True,0.5463918447494507,0.053608155250549294,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.7358881831169128,0.26411181688308716,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5660156607627869,0.43398433923721313,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.6975799798965454,0.3024200201034546,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.4732692837715149,0.07326928377151487,True,False,False,False,True
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7596214413642883,0.24037855863571167,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6459230780601501,0.35407692193984985,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.733208954334259,0.26679104566574097,True,True,True,True,False
mbpp_0628,Description_Simple,0.6,0.6,0.6,0.6,True,0.6575168371200562,0.057516837120056175,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.6782068014144897,0.32179319858551025,True,True,True,True,False
mbpp_0516,Description_Simple,0.9,0.9,0.9,0.9,True,0.48663395643234253,0.4133660435676575,False,True,False,False,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.8135104179382324,0.18648958206176758,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6932545900344849,0.30674540996551514,True,True,True,True,False
mbpp_0901,Description_Simple,0.1,0.1,0.1,0.1,False,0.6733728647232056,0.5733728647232056,False,False,True,False,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.7043642997741699,0.3043642997741699,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.5811616778373718,0.4188383221626282,True,True,True,True,False
mbpp_0898,Description_Simple,0.1,0.1,0.1,0.1,False,0.44750723242759705,0.34750723242759707,True,False,False,False,True
mbpp_0665,Description_Simple,0.2,0.2,0.2,0.2,False,0.559079110622406,0.359079110622406,False,False,True,False,False
mbpp_0822,Description_Simple,0.2,0.2,0.2,0.2,False,0.5991957187652588,0.3991957187652588,False,False,True,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7830779552459717,0.21692204475402832,True,True,True,True,False
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.7878174185752869,0.38781741857528684,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.736922025680542,0.263077974319458,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7758956551551819,0.22410434484481812,True,True,True,True,False
mbpp_0550,Description_Simple,0.2,0.2,0.2,0.2,False,0.4023299813270569,0.20232998132705687,True,False,False,False,True
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6923559904098511,0.3076440095901489,True,True,True,True,False
mbpp_0523,Description_Simple,0.4,0.4,0.4,0.4,False,0.5447614192962646,0.14476141929626463,False,False,True,False,False
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.5986714363098145,0.19867143630981443,False,False,True,False,False
mbpp_0881,Description_Simple,0.6,0.6,0.6,0.6,True,0.6229666471481323,0.022966647148132346,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7196453213691711,0.28035467863082886,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.5091234445571899,0.19087655544281001,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6363919377326965,0.36360806226730347,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.7015786170959473,0.29842138290405273,True,True,True,True,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.7309694886207581,0.26903051137924194,True,True,True,True,False
mbpp_0850,Description_Simple,0.6,0.6,0.6,0.6,True,0.5450506806373596,0.05494931936264036,True,True,True,True,False
mbpp_0463,Description_Simple,0.6,0.6,0.6,0.6,True,0.7548044919967651,0.15480449199676516,True,True,True,True,False
mbpp_0074,Description_Simple,0.6,0.6,0.6,0.6,True,0.5858947038650513,0.014105296134948708,True,True,True,True,False
mbpp_0453,Description_Simple,1.0,1.0,1.0,1.0,True,0.647364616394043,0.35263538360595703,True,True,True,True,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.6735057234764099,0.2264942765235901,True,True,True,True,False
mbpp_0854,Description_Simple,0.9,0.9,0.9,0.9,True,0.44512879848480225,0.4548712015151978,False,True,False,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7436456084251404,0.2563543915748596,True,True,True,True,False
mbpp_0129,Description_Simple,0.2,0.2,0.2,0.2,False,0.5045508146286011,0.30455081462860106,False,False,True,False,False
mbpp_0113,Description_Simple,0.7,0.7,0.7,0.7,True,0.6300920248031616,0.06990797519683833,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7495038509368896,0.25049614906311035,True,True,True,True,False
mbpp_0639,Description_Simple,0.4,0.4,0.4,0.4,False,0.7986066341400146,0.3986066341400146,False,False,True,False,False
mbpp_0306,Description_Simple,0.4,0.4,0.4,0.4,False,0.5870776176452637,0.18707761764526365,False,False,True,False,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7301738858222961,0.26982611417770386,True,True,True,True,False
mbpp_0466,Description_Simple,0.9,0.9,0.9,0.9,True,0.6430832147598267,0.25691678524017336,True,True,True,True,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.65264892578125,0.55264892578125,False,False,True,False,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.7835230827331543,0.2164769172668457,True,True,True,True,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.5710498094558716,0.5710498094558716,False,False,True,False,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6760005950927734,0.32399940490722656,True,True,True,True,False
mbpp_0121,Description_Simple,0.9,0.9,0.9,0.9,True,0.6085941195487976,0.2914058804512024,True,True,True,True,False
mbpp_0826,Description_Simple,0.7,0.7,0.7,0.7,True,0.5175997018814087,0.18240029811859126,True,True,True,True,False
mbpp_0108,Description_Simple,0.8,0.8,0.8,0.8,True,0.6924570798873901,0.10754292011260991,True,True,True,True,False
mbpp_0231,Description_Simple,0.9,0.9,0.9,0.9,True,0.6293587684631348,0.27064123153686526,True,True,True,True,False
mbpp_0485,Description_Simple,0.9,0.9,0.9,0.9,True,0.8161593675613403,0.08384063243865969,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7515032291412354,0.24849677085876465,True,True,True,True,False
mbpp_0570,Description_Simple,0.6,0.6,0.6,0.6,True,0.5323167443275452,0.06768325567245481,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.6649799346923828,0.3350200653076172,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6581629514694214,0.3418370485305786,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7642654776573181,0.23573452234268188,True,True,True,True,False
mbpp_0526,Description_Simple,0.7,0.7,0.7,0.7,True,0.751522958278656,0.05152295827865605,True,True,True,True,False
mbpp_0943,Description_Simple,0.7,0.7,0.7,0.7,True,0.5267283916473389,0.1732716083526611,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5661287903785706,0.43387120962142944,True,True,True,True,False
mbpp_0632,Description_Simple,0.5,0.5,0.5,0.5,True,0.6306568384170532,0.13065683841705322,True,True,True,True,False
mbpp_0745,Description_Simple,0.6,0.6,0.6,0.6,True,0.7151931524276733,0.11519315242767336,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.6040022373199463,0.3959977626800537,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.5943006277084351,0.40569937229156494,True,True,True,True,False
mbpp_0620,Description_Simple,0.2,0.2,0.2,0.2,False,0.5523770451545715,0.3523770451545715,False,False,True,False,False
mbpp_0597,Description_Simple,0.9,0.9,0.9,0.9,True,0.5545337200164795,0.34546627998352053,True,True,True,True,False
mbpp_0476,Description_Simple,0.9,0.9,0.9,0.9,True,0.7537639141082764,0.14623608589172366,True,True,True,True,False
mbpp_0415,Description_Simple,0.9,0.9,0.9,0.9,True,0.7868534922599792,0.11314650774002077,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.7230018973350525,0.2769981026649475,True,True,True,True,False
mbpp_0588,Description_Simple,0.9,0.9,0.9,0.9,True,0.4786866307258606,0.4213133692741394,False,True,False,False,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6168848276138306,0.38311517238616943,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.5502001643180847,0.4497998356819153,True,True,True,True,False
mbpp_0531,Description_Simple,0.9,0.9,0.9,0.9,True,0.7116951942443848,0.18830480575561526,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6279175281524658,0.3720824718475342,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.5812188386917114,0.4187811613082886,True,True,True,True,False
mbpp_0819,Description_Simple,0.6,0.6,0.6,0.6,True,0.5561140179634094,0.043885982036590554,True,True,True,True,False
mbpp_0622,Description_Simple,0.9,0.9,0.9,0.9,True,0.6617584228515625,0.23824157714843752,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.8250895738601685,0.17491042613983154,True,True,True,True,False
mbpp_0141,Description_Simple,1.0,1.0,1.0,1.0,True,0.7690701484680176,0.23092985153198242,True,True,True,True,False
mbpp_0714,Description_Simple,0.0,0.0,0.0,0.0,False,0.4906597435474396,0.4906597435474396,True,False,False,False,True
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.5897108316421509,0.21028916835784917,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.6552801132202148,0.34471988677978516,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7513630986213684,0.2486369013786316,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6761156320571899,0.32388436794281006,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.4898940920829773,0.4898940920829773,True,False,False,False,True
mbpp_0374,Description_Simple,0.5,0.5,0.5,0.5,True,0.7207813262939453,0.2207813262939453,True,True,True,True,False
mbpp_0175,Description_Simple,0.9,0.9,0.9,0.9,True,0.7470111846923828,0.1529888153076172,True,True,True,True,False
mbpp_0652,Description_Simple,0.8,0.8,0.8,0.8,True,0.49005627632141113,0.3099437236785889,False,True,False,False,False
mbpp_0386,Description_Simple,0.7,0.7,0.7,0.7,True,0.6333718299865723,0.06662817001342769,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.5858520269393921,0.4141479730606079,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.6534852981567383,0.3465147018432617,True,True,True,True,False
mbpp_0001,Description_Simple,0.6,0.6,0.6,0.6,True,0.7292928695678711,0.12929286956787112,True,True,True,True,False
mbpp_0829,Description_Simple,0.6,0.6,0.6,0.6,True,0.635969877243042,0.035969877243042014,True,True,True,True,False
mbpp_0661,Description_Simple,1.0,1.0,1.0,1.0,True,0.7113474011421204,0.28865259885787964,True,True,True,True,False
mbpp_0038,Description_Simple,1.0,1.0,1.0,1.0,True,0.5500479340553284,0.44995206594467163,True,True,True,True,False
mbpp_0020,Description_Simple,0.9,0.9,0.9,0.9,True,0.5874677300453186,0.3125322699546814,True,True,True,True,False
mbpp_0070,Description_Simple,0.8,0.8,0.8,0.8,True,0.6223812699317932,0.17761873006820683,True,True,True,True,False
mbpp_0492,Description_Simple,0.8,0.8,0.8,0.8,True,0.6144912242889404,0.18550877571105961,True,True,True,True,False
mbpp_0594,Description_Simple,0.9,0.9,0.9,0.9,True,0.5128451585769653,0.3871548414230347,True,True,True,True,False
mbpp_0508,Description_Simple,1.0,1.0,1.0,1.0,True,0.47813475131988525,0.5218652486801147,False,True,False,False,False
mbpp_0496,Description_Simple,0.8,0.8,0.8,0.8,True,0.6990336179733276,0.10096638202667241,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.676379919052124,0.323620080947876,True,True,True,True,False
mbpp_0810,Description_Simple,0.4,0.4,0.4,0.4,False,0.5371177196502686,0.13711771965026853,False,False,True,False,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.7303882837295532,0.2696117162704468,True,True,True,True,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.5948966145515442,0.19489661455154417,False,False,True,False,False
mbpp_0784,Description_Simple,0.8,0.8,0.8,0.8,True,0.48569029569625854,0.3143097043037415,False,True,False,False,False
mbpp_0158,Description_Simple,1.0,1.0,1.0,1.0,True,0.6217271685600281,0.3782728314399719,True,True,True,True,False
mbpp_0608,Description_Simple,1.0,1.0,1.0,1.0,True,0.5573034286499023,0.44269657135009766,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.620232105255127,0.37976789474487305,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.7217920422554016,0.2782079577445984,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.6063792705535889,0.39362072944641113,True,True,True,True,False
mbpp_0362,Description_Simple,0.9,0.9,0.9,0.9,True,0.6182125806808472,0.28178741931915285,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.6796883940696716,0.32031160593032837,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.6668905019760132,0.3331094980239868,True,True,True,True,False
mbpp_0011,Description_Simple,0.7,0.7,0.7,0.7,True,0.6356666088104248,0.06433339118957515,True,True,True,True,False
mbpp_0602,Description_Simple,1.0,1.0,1.0,1.0,True,0.6731258630752563,0.32687413692474365,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.7182421088218689,0.3182421088218689,False,False,True,False,False
mbpp_0869,Description_Simple,0.4,0.4,0.4,0.4,False,0.570070743560791,0.170070743560791,False,False,True,False,False
mbpp_0130,Description_Simple,0.9,0.9,0.9,0.9,True,0.5392301082611084,0.3607698917388916,True,True,True,True,False
mbpp_0034,Description_Simple,0.9,0.9,0.9,0.9,True,0.5944222807884216,0.3055777192115784,True,True,True,True,False
mbpp_0232,Description_Simple,1.0,1.0,1.0,1.0,True,0.5460217595100403,0.4539782404899597,True,True,True,True,False
mbpp_0029,Description_Simple,0.7,0.7,0.7,0.7,True,0.7034772634506226,0.003477263450622603,True,True,True,True,False
mbpp_0604,Description_Simple,0.9,0.9,0.9,0.9,True,0.6767555475234985,0.2232444524765015,True,True,True,True,False
mbpp_0207,Description_Simple,0.4,0.4,0.4,0.4,False,0.6808626651763916,0.2808626651763916,False,False,True,False,False
mbpp_0659,Description_Simple,0.7,0.7,0.7,0.7,True,0.5467742085456848,0.15322579145431514,True,True,True,True,False
mbpp_0304,Description_Simple,0.7,0.7,0.7,0.7,True,0.568199872970581,0.1318001270294189,True,True,True,True,False
mbpp_0192,Description_Simple,1.0,1.0,1.0,1.0,True,0.6954683065414429,0.30453169345855713,True,True,True,True,False
mbpp_0275,Description_Simple,0.0,0.0,0.0,0.0,False,0.437089741230011,0.437089741230011,True,False,False,False,True
mbpp_0842,Description_Simple,0.7,0.7,0.7,0.7,True,0.6288515329360962,0.07114846706390376,True,True,True,True,False
mbpp_0366,Description_Simple,1.0,1.0,1.0,1.0,True,0.8389350771903992,0.16106492280960083,True,True,True,True,False
mbpp_0510,Description_Simple,0.0,0.0,0.0,0.0,False,0.6415635347366333,0.6415635347366333,False,False,True,False,False
mbpp_0577,Description_Simple,1.0,1.0,1.0,1.0,True,0.7451981902122498,0.25480180978775024,True,True,True,True,False
mbpp_0188,Description_Simple,0.4,0.4,0.4,0.4,False,0.6220448613166809,0.22204486131668089,False,False,True,False,False
mbpp_0498,Description_Simple,1.0,1.0,1.0,1.0,True,0.6211272478103638,0.37887275218963623,True,True,True,True,False
mbpp_0183,Description_Simple,0.7,0.7,0.7,0.7,True,0.7265412211418152,0.02654122114181523,True,True,True,True,False
mbpp_0916,Description_Simple,1.0,1.0,1.0,1.0,True,0.5994297862052917,0.40057021379470825,True,True,True,True,False
mbpp_0552,Description_Simple,1.0,1.0,1.0,1.0,True,0.6964817047119141,0.30351829528808594,True,True,True,True,False
mbpp_0899,Description_Simple,0.0,0.0,0.0,0.0,False,0.6063461303710938,0.6063461303710938,False,False,True,False,False
mbpp_0672,Description_Simple,1.0,1.0,1.0,1.0,True,0.6260193586349487,0.37398064136505127,True,True,True,True,False
