Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6326107978820801,0.3673892021179199,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.41750669479370117,0.48249330520629885,False,True,False,False,False
mbpp_0323,Description_Simple,0.9,0.9,0.9,0.9,True,0.7295652031898499,0.17043479681015017,True,True,True,True,False
mbpp_0159,Description_Simple,0.8,0.8,0.8,0.8,True,0.6109211444854736,0.1890788555145264,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8148712515830994,0.18512874841690063,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.6402658224105835,0.3597341775894165,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.5712004899978638,0.42879951000213623,True,True,True,True,False
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.6921987533569336,0.6921987533569336,False,False,True,False,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.7250703573226929,0.27492964267730713,True,True,True,True,False
mbpp_0123,Description_Simple,0.9,0.9,0.9,0.9,True,0.58538419008255,0.31461580991745,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6797570586204529,0.3202429413795471,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.5514593124389648,0.44854068756103516,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.8262287974357605,0.1737712025642395,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.5592617392539978,0.15926173925399778,False,False,True,False,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.6018644571304321,0.39813554286956787,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.8223432898521423,0.17765671014785767,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6895111799240112,0.31048882007598877,True,True,True,True,False
mbpp_0628,Description_Simple,1.0,1.0,1.0,1.0,True,0.599570631980896,0.400429368019104,True,True,True,True,False
mbpp_0315,Description_Simple,0.2,0.2,0.2,0.2,False,0.6523454785346985,0.4523454785346985,False,False,True,False,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.5784868597984314,0.4215131402015686,True,True,True,True,False
mbpp_0834,Description_Simple,0.2,0.2,0.2,0.2,False,0.7138516902923584,0.5138516902923584,False,False,True,False,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6060874462127686,0.39391255378723145,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6743777394294739,0.3256222605705261,True,True,True,True,False
