Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00006,Description_Simple,0.3,0.3,0.3,0.3,False,0.503185510635376,0.203185510635376,False,False,True,False,False
p02257,Description_Simple,1.0,1.0,1.0,1.0,True,0.46813854575157166,0.5318614542484283,False,True,False,False,False
p02256,Description_Simple,1.0,1.0,1.0,1.0,True,0.46221646666526794,0.5377835333347321,False,True,False,False,False
p02255,Description_Simple,1.0,1.0,1.0,1.0,True,0.46714743971824646,0.5328525602817535,False,True,False,False,False
p02258,Description_Simple,1.0,1.0,1.0,1.0,True,0.46462175250053406,0.5353782474994659,False,True,False,False,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.5950237512588501,0.4049762487411499,True,True,True,True,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.5396977663040161,0.4603022336959839,True,True,True,True,False
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.3825274407863617,0.6174725592136383,False,True,False,False,False
p00011,Description_Simple,0.0,0.0,0.0,0.0,False,0.2788794934749603,0.2788794934749603,True,False,False,False,True
p00002,Description_Simple,1.0,1.0,1.0,1.0,True,0.4320339262485504,0.5679660737514496,False,True,False,False,False
p00007,Description_Simple,0.4,0.4,0.4,0.4,False,0.4631770849227905,0.0631770849227905,True,False,False,False,True
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.5514621138572693,0.4485378861427307,True,True,True,True,False
p00005,Description_Simple,1.0,1.0,1.0,1.0,True,0.6530704498291016,0.34692955017089844,True,True,True,True,False
p02263,Description_Simple,1.0,1.0,1.0,1.0,True,0.6116594076156616,0.3883405923843384,True,True,True,True,False
p02259,Description_Simple,0.7,0.7,0.7,0.7,True,0.63450026512146,0.06549973487854,True,True,True,True,False
p02268,Description_Simple,1.0,1.0,1.0,1.0,True,0.33162108063697815,0.6683789193630219,False,True,False,False,False
p02394,Description_Simple,1.0,1.0,1.0,1.0,True,0.5989658832550049,0.4010341167449951,True,True,True,True,False
p02389,Description_Simple,0.4,0.4,0.4,0.4,False,0.18282628059387207,0.21717371940612795,True,False,False,False,True
p02390,Description_Simple,0.8,0.8,0.8,0.8,True,0.45471709966659546,0.3452829003334046,False,True,False,False,False
p02400,Description_Simple,1.0,1.0,1.0,1.0,True,0.5380509495735168,0.46194905042648315,True,True,True,True,False
p02381,Description_Simple,1.0,1.0,1.0,1.0,True,0.45175665616989136,0.5482433438301086,False,True,False,False,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.540006697177887,0.45999330282211304,True,True,True,True,False
p02388,Description_Simple,1.0,1.0,1.0,1.0,True,0.38702553510665894,0.6129744648933411,False,True,False,False,False
p02396,Description_Simple,1.0,1.0,1.0,1.0,True,0.2859123647212982,0.7140876352787018,False,True,False,False,False
p02403,Description_Simple,1.0,1.0,1.0,1.0,True,0.42028793692588806,0.5797120630741119,False,True,False,False,False
p02401,Description_Simple,1.0,1.0,1.0,1.0,True,0.4449847638607025,0.5550152361392975,False,True,False,False,False
p02397,Description_Simple,1.0,1.0,1.0,1.0,True,0.3489210903644562,0.6510789096355438,False,True,False,False,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.3790711760520935,0.6209288239479065,False,True,False,False,False
p02404,Description_Simple,1.0,1.0,1.0,1.0,True,0.2924811542034149,0.7075188457965851,False,True,False,False,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.5896605253219604,0.3103394746780396,True,True,True,True,False
p02399,Description_Simple,1.0,1.0,1.0,1.0,True,0.3567751944065094,0.6432248055934906,False,True,False,False,False
p02398,Description_Simple,0.9,0.9,0.9,0.9,True,0.42891567945480347,0.47108432054519656,False,True,False,False,False
p02410,Description_Simple,1.0,1.0,1.0,1.0,True,0.4341926574707031,0.5658073425292969,False,True,False,False,False
p02407,Description_Simple,1.0,1.0,1.0,1.0,True,0.4093058109283447,0.5906941890716553,False,True,False,False,False
p02405,Description_Simple,1.0,1.0,1.0,1.0,True,0.5031076073646545,0.49689239263534546,True,True,True,True,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.5913031697273254,0.40869683027267456,True,True,True,True,False
p02406,Description_Simple,1.0,1.0,1.0,1.0,True,0.1250920593738556,0.8749079406261444,False,True,False,False,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.4931400418281555,0.5068599581718445,False,True,False,False,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.3674555718898773,0.6325444281101227,False,True,False,False,False
p02419,Description_Simple,0.4,0.4,0.4,0.4,False,0.37538713216781616,0.02461286783218386,True,False,False,False,True
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.6518027186393738,0.3481972813606262,True,True,True,True,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.5439931154251099,0.45600688457489014,True,True,True,True,False
p02416,Description_Simple,0.2,0.2,0.2,0.2,False,0.39673078060150146,0.19673078060150145,True,False,False,False,True
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.22241812944412231,0.7775818705558777,False,True,False,False,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.4261745512485504,0.5738254487514496,False,True,False,False,False
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.4344559907913208,0.5655440092086792,False,True,False,False,False
