Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.54360431432724,0.14360431432723997,False,False,True,False,False
mbpp_0635,Description_Simple,1.0,1.0,1.0,1.0,True,0.5820649266242981,0.4179350733757019,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.6443869471549988,0.3556130528450012,True,True,True,True,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.46795129776000977,0.43204870223999026,False,True,False,False,False
mbpp_0323,Description_Simple,0.0,0.0,0.0,0.0,False,0.33908405900001526,0.33908405900001526,True,False,False,False,True
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6631225943565369,0.33687740564346313,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.47464877367019653,0.5253512263298035,False,True,False,False,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.6812793016433716,0.3187206983566284,True,True,True,True,False
mbpp_0039,Description_Simple,0.7,0.7,0.7,0.7,True,0.5645164251327515,0.1354835748672485,True,True,True,True,False
mbpp_0004,Description_Simple,0.8,0.8,0.8,0.8,True,0.6814319491386414,0.11856805086135869,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.7561214566230774,0.2438785433769226,True,True,True,True,False
mbpp_0245,Description_Simple,0.0,0.0,0.0,0.0,False,0.5831684470176697,0.5831684470176697,False,False,True,False,False
mbpp_0496,Description_Simple,1.0,1.0,1.0,1.0,True,0.6344583630561829,0.36554163694381714,True,True,True,True,False
mbpp_0822,Description_Simple,0.8,0.8,0.8,0.8,True,0.624563455581665,0.175436544418335,True,True,True,True,False
mbpp_0069,Description_Simple,0.2,0.2,0.2,0.2,False,0.464098185300827,0.264098185300827,True,False,False,False,True
mbpp_0522,Description_Simple,0.3,0.3,0.3,0.3,False,0.5655175447463989,0.26551754474639894,False,False,True,False,False
mbpp_0209,Description_Simple,1.0,1.0,1.0,1.0,True,0.5861406922340393,0.4138593077659607,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.6806464195251465,0.3193535804748535,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6675347089767456,0.3324652910232544,True,True,True,True,False
mbpp_0108,Description_Simple,0.4,0.4,0.4,0.4,False,0.46080482006073,0.06080482006072996,True,False,False,False,True
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.6970733404159546,0.3029266595840454,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7610915899276733,0.23890841007232666,True,True,True,True,False
mbpp_0776,Description_Simple,0.3,0.3,0.3,0.3,False,0.6461100578308105,0.34611005783081056,False,False,True,False,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.4890255033969879,0.5109744966030121,False,True,False,False,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.742987334728241,0.25701266527175903,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.5982381701469421,0.40176182985305786,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5411481857299805,0.45885181427001953,True,True,True,True,False
mbpp_0315,Description_Simple,0.2,0.2,0.2,0.2,False,0.6428673267364502,0.4428673267364502,False,False,True,False,False
