Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00002,Description_Simple,0.9,0.9,0.9,0.9,True,0.6566100120544434,0.24338998794555666,True,True,True,True,False
p00005,Description_Simple,0.9,0.9,0.9,0.9,True,0.6031540632247925,0.29684593677520754,True,True,True,True,False
p00006,Description_Simple,0.9,0.9,0.9,0.9,True,0.4870809018611908,0.4129190981388092,False,True,False,False,False
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.691274106502533,0.30872589349746704,True,True,True,True,False
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.7034134864807129,0.19658651351928713,True,True,True,True,False
p00011,Description_Simple,0.9,0.9,0.9,0.9,True,0.3012891709804535,0.5987108290195465,False,True,False,False,False
p00007,Description_Simple,1.0,1.0,1.0,1.0,True,0.4422999620437622,0.5577000379562378,False,True,False,False,False
p02257,Description_Simple,1.0,1.0,1.0,1.0,True,0.6423138380050659,0.3576861619949341,True,True,True,True,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.7625319361686707,0.23746806383132935,True,True,True,True,False
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.8348206281661987,0.16517937183380127,True,True,True,True,False
p02255,Description_Simple,1.0,1.0,1.0,1.0,True,0.7165325880050659,0.2834674119949341,True,True,True,True,False
p02268,Description_Simple,0.9,0.9,0.9,0.9,True,0.32347220182418823,0.5765277981758118,False,True,False,False,False
p02263,Description_Simple,1.0,1.0,1.0,1.0,True,0.6749910116195679,0.32500898838043213,True,True,True,True,False
p02258,Description_Simple,1.0,1.0,1.0,1.0,True,0.47769084572792053,0.5223091542720795,False,True,False,False,False
p02256,Description_Simple,0.7,0.7,0.7,0.7,True,0.6803671717643738,0.019632828235626176,True,True,True,True,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.7979379892349243,0.20206201076507568,True,True,True,True,False
p02388,Description_Simple,1.0,1.0,1.0,1.0,True,0.4222739338874817,0.5777260661125183,False,True,False,False,False
p02381,Description_Simple,1.0,1.0,1.0,1.0,True,0.599285900592804,0.40071409940719604,True,True,True,True,False
p02389,Description_Simple,0.6,0.6,0.6,0.6,True,0.5089772939682007,0.0910227060317993,True,True,True,True,False
p02390,Description_Simple,0.7,0.7,0.7,0.7,True,0.4358014166355133,0.26419858336448665,False,True,False,False,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.6836154460906982,0.31638455390930176,True,True,True,True,False
p02396,Description_Simple,0.9,0.9,0.9,0.9,True,0.3573111295700073,0.5426888704299927,False,True,False,False,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.7405784130096436,0.15942158699035647,True,True,True,True,False
p02394,Description_Simple,1.0,1.0,1.0,1.0,True,0.7096536755561829,0.29034632444381714,True,True,True,True,False
p02397,Description_Simple,1.0,1.0,1.0,1.0,True,0.4488910138607025,0.5511089861392975,False,True,False,False,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.6868273019790649,0.31317269802093506,True,True,True,True,False
p02404,Description_Simple,1.0,1.0,1.0,1.0,True,0.5494834780693054,0.4505165219306946,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.4446483850479126,0.4553516149520874,False,True,False,False,False
