Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00005,Description_Simple,1.0,1.0,1.0,1.0,True,0.5739695429801941,0.4260304570198059,True,True,True,True,False
p00002,Description_Simple,1.0,1.0,1.0,1.0,True,0.6487944722175598,0.3512055277824402,True,True,True,True,False
p02263,Description_Simple,1.0,1.0,1.0,1.0,True,0.5392719507217407,0.4607280492782593,True,True,True,True,False
p02257,Description_Simple,1.0,1.0,1.0,1.0,True,0.6218096017837524,0.37819039821624756,True,True,True,True,False
p00011,Description_Simple,0.4,0.4,0.4,0.4,False,0.3436735272407532,0.05632647275924685,True,False,False,False,True
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.4210376441478729,0.5789623558521271,False,True,False,False,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.6264188289642334,0.3735811710357666,True,True,True,True,False
p00006,Description_Simple,0.7,0.7,0.7,0.7,True,0.39349767565727234,0.3065023243427276,False,True,False,False,False
p02255,Description_Simple,1.0,1.0,1.0,1.0,True,0.6360394954681396,0.36396050453186035,True,True,True,True,False
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.5564804673194885,0.4435195326805115,True,True,True,True,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.7423166036605835,0.2576833963394165,True,True,True,True,False
p02259,Description_Simple,0.6,0.6,0.6,0.6,True,0.7196934223175049,0.1196934223175049,True,True,True,True,False
p02268,Description_Simple,1.0,1.0,1.0,1.0,True,0.25994691252708435,0.7400530874729156,False,True,False,False,False
p00007,Description_Simple,1.0,1.0,1.0,1.0,True,0.34650155901908875,0.6534984409809113,False,True,False,False,False
p02256,Description_Simple,0.9,0.9,0.9,0.9,True,0.47211867570877075,0.42788132429122927,False,True,False,False,False
p02258,Description_Simple,1.0,1.0,1.0,1.0,True,0.4728436768054962,0.5271563231945038,False,True,False,False,False
p02388,Description_Simple,1.0,1.0,1.0,1.0,True,0.38992634415626526,0.6100736558437347,False,True,False,False,False
p02397,Description_Simple,1.0,1.0,1.0,1.0,True,0.40068843960762024,0.5993115603923798,False,True,False,False,False
p02396,Description_Simple,0.8,0.8,0.8,0.8,True,0.2528232932090759,0.5471767067909241,False,True,False,False,False
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.43492111563682556,0.5650788843631744,False,True,False,False,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.4543062448501587,0.44569375514984133,False,True,False,False,False
p02401,Description_Simple,1.0,1.0,1.0,1.0,True,0.49225619435310364,0.5077438056468964,False,True,False,False,False
p02394,Description_Simple,1.0,1.0,1.0,1.0,True,0.5694475769996643,0.4305524230003357,True,True,True,True,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.6803367733955383,0.2196632266044617,True,True,True,True,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.5946709513664246,0.40532904863357544,True,True,True,True,False
p02398,Description_Simple,0.9,0.9,0.9,0.9,True,0.7087098360061646,0.19129016399383547,True,True,True,True,False
p02390,Description_Simple,0.7,0.7,0.7,0.7,True,0.5434030294418335,0.15659697055816646,True,True,True,True,False
p02403,Description_Simple,0.9,0.9,0.9,0.9,True,0.37458664178848267,0.5254133582115174,False,True,False,False,False
p02393,Description_Simple,0.9,0.9,0.9,0.9,True,0.6447988748550415,0.2552011251449585,True,True,True,True,False
p02389,Description_Simple,1.0,1.0,1.0,1.0,True,0.5715420842170715,0.42845791578292847,True,True,True,True,False
p02381,Description_Simple,1.0,1.0,1.0,1.0,True,0.5340202450752258,0.46597975492477417,True,True,True,True,False
p02404,Description_Simple,0.9,0.9,0.9,0.9,True,0.4075304865837097,0.4924695134162903,False,True,False,False,False
p02405,Description_Simple,1.0,1.0,1.0,1.0,True,0.35497549176216125,0.6450245082378387,False,True,False,False,False
p02406,Description_Simple,1.0,1.0,1.0,1.0,True,0.1463344544172287,0.8536655455827713,False,True,False,False,False
p02411,Description_Simple,0.6,0.6,0.6,0.6,True,0.5148767828941345,0.08512321710586546,True,True,True,True,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.7253561019897461,0.2746438980102539,True,True,True,True,False
p02410,Description_Simple,1.0,1.0,1.0,1.0,True,0.5316410064697266,0.46835899353027344,True,True,True,True,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.4709394574165344,0.5290605425834656,False,True,False,False,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.6903179883956909,0.3096820116043091,True,True,True,True,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.24902445077896118,0.7509755492210388,False,True,False,False,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5925925970077515,0.40740740299224854,True,True,True,True,False
p02416,Description_Simple,1.0,1.0,1.0,1.0,True,0.6366755962371826,0.3633244037628174,True,True,True,True,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.6398721933364868,0.3601278066635132,True,True,True,True,False
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.5609264969825745,0.43907350301742554,True,True,True,True,False
p02412,Description_Simple,0.7,0.7,0.7,0.7,True,0.4912067651748657,0.20879323482513423,False,True,False,False,False
p02407,Description_Simple,1.0,1.0,1.0,1.0,True,0.5282944440841675,0.4717055559158325,True,True,True,True,False
p02414,Description_Simple,0.0,0.0,0.0,0.0,False,0.4860560894012451,0.4860560894012451,True,False,False,False,True
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.5157692432403564,0.48423075675964355,True,True,True,True,False
p02595,Description_Simple,1.0,1.0,1.0,1.0,True,0.3313634395599365,0.6686365604400635,False,True,False,False,False
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.4541935920715332,0.5458064079284668,False,True,False,False,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.21568702161312103,0.784312978386879,False,True,False,False,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.31408485770225525,0.6859151422977448,False,True,False,False,False
p02582,Description_Simple,1.0,1.0,1.0,1.0,True,0.43073758482933044,0.5692624151706696,False,True,False,False,False
p02553,Description_Simple,0.7,0.7,0.7,0.7,True,0.6369104981422424,0.06308950185775752,True,True,True,True,False
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.20458456873893738,0.7954154312610626,False,True,False,False,False
p02612,Description_Simple,1.0,1.0,1.0,1.0,True,0.38091355562210083,0.6190864443778992,False,True,False,False,False
p02621,Description_Simple,1.0,1.0,1.0,1.0,True,0.37470951676368713,0.6252904832363129,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.2923431098461151,0.7076568901538849,False,True,False,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.1797437220811844,0.8202562779188156,False,True,False,False,False
p02613,Description_Simple,1.0,1.0,1.0,1.0,True,0.44570350646972656,0.5542964935302734,False,True,False,False,False
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.3099006712436676,0.6900993287563324,False,True,False,False,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.48193687200546265,0.5180631279945374,False,True,False,False,False
p02627,Description_Simple,0.1,0.1,0.1,0.1,False,0.2710428535938263,0.1710428535938263,True,False,False,False,True
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.4982004165649414,0.5017995834350586,False,True,False,False,False
p02658,Description_Simple,1.0,1.0,1.0,1.0,True,0.32059410214424133,0.6794058978557587,False,True,False,False,False
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.20794640481472015,0.7920535951852798,False,True,False,False,False
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.263363778591156,0.736636221408844,False,True,False,False,False
p02657,Description_Simple,1.0,1.0,1.0,1.0,True,0.3039238452911377,0.6960761547088623,False,True,False,False,False
p02628,Description_Simple,1.0,1.0,1.0,1.0,True,0.33531975746154785,0.6646802425384521,False,True,False,False,False
p02659,Description_Simple,1.0,1.0,1.0,1.0,True,0.5185655355453491,0.4814344644546509,True,True,True,True,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.38247624039649963,0.6175237596035004,False,True,False,False,False
p02641,Description_Simple,0.9,0.9,0.9,0.9,True,0.369426965713501,0.530573034286499,False,True,False,False,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.3480819761753082,0.6519180238246918,False,True,False,False,False
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.35929399728775024,0.6407060027122498,False,True,False,False,False
p02675,Description_Simple,1.0,1.0,1.0,1.0,True,0.5252392292022705,0.4747607707977295,True,True,True,True,False
p02629,Description_Simple,1.0,1.0,1.0,1.0,True,0.16401386260986328,0.8359861373901367,False,True,False,False,False
p02676,Description_Simple,1.0,1.0,1.0,1.0,True,0.38150936365127563,0.6184906363487244,False,True,False,False,False
p02639,Description_Simple,1.0,1.0,1.0,1.0,True,0.2930662930011749,0.7069337069988251,False,True,False,False,False
p02687,Description_Simple,0.9,0.9,0.9,0.9,True,0.34972742199897766,0.5502725780010224,False,True,False,False,False
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.31444811820983887,0.6855518817901611,False,True,False,False,False
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.39262351393699646,0.6073764860630035,False,True,False,False,False
p02700,Description_Simple,0.0,0.0,0.0,0.0,False,0.30298346281051636,0.30298346281051636,True,False,False,False,True
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.25392580032348633,0.7460741996765137,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.20662060379981995,0.79337939620018,False,True,False,False,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.4908714294433594,0.5091285705566406,False,True,False,False,False
p02707,Description_Simple,1.0,1.0,1.0,1.0,True,0.11304771155118942,0.8869522884488106,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.33117255568504333,0.6688274443149567,False,True,False,False,False
p02719,Description_Simple,0.2,0.2,0.2,0.2,False,0.336895614862442,0.136895614862442,True,False,False,False,True
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.6043503284454346,0.39564967155456543,True,True,True,True,False
p02724,Description_Simple,1.0,1.0,1.0,1.0,True,0.25307416915893555,0.7469258308410645,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.44709473848342896,0.552905261516571,False,True,False,False,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.33223757147789,0.66776242852211,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.40316927433013916,0.5968307256698608,False,True,False,False,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.3395973742008209,0.6604026257991791,False,True,False,False,False
p02717,Description_Simple,1.0,1.0,1.0,1.0,True,0.23071390390396118,0.7692860960960388,False,True,False,False,False
p02730,Description_Simple,0.9,0.9,0.9,0.9,True,0.571223795413971,0.3287762045860291,True,True,True,True,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.28249549865722656,0.7175045013427734,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.3504224121570587,0.6495775878429413,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.31498923897743225,0.6850107610225677,False,True,False,False,False
p02755,Description_Simple,0.9,0.9,0.9,0.9,True,0.2796512246131897,0.6203487753868103,False,True,False,False,False
p02754,Description_Simple,1.0,1.0,1.0,1.0,True,0.2524864971637726,0.7475135028362274,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.4104200601577759,0.5895799398422241,False,True,False,False,False
p02785,Description_Simple,1.0,1.0,1.0,1.0,True,0.025155991315841675,0.9748440086841583,False,True,False,False,False
p02759,Description_Simple,1.0,1.0,1.0,1.0,True,0.246943861246109,0.753056138753891,False,True,False,False,False
p02771,Description_Simple,1.0,1.0,1.0,1.0,True,0.4462916851043701,0.5537083148956299,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.2476464807987213,0.7523535192012787,False,True,False,False,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.21692998707294464,0.7830700129270554,False,True,False,False,False
p02779,Description_Simple,1.0,1.0,1.0,1.0,True,0.4649893343448639,0.5350106656551361,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,1.0,True,0.20652154088020325,0.7934784591197968,False,True,False,False,False
p02786,Description_Simple,0.9,0.9,0.9,0.9,True,0.157063826918602,0.742936173081398,False,True,False,False,False
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.6354072093963623,0.3645927906036377,True,True,True,True,False
p02783,Description_Simple,1.0,1.0,1.0,1.0,True,0.17216476798057556,0.8278352320194244,False,True,False,False,False
p02802,Description_Simple,1.0,1.0,1.0,1.0,True,0.6350070834159851,0.3649929165840149,True,True,True,True,False
p02791,Description_Simple,1.0,1.0,1.0,1.0,True,0.2998548746109009,0.7001451253890991,False,True,False,False,False
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.35022225975990295,0.649777740240097,False,True,False,False,False
p02790,Description_Simple,0.0,0.0,0.0,0.0,False,0.25187796354293823,0.25187796354293823,True,False,False,False,True
p02818,Description_Simple,0.6,0.6,0.6,0.6,True,0.1444052755832672,0.45559472441673277,False,True,False,False,False
p02812,Description_Simple,1.0,1.0,1.0,1.0,True,0.5508695840835571,0.44913041591644287,True,True,True,True,False
p02832,Description_Simple,1.0,1.0,1.0,1.0,True,0.19391313195228577,0.8060868680477142,False,True,False,False,False
p02829,Description_Simple,1.0,1.0,1.0,1.0,True,0.3700675666332245,0.6299324333667755,False,True,False,False,False
p02860,Description_Simple,1.0,1.0,1.0,1.0,True,0.3898269832134247,0.6101730167865753,False,True,False,False,False
p02830,Description_Simple,1.0,1.0,1.0,1.0,True,0.28740400075912476,0.7125959992408752,False,True,False,False,False
p02819,Description_Simple,1.0,1.0,1.0,1.0,True,0.4995536506175995,0.5004463493824005,False,True,False,False,False
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.4142192304134369,0.5857807695865631,False,True,False,False,False
p02835,Description_Simple,1.0,1.0,1.0,1.0,True,0.3559343218803406,0.6440656781196594,False,True,False,False,False
p02848,Description_Simple,1.0,1.0,1.0,1.0,True,0.4734828770160675,0.5265171229839325,False,True,False,False,False
p02831,Description_Simple,1.0,1.0,1.0,1.0,True,0.14851436018943787,0.8514856398105621,False,True,False,False,False
p02847,Description_Simple,1.0,1.0,1.0,1.0,True,0.4177529811859131,0.5822470188140869,False,True,False,False,False
p02881,Description_Simple,1.0,1.0,1.0,1.0,True,0.30983057618141174,0.6901694238185883,False,True,False,False,False
p02887,Description_Simple,1.0,1.0,1.0,1.0,True,0.21050672233104706,0.7894932776689529,False,True,False,False,False
p02879,Description_Simple,1.0,1.0,1.0,1.0,True,0.3877858519554138,0.6122141480445862,False,True,False,False,False
p02909,Description_Simple,1.0,1.0,1.0,1.0,True,0.44281861186027527,0.5571813881397247,False,True,False,False,False
p02899,Description_Simple,0.7,0.7,0.7,0.7,True,0.19076599180698395,0.509234008193016,False,True,False,False,False
p02880,Description_Simple,0.6,0.6,0.6,0.6,True,0.5044060945510864,0.09559390544891355,True,True,True,True,False
p02886,Description_Simple,1.0,1.0,1.0,1.0,True,0.266826868057251,0.733173131942749,False,True,False,False,False
p02923,Description_Simple,1.0,1.0,1.0,1.0,True,0.2959127724170685,0.7040872275829315,False,True,False,False,False
p02898,Description_Simple,0.0,0.0,0.0,0.0,False,0.20388518273830414,0.20388518273830414,True,False,False,False,True
p02910,Description_Simple,1.0,1.0,1.0,1.0,True,0.3940996527671814,0.6059003472328186,False,True,False,False,False
p02911,Description_Simple,0.8,0.8,0.8,0.8,True,0.3232840597629547,0.47671594023704533,False,True,False,False,False
p02921,Description_Simple,1.0,1.0,1.0,1.0,True,0.18599888682365417,0.8140011131763458,False,True,False,False,False
p02916,Description_Simple,0.2,0.2,0.2,0.2,False,0.24643048644065857,0.04643048644065856,True,False,False,False,True
p02922,Description_Simple,1.0,1.0,1.0,1.0,True,0.2537097632884979,0.7462902367115021,False,True,False,False,False
p02897,Description_Simple,0.0,0.0,0.0,0.0,False,0.4279940724372864,0.4279940724372864,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.3240981101989746,0.3240981101989746,True,False,False,False,True
