Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0342,Description_Simple,0.7,0.7,0.7,0.7,True,0.4221818447113037,0.27781815528869624,False,True,False,False,False
mbpp_0031,Description_Simple,0.1,0.1,0.1,0.1,False,0.49518707394599915,0.39518707394599917,True,False,False,False,True
mbpp_0408,Description_Simple,0.7,0.7,0.7,0.7,True,0.4400317668914795,0.25996823310852046,False,True,False,False,False
mbpp_0635,Description_Simple,0.9,0.9,0.9,0.9,True,0.5316165685653687,0.36838343143463137,True,True,True,True,False
mbpp_0323,Description_Simple,0.3,0.3,0.3,0.3,False,0.45977962017059326,0.15977962017059327,True,False,False,False,True
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.5951418280601501,0.40485817193984985,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.6425617337226868,0.25743826627731325,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6610894799232483,0.3389105200767517,True,True,True,True,False
mbpp_0245,Description_Simple,0.2,0.2,0.2,0.2,False,0.5854244232177734,0.3854244232177734,False,False,True,False,False
mbpp_0004,Description_Simple,0.8,0.8,0.8,0.8,True,0.6743977069854736,0.1256022930145264,True,True,True,True,False
mbpp_0039,Description_Simple,0.2,0.2,0.2,0.2,False,0.5644423961639404,0.3644423961639404,False,False,True,False,False
mbpp_0189,Description_Simple,0.7,0.7,0.7,0.7,True,0.6589146256446838,0.04108537435531612,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.6984620690345764,0.3015379309654236,True,True,True,True,False
mbpp_0822,Description_Simple,1.0,1.0,1.0,1.0,True,0.6411429643630981,0.35885703563690186,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8163702487945557,0.18362975120544434,True,True,True,True,False
mbpp_0496,Description_Simple,1.0,1.0,1.0,1.0,True,0.8005887866020203,0.19941121339797974,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.7354230284690857,0.2645769715309143,True,True,True,True,False
mbpp_0108,Description_Simple,0.3,0.3,0.3,0.3,False,0.45568573474884033,0.15568573474884034,True,False,False,False,True
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6282251477241516,0.3717748522758484,True,True,True,True,False
mbpp_0209,Description_Simple,0.7,0.7,0.7,0.7,True,0.5164400339126587,0.18355996608734126,True,True,True,True,False
mbpp_0776,Description_Simple,0.1,0.1,0.1,0.1,False,0.759828507900238,0.6598285079002381,False,False,True,False,False
mbpp_0515,Description_Simple,0.4,0.4,0.4,0.4,False,0.5432772636413574,0.1432772636413574,False,False,True,False,False
mbpp_0223,Description_Simple,0.9,0.9,0.9,0.9,True,0.7315644025802612,0.1684355974197388,True,True,True,True,False
mbpp_0747,Description_Simple,0.9,0.9,0.9,0.9,True,0.7099892497062683,0.1900107502937317,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.7145208120346069,0.28547918796539307,True,True,True,True,False
mbpp_0838,Description_Simple,0.3,0.3,0.3,0.3,False,0.6610082983970642,0.3610082983970642,False,False,True,False,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6136327385902405,0.3863672614097595,True,True,True,True,False
mbpp_0315,Description_Simple,0.0,0.0,0.0,0.0,False,0.549662709236145,0.549662709236145,False,False,True,False,False
mbpp_0938,Description_Simple,0.6,0.6,0.6,0.6,True,0.6304486393928528,0.030448639392852805,True,True,True,True,False
mbpp_0074,Description_Simple,0.2,0.2,0.2,0.2,False,0.5481981635093689,0.3481981635093689,False,False,True,False,False
mbpp_0501,Description_Simple,0.6,0.6,0.6,0.6,True,0.6549250483512878,0.054925048351287864,True,True,True,True,False
mbpp_0834,Description_Simple,0.3,0.3,0.3,0.3,False,0.7515835762023926,0.4515835762023926,False,False,True,False,False
mbpp_0306,Description_Simple,0.4,0.4,0.4,0.4,False,0.7186476588249207,0.31864765882492063,False,False,True,False,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6218372583389282,0.3781627416610718,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7566150426864624,0.2433849573135376,True,True,True,True,False
mbpp_0550,Description_Simple,0.3,0.3,0.3,0.3,False,0.5306859612464905,0.2306859612464905,False,False,True,False,False
mbpp_0850,Description_Simple,0.0,0.0,0.0,0.0,False,0.5154213905334473,0.5154213905334473,False,False,True,False,False
mbpp_0523,Description_Simple,0.4,0.4,0.4,0.4,False,0.6083385348320007,0.2083385348320007,False,False,True,False,False
mbpp_0926,Description_Simple,1.0,1.0,1.0,1.0,True,0.3685932159423828,0.6314067840576172,False,True,False,False,False
mbpp_0811,Description_Simple,0.9,0.9,0.9,0.9,True,0.6777253150939941,0.22227468490600588,True,True,True,True,False
mbpp_0453,Description_Simple,0.4,0.4,0.4,0.4,False,0.7289669513702393,0.32896695137023924,False,False,True,False,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.8443042635917664,0.15569573640823364,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6640543341636658,0.33594566583633423,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7704834938049316,0.22951650619506836,True,True,True,True,False
mbpp_0755,Description_Simple,0.9,0.9,0.9,0.9,True,0.677365779876709,0.22263422012329104,True,True,True,True,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.7059452533721924,0.6059452533721924,False,False,True,False,False
mbpp_0854,Description_Simple,0.4,0.4,0.4,0.4,False,0.539187490940094,0.13918749094009397,False,False,True,False,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7381340265274048,0.2618659734725952,True,True,True,True,False
mbpp_0107,Description_Simple,1.0,1.0,1.0,1.0,True,0.6748140454292297,0.32518595457077026,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.8493934869766235,0.15060651302337646,True,True,True,True,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8716234564781189,0.1283765435218811,True,True,True,True,False
mbpp_0239,Description_Simple,1.0,1.0,1.0,1.0,True,0.4735385775566101,0.5264614224433899,False,True,False,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.7091799974441528,0.29082000255584717,True,True,True,True,False
mbpp_0349,Description_Simple,0.0,0.0,0.0,0.0,False,0.4243396520614624,0.4243396520614624,True,False,False,False,True
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.5475342273712158,0.1475342273712158,False,False,True,False,False
mbpp_0826,Description_Simple,0.5,0.5,0.5,0.5,True,0.5265382528305054,0.02653825283050537,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.7536515593528748,0.24634844064712524,True,True,True,True,False
mbpp_0597,Description_Simple,0.9,0.9,0.9,0.9,True,0.6581637263298035,0.24183627367019656,True,True,True,True,False
mbpp_0129,Description_Simple,0.4,0.4,0.4,0.4,False,0.709663450717926,0.309663450717926,False,False,True,False,False
mbpp_0628,Description_Simple,0.7,0.7,0.7,0.7,True,0.6130799055099487,0.08692009449005123,True,True,True,True,False
mbpp_0397,Description_Simple,0.0,0.0,0.0,0.0,False,0.200702965259552,0.200702965259552,True,False,False,False,True
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.7161331176757812,0.28386688232421875,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7901287078857422,0.2098712921142578,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.6363189220428467,0.3636810779571533,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.6813951730728149,0.31860482692718506,True,True,True,True,False
mbpp_0648,Description_Simple,0.2,0.2,0.2,0.2,False,0.49701616168022156,0.29701616168022155,True,False,False,False,True
mbpp_0885,Description_Simple,0.9,0.9,0.9,0.9,True,0.5580337643623352,0.3419662356376648,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6152657866477966,0.38473421335220337,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.751791775226593,0.24820822477340698,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6967725157737732,0.3032274842262268,True,True,True,True,False
mbpp_0468,Description_Simple,0.1,0.1,0.1,0.1,False,0.5875985622406006,0.4875985622406006,False,False,True,False,False
mbpp_0256,Description_Simple,0.7,0.7,0.7,0.7,True,0.5982332229614258,0.10176677703857417,True,True,True,True,False
mbpp_0622,Description_Simple,0.6,0.6,0.6,0.6,True,0.7639511823654175,0.1639511823654175,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7546535134315491,0.24534648656845093,True,True,True,True,False
mbpp_0702,Description_Simple,0.0,0.0,0.0,0.0,False,0.21595337986946106,0.21595337986946106,True,False,False,False,True
mbpp_0751,Description_Simple,0.8,0.8,0.8,0.8,True,0.8313839435577393,0.03138394355773921,True,True,True,True,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.6526477932929993,0.14735220670700078,True,True,True,True,False
mbpp_0448,Description_Simple,0.3,0.3,0.3,0.3,False,0.5083552002906799,0.20835520029067994,False,False,True,False,False
mbpp_0714,Description_Simple,0.2,0.2,0.2,0.2,False,0.5184243321418762,0.3184243321418762,False,False,True,False,False
mbpp_0181,Description_Simple,0.9,0.9,0.9,0.9,True,0.707893431186676,0.192106568813324,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6985942125320435,0.30140578746795654,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.8403186202049255,0.15968137979507446,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.6853103041648865,0.3146896958351135,True,True,True,True,False
mbpp_0846,Description_Simple,0.1,0.1,0.1,0.1,False,0.17499154806137085,0.07499154806137084,True,False,False,False,True
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.6509879231452942,0.6509879231452942,False,False,True,False,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.4712350070476532,0.4712350070476532,True,False,False,False,True
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.7558530569076538,0.2441469430923462,True,True,True,True,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.6333710551261902,0.3666289448738098,True,True,True,True,False
mbpp_0492,Description_Simple,1.0,1.0,1.0,1.0,True,0.6449960470199585,0.3550039529800415,True,True,True,True,False
mbpp_0001,Description_Simple,0.9,0.9,0.9,0.9,True,0.5909123420715332,0.3090876579284668,True,True,True,True,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.7815306186676025,0.21846938133239746,True,True,True,True,False
mbpp_0684,Description_Simple,0.3,0.3,0.3,0.3,False,0.5911682844161987,0.29116828441619874,False,False,True,False,False
mbpp_0283,Description_Simple,0.1,0.1,0.1,0.1,False,0.5714285373687744,0.47142853736877444,False,False,True,False,False
mbpp_0231,Description_Simple,0.2,0.2,0.2,0.2,False,0.5517987608909607,0.3517987608909607,False,False,True,False,False
mbpp_0351,Description_Simple,0.0,0.0,0.0,0.0,False,0.2826318144798279,0.2826318144798279,True,False,False,False,True
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.7241225838661194,0.2758774161338806,True,True,True,True,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6321288347244263,0.36787116527557373,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.5770341753959656,0.4229658246040344,True,True,True,True,False
mbpp_0415,Description_Simple,0.9,0.9,0.9,0.9,True,0.7089111804962158,0.1910888195037842,True,True,True,True,False
mbpp_0374,Description_Simple,0.6,0.6,0.6,0.6,True,0.6013268232345581,0.0013268232345581277,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.7008172869682312,0.2991827130317688,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.8328068852424622,0.43280688524246214,False,False,True,False,False
mbpp_0769,Description_Simple,0.7,0.7,0.7,0.7,True,0.6600586771965027,0.03994132280349727,True,True,True,True,False
mbpp_0922,Description_Simple,0.9,0.9,0.9,0.9,True,0.7563959956169128,0.14360400438308718,True,True,True,True,False
