Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0635,Description_Simple,1.0,1.0,1.0,1.0,True,0.49777406454086304,0.502225935459137,False,True,False,False,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.49882668256759644,0.5011733174324036,False,True,False,False,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.4031059741973877,0.003105974197387673,True,False,False,False,True
mbpp_0031,Description_Simple,1.0,1.0,1.0,1.0,True,0.5295566320419312,0.47044336795806885,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.44763073325157166,0.5523692667484283,False,True,False,False,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.6715956926345825,0.3284043073654175,True,True,True,True,False
mbpp_0159,Description_Simple,0.8,0.8,0.8,0.8,True,0.7448799014091492,0.055120098590850874,True,True,True,True,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.7272149324417114,0.2727850675582886,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.4593343734741211,0.5406656265258789,False,True,False,False,False
mbpp_0039,Description_Simple,0.3,0.3,0.3,0.3,False,0.6143838167190552,0.3143838167190552,False,False,True,False,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.623160183429718,0.376839816570282,True,True,True,True,False
mbpp_0004,Description_Simple,0.7,0.7,0.7,0.7,True,0.5796851515769958,0.1203148484230041,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.7200989723205566,0.27990102767944336,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.6889622211456299,0.28896222114562986,False,False,True,False,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8318865299224854,0.16811347007751465,True,True,True,True,False
mbpp_0496,Description_Simple,0.9,0.9,0.9,0.9,True,0.7216928005218506,0.17830719947814944,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6662407517433167,0.33375924825668335,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.7969691157341003,0.20303088426589966,True,True,True,True,False
mbpp_0108,Description_Simple,0.6,0.6,0.6,0.6,True,0.5006682276725769,0.09933177232742307,True,True,True,True,False
mbpp_0209,Description_Simple,0.9,0.9,0.9,0.9,True,0.5997071266174316,0.3002928733825684,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7877328991889954,0.21226710081100464,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6188608407974243,0.3811391592025757,True,True,True,True,False
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.6932969093322754,0.6932969093322754,False,False,True,False,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.6677854061126709,0.3322145938873291,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6720590591430664,0.3279409408569336,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5602599382400513,0.43974006175994873,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.827853798866272,0.17214620113372803,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7484458088874817,0.2515541911125183,True,True,True,True,False
mbpp_0834,Description_Simple,0.0,0.0,0.0,0.0,False,0.7094160318374634,0.7094160318374634,False,False,True,False,False
mbpp_0074,Description_Simple,0.4,0.4,0.4,0.4,False,0.5025266408920288,0.10252664089202879,False,False,True,False,False
mbpp_0501,Description_Simple,0.2,0.2,0.2,0.2,False,0.5779834389686584,0.37798343896865844,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7003810405731201,0.2996189594268799,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6055100560188293,0.39448994398117065,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.7416926026344299,0.25830739736557007,True,True,True,True,False
mbpp_0306,Description_Simple,0.8,0.8,0.8,0.8,True,0.6704030632972717,0.12959693670272832,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7347835898399353,0.2652164101600647,True,True,True,True,False
mbpp_0926,Description_Simple,0.7,0.7,0.7,0.7,True,0.5988019704818726,0.1011980295181274,True,True,True,True,False
mbpp_0523,Description_Simple,0.4,0.4,0.4,0.4,False,0.5414893627166748,0.14148936271667478,False,False,True,False,False
mbpp_0811,Description_Simple,0.9,0.9,0.9,0.9,True,0.5832680463790894,0.31673195362091067,True,True,True,True,False
mbpp_0850,Description_Simple,1.0,1.0,1.0,1.0,True,0.5362430810928345,0.4637569189071655,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7526374459266663,0.24736255407333374,True,True,True,True,False
mbpp_0453,Description_Simple,0.8,0.8,0.8,0.8,True,0.5997344255447388,0.20026557445526127,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.721091628074646,0.278908371925354,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6478917598724365,0.3521082401275635,True,True,True,True,False
mbpp_0060,Description_Simple,1.0,1.0,1.0,1.0,True,0.718685507774353,0.281314492225647,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7151158452033997,0.28488415479660034,True,True,True,True,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5497178435325623,0.45028215646743774,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.6848676204681396,0.015132379531860307,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7574506998062134,0.24254930019378662,True,True,True,True,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.6834448575973511,0.5834448575973511,False,False,True,False,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.41020774841308594,0.41020774841308594,True,False,False,False,True
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8188353180885315,0.1811646819114685,True,True,True,True,False
mbpp_0349,Description_Simple,1.0,1.0,1.0,1.0,True,0.6257299184799194,0.37427008152008057,True,True,True,True,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.6399264335632324,0.3600735664367676,True,True,True,True,False
mbpp_0121,Description_Simple,0.7,0.7,0.7,0.7,True,0.5405138731002808,0.1594861268997192,True,True,True,True,False
mbpp_0826,Description_Simple,0.7,0.7,0.7,0.7,True,0.5776320695877075,0.12236793041229244,True,True,True,True,False
mbpp_0628,Description_Simple,0.7,0.7,0.7,0.7,True,0.5615751147270203,0.1384248852729797,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.702080249786377,0.29791975021362305,True,True,True,True,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.5958071947097778,0.49580719470977785,False,False,True,False,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6417989730834961,0.3582010269165039,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6446197628974915,0.35538023710250854,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7336633205413818,0.26633667945861816,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.6195526719093323,0.3804473280906677,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.7460794448852539,0.2539205551147461,True,True,True,True,False
mbpp_0648,Description_Simple,0.4,0.4,0.4,0.4,False,0.5175815224647522,0.11758152246475218,False,False,True,False,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6548769474029541,0.3451230525970459,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.7333894371986389,0.2666105628013611,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6318121552467346,0.3681878447532654,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.618641197681427,0.381358802318573,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6750437021255493,0.3249562978744507,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6824343800544739,0.3175656199455261,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.785549521446228,0.21445047855377197,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.4161953330039978,0.5838046669960022,False,True,False,False,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7412776350975037,0.25872236490249634,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6877890825271606,0.31221091747283936,True,True,True,True,False
mbpp_0622,Description_Simple,0.9,0.9,0.9,0.9,True,0.7245623469352722,0.1754376530647278,True,True,True,True,False
mbpp_0714,Description_Simple,0.1,0.1,0.1,0.1,False,0.6650714874267578,0.5650714874267578,False,False,True,False,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.3165779113769531,0.6834220886230469,False,True,False,False,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7734920978546143,0.22650790214538574,True,True,True,True,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.626997709274292,0.17300229072570805,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.7229792475700378,0.27702075242996216,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.7547725439071655,0.24522745609283447,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.597070574760437,0.402929425239563,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6939494609832764,0.30605053901672363,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.3231797516345978,0.3231797516345978,True,False,False,False,True
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.8160862326622009,0.18391376733779907,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.6738539934158325,0.3261460065841675,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.5930078029632568,0.5930078029632568,False,False,True,False,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.6519371867179871,0.34806281328201294,True,True,True,True,False
mbpp_0492,Description_Simple,0.7,0.7,0.7,0.7,True,0.7043367028236389,0.00433670282363896,True,True,True,True,False
mbpp_0001,Description_Simple,0.8,0.8,0.8,0.8,True,0.7167490720748901,0.08325092792510991,True,True,True,True,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.5221924185752869,0.12219241857528684,False,False,True,False,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6965675354003906,0.3034324645996094,True,True,True,True,False
mbpp_0283,Description_Simple,0.0,0.0,0.0,0.0,False,0.4281613826751709,0.4281613826751709,True,False,False,False,True
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.7064682841300964,0.29353171586990356,True,True,True,True,False
