Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.7347939610481262,0.2652060389518738,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6163384914398193,0.38366150856018066,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.4954994320869446,0.5045005679130554,False,True,False,False,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.7125322818756104,0.28746771812438965,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.6155280470848083,0.21552804708480833,False,False,True,False,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.80096036195755,0.19903963804244995,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.6180257797241211,0.3819742202758789,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.6598074436187744,0.3401925563812256,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6611291766166687,0.3388708233833313,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.5992155075073242,0.4007844924926758,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.5011643171310425,0.4988356828689575,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.7620382308959961,0.2379617691040039,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.6236011385917664,0.37639886140823364,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.5190314054489136,0.11903140544891355,False,False,True,False,False
mbpp_0747,Description_Simple,0.9,0.9,0.9,0.9,True,0.7170937657356262,0.1829062342643738,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.8034867644309998,0.19651323556900024,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.7529911994934082,0.2470088005065918,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.7493937611579895,0.2506062388420105,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.8177198171615601,0.18228018283843994,True,True,True,True,False
mbpp_0628,Description_Simple,0.7,0.7,0.7,0.7,True,0.6399951577186584,0.06000484228134151,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6834366321563721,0.31656336784362793,True,True,True,True,False
mbpp_0834,Description_Simple,0.1,0.1,0.1,0.1,False,0.7936553359031677,0.6936553359031677,False,False,True,False,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6070970296859741,0.3929029703140259,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6925095319747925,0.3074904680252075,True,True,True,True,False
mbpp_0898,Description_Simple,0.1,0.1,0.1,0.1,False,0.3890620470046997,0.28906204700469973,True,False,False,False,True
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.735991358757019,0.26400864124298096,True,True,True,True,False
mbpp_0501,Description_Simple,0.1,0.1,0.1,0.1,False,0.6698025465011597,0.5698025465011597,False,False,True,False,False
mbpp_0665,Description_Simple,0.1,0.1,0.1,0.1,False,0.6388575434684753,0.5388575434684754,False,False,True,False,False
mbpp_0060,Description_Simple,0.7,0.7,0.7,0.7,True,0.8098438382148743,0.10984383821487431,True,True,True,True,False
mbpp_0822,Description_Simple,0.1,0.1,0.1,0.1,False,0.5454255938529968,0.44542559385299685,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6287640333175659,0.3712359666824341,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7819910049438477,0.21800899505615234,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.66575026512146,0.33424973487854004,True,True,True,True,False
mbpp_0523,Description_Simple,0.6,0.6,0.6,0.6,True,0.44708648324012756,0.15291351675987241,False,True,False,False,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.7979296445846558,0.20207035541534424,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7735965847969055,0.22640341520309448,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.5285253524780273,0.1714746475219726,True,True,True,True,False
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.6027199625968933,0.2027199625968933,False,False,True,False,False
mbpp_0881,Description_Simple,1.0,1.0,1.0,1.0,True,0.6710512638092041,0.3289487361907959,True,True,True,True,False
