Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.7001049518585205,0.2998950481414795,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.4437717795372009,0.5562282204627991,False,True,False,False,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6225107908248901,0.37748920917510986,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6544840335845947,0.3455159664154053,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.6761017441749573,0.27610174417495725,False,False,True,False,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.5081843137741089,0.4918156862258911,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.7415290474891663,0.25847095251083374,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.569788932800293,0.43021106719970703,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.5708485841751099,0.42915141582489014,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.5271409153938293,0.47285908460617065,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.6355564594268799,0.3644435405731201,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.5695676803588867,0.4304323196411133,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.45309868454933167,0.05309868454933164,True,False,False,False,True
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5573363304138184,0.44266366958618164,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7153340578079224,0.28466594219207764,True,True,True,True,False
mbpp_0838,Description_Simple,0.5,0.5,0.5,0.5,True,0.8275403380393982,0.3275403380393982,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.7867027521133423,0.21329724788665771,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.8264213800430298,0.17357861995697021,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6813740730285645,0.31862592697143555,True,True,True,True,False
mbpp_0628,Description_Simple,0.6,0.6,0.6,0.6,True,0.6151989102363586,0.015198910236358665,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.683523952960968,0.316476047039032,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.5245194435119629,0.4754805564880371,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.579221248626709,0.420778751373291,True,True,True,True,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.6529701352119446,0.3470298647880554,True,True,True,True,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.6940866708755493,0.3059133291244507,True,True,True,True,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.7479259967803955,0.3479259967803955,False,False,True,False,False
mbpp_0898,Description_Simple,0.1,0.1,0.1,0.1,False,0.39495715498924255,0.2949571549892426,True,False,False,False,True
mbpp_0665,Description_Simple,0.1,0.1,0.1,0.1,False,0.525519847869873,0.42551984786987307,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6636357307434082,0.3363642692565918,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7216910123825073,0.2783089876174927,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.5568236708641052,0.1568236708641052,False,False,True,False,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.7148368954658508,0.6148368954658509,False,False,True,False,False
mbpp_0523,Description_Simple,0.7,0.7,0.7,0.7,True,0.5256108641624451,0.1743891358375549,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7404856085777283,0.25951439142227173,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6732478141784668,0.3267521858215332,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.8019267916679382,0.19807320833206177,True,True,True,True,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.45595425367355347,0.1440457463264465,False,True,False,False,False
mbpp_0881,Description_Simple,0.9,0.9,0.9,0.9,True,0.47239524126052856,0.42760475873947146,False,True,False,False,False
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.5554563999176025,0.15545639991760252,False,False,True,False,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7821764945983887,0.21782350540161133,True,True,True,True,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.7715504765510559,0.2284495234489441,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.7513002753257751,0.24869972467422485,True,True,True,True,False
mbpp_0850,Description_Simple,0.3,0.3,0.3,0.3,False,0.4755402207374573,0.1755402207374573,True,False,False,False,True
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6919265985488892,0.30807340145111084,True,True,True,True,False
mbpp_0463,Description_Simple,0.9,0.9,0.9,0.9,True,0.6929028630256653,0.20709713697433474,True,True,True,True,False
mbpp_0453,Description_Simple,0.5,0.5,0.5,0.5,True,0.772855281829834,0.272855281829834,True,True,True,True,False
mbpp_0074,Description_Simple,0.4,0.4,0.4,0.4,False,0.5087292194366455,0.10872921943664549,False,False,True,False,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.6909775137901306,0.2090224862098694,True,True,True,True,False
mbpp_0113,Description_Simple,0.9,0.9,0.9,0.9,True,0.5996687412261963,0.30033125877380373,True,True,True,True,False
mbpp_0129,Description_Simple,0.4,0.4,0.4,0.4,False,0.6166591048240662,0.21665910482406614,False,False,True,False,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.4678279757499695,0.5321720242500305,False,True,False,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6967211365699768,0.3032788634300232,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7704604268074036,0.22953957319259644,True,True,True,True,False
mbpp_0639,Description_Simple,0.4,0.4,0.4,0.4,False,0.5581080317497253,0.15810803174972532,False,False,True,False,False
mbpp_0306,Description_Simple,1.0,1.0,1.0,1.0,True,0.6010603904724121,0.3989396095275879,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6779745817184448,0.3220254182815552,True,True,True,True,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.6036846041679382,0.6036846041679382,False,False,True,False,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.816907525062561,0.18309247493743896,True,True,True,True,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.6559344530105591,0.3440655469894409,True,True,True,True,False
mbpp_0107,Description_Simple,0.2,0.2,0.2,0.2,False,0.8371584415435791,0.6371584415435791,False,False,True,False,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.7055752277374268,0.29442477226257324,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.6882761716842651,0.2882761716842651,False,False,True,False,False
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.5802356600761414,0.18023566007614134,False,False,True,False,False
mbpp_0108,Description_Simple,0.7,0.7,0.7,0.7,True,0.604470431804657,0.09552956819534297,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.712739884853363,0.28726011514663696,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.8163901567459106,0.18360984325408936,True,True,True,True,False
mbpp_0570,Description_Simple,0.4,0.4,0.4,0.4,False,0.5922756195068359,0.19227561950683592,False,False,True,False,False
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.639940083026886,0.360059916973114,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.7318417429924011,0.2681582570075989,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.6679248213768005,0.33207517862319946,True,True,True,True,False
mbpp_0526,Description_Simple,0.9,0.9,0.9,0.9,True,0.8137025237083435,0.08629747629165652,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7403483390808105,0.25965166091918945,True,True,True,True,False
mbpp_0632,Description_Simple,0.9,0.9,0.9,0.9,True,0.756344199180603,0.143655800819397,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5896576642990112,0.41034233570098877,True,True,True,True,False
mbpp_0745,Description_Simple,0.7,0.7,0.7,0.7,True,0.5862662196159363,0.11373378038406368,True,True,True,True,False
mbpp_0943,Description_Simple,0.4,0.4,0.4,0.4,False,0.45629745721817017,0.056297457218170144,True,False,False,False,True
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5694867372512817,0.43051326274871826,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.7680613398551941,0.2319386601448059,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.5666711926460266,0.4333288073539734,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.566754937171936,0.43324506282806396,True,True,True,True,False
mbpp_0476,Description_Simple,1.0,1.0,1.0,1.0,True,0.687626838684082,0.31237316131591797,True,True,True,True,False
mbpp_0588,Description_Simple,1.0,1.0,1.0,1.0,True,0.7710469961166382,0.22895300388336182,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.6182953119277954,0.3817046880722046,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7076323628425598,0.2923676371574402,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6104456186294556,0.38955438137054443,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.6072348356246948,0.3927651643753052,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.5347867608070374,0.46521323919296265,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.67808598279953,0.32191401720046997,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7220627069473267,0.27793729305267334,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.560502290725708,0.439497709274292,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7452639937400818,0.2547360062599182,True,True,True,True,False
mbpp_0819,Description_Simple,0.9,0.9,0.9,0.9,True,0.6182049512863159,0.2817950487136841,True,True,True,True,False
mbpp_0141,Description_Simple,1.0,1.0,1.0,1.0,True,0.6858996152877808,0.31410038471221924,True,True,True,True,False
mbpp_0714,Description_Simple,0.1,0.1,0.1,0.1,False,0.6676677465438843,0.5676677465438843,False,False,True,False,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.5167809128761292,0.2832190871238709,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.7924162149429321,0.20758378505706787,True,True,True,True,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.8067217469215393,0.1932782530784607,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.5874967575073242,0.5874967575073242,False,False,True,False,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6671576499938965,0.3328423500061035,True,True,True,True,False
mbpp_0374,Description_Simple,0.3,0.3,0.3,0.3,False,0.6807529926300049,0.3807529926300049,False,False,True,False,False
mbpp_0652,Description_Simple,0.2,0.2,0.2,0.2,False,0.38761910796165466,0.18761910796165465,True,False,False,False,True
mbpp_0175,Description_Simple,1.0,1.0,1.0,1.0,True,0.6110106706619263,0.38898932933807373,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6918058395385742,0.3081941604614258,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.7273821830749512,0.27261781692504883,True,True,True,True,False
mbpp_0661,Description_Simple,0.1,0.1,0.1,0.1,False,0.5622081756591797,0.4622081756591797,False,False,True,False,False
