Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03493,Description_Simple,0.9,0.9,0.9,0.9,True,0.5672544240951538,0.3327455759048462,True,True,True,True,False
p03494,Description_Simple,1.0,1.0,1.0,1.0,True,0.488650918006897,0.511349081993103,False,True,False,False,False
p02921,Description_Simple,0.2,0.2,0.2,0.2,False,0.6385900378227234,0.4385900378227234,False,False,True,False,False
p02773,Description_Simple,0.7,0.7,0.7,0.7,True,0.6915707588195801,0.008429241180419877,True,True,True,True,False
p03035,Description_Simple,0.4,0.4,0.4,0.4,False,0.7081535458564758,0.3081535458564758,False,False,True,False,False
p02910,Description_Simple,0.0,0.0,0.0,0.0,False,0.5744742155075073,0.5744742155075073,False,False,True,False,False
p02570,Description_Simple,1.0,1.0,1.0,1.0,True,0.20862695574760437,0.7913730442523956,False,True,False,False,False
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.7229086756706238,0.2770913243293762,True,True,True,True,False
p02917,Description_Simple,0.0,0.0,0.0,0.0,False,0.6334868669509888,0.6334868669509888,False,False,True,False,False
p02729,Description_Simple,0.0,0.0,0.0,0.0,False,0.3784405589103699,0.3784405589103699,True,False,False,False,True
p03469,Description_Simple,0.3,0.3,0.3,0.3,False,0.5532452464103699,0.2532452464103699,False,False,True,False,False
p03456,Description_Simple,0.9,0.9,0.9,0.9,True,0.6484630107879639,0.25153698921203616,True,True,True,True,False
p02381,Description_Simple,0.9,0.9,0.9,0.9,True,0.711129903793335,0.18887009620666506,True,True,True,True,False
p02988,Description_Simple,1.0,1.0,1.0,1.0,True,0.47444069385528564,0.5255593061447144,False,True,False,False,False
p02711,Description_Simple,0.1,0.1,0.1,0.1,False,0.5003607869148254,0.40036078691482546,False,False,True,False,False
p03059,Description_Simple,0.9,0.9,0.9,0.9,True,0.21008649468421936,0.6899135053157807,False,True,False,False,False
p02981,Description_Simple,0.9,0.9,0.9,0.9,True,0.2013409286737442,0.6986590713262558,False,True,False,False,False
p03854,Description_Simple,0.2,0.2,0.2,0.2,False,0.5201044082641602,0.32010440826416015,False,False,True,False,False
p02388,Description_Simple,0.8,0.8,0.8,0.8,True,0.7456629872322083,0.05433701276779179,True,True,True,True,False
p02718,Description_Simple,0.6,0.6,0.6,0.6,True,0.5335865616798401,0.06641343832015989,True,True,True,True,False
p03457,Description_Simple,1.0,1.0,1.0,1.0,True,0.6804867386817932,0.3195132613182068,True,True,True,True,False
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.5784013271331787,0.4215986728668213,True,True,True,True,False
p03434,Description_Simple,1.0,1.0,1.0,1.0,True,0.49933767318725586,0.5006623268127441,False,True,False,False,False
p02916,Description_Simple,0.4,0.4,0.4,0.4,False,0.3973114788532257,0.002688521146774314,True,False,False,False,True
p02911,Description_Simple,1.0,1.0,1.0,1.0,True,0.3393198251724243,0.6606801748275757,False,True,False,False,False
p03239,Description_Simple,0.4,0.4,0.4,0.4,False,0.3794696033000946,0.020530396699905418,True,False,False,False,True
p02582,Description_Simple,0.2,0.2,0.2,0.2,False,0.5980476140975952,0.3980476140975952,False,False,True,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.32525908946990967,0.6747409105300903,False,True,False,False,False
p04012,Description_Simple,0.2,0.2,0.2,0.2,False,0.7753154039382935,0.5753154039382935,False,False,True,False,False
p02547,Description_Simple,0.4,0.4,0.4,0.4,False,0.5307369828224182,0.1307369828224182,False,False,True,False,False
p02772,Description_Simple,0.8,0.8,0.8,0.8,True,0.7326431274414062,0.0673568725585938,True,True,True,True,False
p02786,Description_Simple,1.0,1.0,1.0,1.0,True,0.25594812631607056,0.7440518736839294,False,True,False,False,False
p03435,Description_Simple,0.0,0.0,0.0,0.0,False,0.5459654331207275,0.5459654331207275,False,False,True,False,False
p02389,Description_Simple,1.0,1.0,1.0,1.0,True,0.7037615180015564,0.2962384819984436,True,True,True,True,False
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.4994140863418579,0.4994140863418579,True,False,False,False,True
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.7410309314727783,0.2589690685272217,True,True,True,True,False
p02987,Description_Simple,0.9,0.9,0.9,0.9,True,0.7655865550041199,0.13441344499588015,True,True,True,True,False
p02945,Description_Simple,0.8,0.8,0.8,0.8,True,0.6305015087127686,0.1694984912872315,True,True,True,True,False
p03060,Description_Simple,0.8,0.8,0.8,0.8,True,0.21667662262916565,0.5833233773708344,False,True,False,False,False
p02989,Description_Simple,0.0,0.0,0.0,0.0,False,0.4239382743835449,0.4239382743835449,True,False,False,False,True
p02801,Description_Simple,1.0,1.0,1.0,1.0,True,0.7140584588050842,0.28594154119491577,True,True,True,True,False
p02830,Description_Simple,0.9,0.9,0.9,0.9,True,0.6596255302429199,0.2403744697570801,True,True,True,True,False
p03316,Description_Simple,0.6,0.6,0.6,0.6,True,0.6694372296333313,0.06943722963333132,True,True,True,True,False
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.553241491317749,0.553241491317749,False,False,True,False,False
p02899,Description_Simple,1.0,1.0,1.0,1.0,True,0.3348812460899353,0.6651187539100647,False,True,False,False,False
p03775,Description_Simple,1.0,1.0,1.0,1.0,True,0.4962631165981293,0.5037368834018707,False,True,False,False,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.6475740075111389,0.3524259924888611,True,True,True,True,False
p02263,Description_Simple,0.9,0.9,0.9,0.9,True,0.7857511639595032,0.11424883604049685,True,True,True,True,False
p03146,Description_Simple,1.0,1.0,1.0,1.0,True,0.3704226016998291,0.6295773983001709,False,True,False,False,False
p02897,Description_Simple,0.8,0.8,0.8,0.8,True,0.7119461297988892,0.08805387020111088,True,True,True,True,False
p02255,Description_Simple,0.6,0.6,0.6,0.6,True,0.716971218585968,0.11697121858596804,True,True,True,True,False
p02404,Description_Simple,0.4,0.4,0.4,0.4,False,0.35105061531066895,0.04894938468933108,True,False,False,False,True
p02836,Description_Simple,1.0,1.0,1.0,1.0,True,0.5749822854995728,0.42501771450042725,True,True,True,True,False
p02831,Description_Simple,0.9,0.9,0.9,0.9,True,0.5616495013237,0.33835049867630007,True,True,True,True,False
p02699,Description_Simple,0.4,0.4,0.4,0.4,False,0.7463551163673401,0.34635511636734007,False,False,True,False,False
p02403,Description_Simple,0.4,0.4,0.4,0.4,False,0.4730711281299591,0.07307112812995908,True,False,False,False,True
p02402,Description_Simple,0.9,0.9,0.9,0.9,True,0.5585883259773254,0.3414116740226746,True,True,True,True,False
p02405,Description_Simple,0.5,0.5,0.5,0.5,True,0.6797683835029602,0.1797683835029602,True,True,True,True,False
p02639,Description_Simple,0.0,0.0,0.0,0.0,False,0.2614249885082245,0.2614249885082245,True,False,False,False,True
p03147,Description_Simple,1.0,1.0,1.0,1.0,True,0.5328995585441589,0.46710044145584106,True,True,True,True,False
p03720,Description_Simple,1.0,1.0,1.0,1.0,True,0.3544991612434387,0.6455008387565613,False,True,False,False,False
p02411,Description_Simple,0.6,0.6,0.6,0.6,True,0.7258008718490601,0.12580087184906008,True,True,True,True,False
p02898,Description_Simple,0.9,0.9,0.9,0.9,True,0.4583035111427307,0.4416964888572693,False,True,False,False,False
p02416,Description_Simple,0.3,0.3,0.3,0.3,False,0.6858458518981934,0.38584585189819337,False,False,True,False,False
p02847,Description_Simple,0.4,0.4,0.4,0.4,False,0.630894660949707,0.230894660949707,False,False,True,False,False
p02612,Description_Simple,0.1,0.1,0.1,0.1,False,0.3324199318885803,0.23241993188858032,True,False,False,False,True
p02418,Description_Simple,0.9,0.9,0.9,0.9,True,0.7544968724250793,0.14550312757492068,True,True,True,True,False
p02420,Description_Simple,0.4,0.4,0.4,0.4,False,0.5831140279769897,0.18311402797698972,False,False,True,False,False
p03136,Description_Simple,1.0,1.0,1.0,1.0,True,0.6224085092544556,0.37759149074554443,True,True,True,True,False
p02677,Description_Simple,0.4,0.4,0.4,0.4,False,0.5351475477218628,0.13514754772186277,False,False,True,False,False
p03109,Description_Simple,0.5,0.5,0.5,0.5,True,0.5614339113235474,0.06143391132354736,True,True,True,True,False
p02641,Description_Simple,0.0,0.0,0.0,0.0,False,0.616265058517456,0.616265058517456,False,False,True,False,False
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.3626428544521332,0.2373571455478668,False,True,False,False,False
p02613,Description_Simple,0.4,0.4,0.4,0.4,False,0.5397323369979858,0.13973233699798582,False,False,True,False,False
p02421,Description_Simple,1.0,1.0,1.0,1.0,True,0.7676674127578735,0.23233258724212646,True,True,True,True,False
p03107,Description_Simple,0.9,0.9,0.9,0.9,True,0.3794642686843872,0.5205357313156128,False,True,False,False,False
