Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0342,Description_Simple,0.9,0.9,0.9,0.9,True,0.5813449621200562,0.31865503787994387,True,True,True,True,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.7160120010375977,0.18398799896240237,True,True,True,True,False
mbpp_0635,Description_Simple,0.9,0.9,0.9,0.9,True,0.630954384803772,0.26904561519622805,True,True,True,True,False
mbpp_0408,Description_Simple,0.2,0.2,0.2,0.2,False,0.46097272634506226,0.26097272634506224,True,False,False,False,True
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.40391653776168823,0.5960834622383118,False,True,False,False,False
mbpp_0843,Description_Simple,1.0,1.0,1.0,1.0,True,0.7427886724472046,0.2572113275527954,True,True,True,True,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.8022868037223816,0.1977131962776184,True,True,True,True,False
mbpp_0159,Description_Simple,0.9,0.9,0.9,0.9,True,0.6130542755126953,0.2869457244873047,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.6235059499740601,0.37649405002593994,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.6526232361793518,0.3473767638206482,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.5730848908424377,0.42691510915756226,True,True,True,True,False
mbpp_0004,Description_Simple,0.8,0.8,0.8,0.8,True,0.6737645268440247,0.1262354731559754,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.6645717024803162,0.33542829751968384,True,True,True,True,False
mbpp_0496,Description_Simple,0.9,0.9,0.9,0.9,True,0.7470423579216003,0.15295764207839968,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8107478618621826,0.18925213813781738,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.6727873086929321,0.2727873086929321,False,False,True,False,False
mbpp_0209,Description_Simple,1.0,1.0,1.0,1.0,True,0.552655816078186,0.44734418392181396,True,True,True,True,False
mbpp_0372,Description_Simple,1.0,1.0,1.0,1.0,True,0.7029561400413513,0.2970438599586487,True,True,True,True,False
mbpp_0108,Description_Simple,0.4,0.4,0.4,0.4,False,0.5214309096336365,0.12143090963363645,False,False,True,False,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6615643501281738,0.33843564987182617,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.8179421424865723,0.18205785751342773,True,True,True,True,False
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.710904598236084,0.710904598236084,False,False,True,False,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6372979879379272,0.36270201206207275,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.7086294889450073,0.2913705110549927,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7117221355438232,0.28827786445617676,True,True,True,True,False
mbpp_0315,Description_Simple,0.9,0.9,0.9,0.9,True,0.8048781752586365,0.09512182474136355,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.6186804175376892,0.3813195824623108,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.7026839852333069,0.2973160147666931,True,True,True,True,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7367287874221802,0.2632712125778198,True,True,True,True,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.5712563991546631,0.17125639915466306,False,False,True,False,False
mbpp_0834,Description_Simple,0.2,0.2,0.2,0.2,False,0.6718751192092896,0.47187511920928954,False,False,True,False,False
mbpp_0074,Description_Simple,0.3,0.3,0.3,0.3,False,0.5318700075149536,0.23187000751495362,False,False,True,False,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.8135663270950317,0.18643367290496826,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6307814717292786,0.36921852827072144,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7153704762458801,0.2846295237541199,True,True,True,True,False
mbpp_0306,Description_Simple,0.4,0.4,0.4,0.4,False,0.6351668238639832,0.23516682386398313,False,False,True,False,False
mbpp_0523,Description_Simple,0.5,0.5,0.5,0.5,True,0.5640363693237305,0.06403636932373047,True,True,True,True,False
mbpp_0850,Description_Simple,1.0,1.0,1.0,1.0,True,0.5006490349769592,0.49935096502304077,True,True,True,True,False
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.5671917200088501,0.16719172000885008,False,False,True,False,False
mbpp_0811,Description_Simple,0.8,0.8,0.8,0.8,True,0.6050630807876587,0.19493691921234135,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7162392735481262,0.2837607264518738,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.728816568851471,0.27118343114852905,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7457007169723511,0.2542992830276489,True,True,True,True,False
mbpp_0453,Description_Simple,1.0,1.0,1.0,1.0,True,0.7409014105796814,0.2590985894203186,True,True,True,True,False
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.8324265480041504,0.43242654800415037,False,False,True,False,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6452767252922058,0.3547232747077942,True,True,True,True,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.5398887991905212,0.46011120080947876,True,True,True,True,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.6480972170829773,0.04809721708297732,True,True,True,True,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8028815984725952,0.19711840152740479,True,True,True,True,False
mbpp_0239,Description_Simple,1.0,1.0,1.0,1.0,True,0.4656533896923065,0.5343466103076935,False,True,False,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.8286485075950623,0.17135149240493774,True,True,True,True,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.6986323595046997,0.5986323595046997,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.7087703347206116,0.2912296652793884,True,True,True,True,False
mbpp_0349,Description_Simple,0.2,0.2,0.2,0.2,False,0.6716007590293884,0.4716007590293884,False,False,True,False,False
mbpp_0826,Description_Simple,0.5,0.5,0.5,0.5,True,0.6391597986221313,0.13915979862213135,True,True,True,True,False
mbpp_0121,Description_Simple,1.0,1.0,1.0,1.0,True,0.6709864735603333,0.32901352643966675,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.8014698028564453,0.1985301971435547,True,True,True,True,False
mbpp_0628,Description_Simple,0.7,0.7,0.7,0.7,True,0.6162856817245483,0.08371431827545162,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6467301249504089,0.35326987504959106,True,True,True,True,False
mbpp_0129,Description_Simple,0.0,0.0,0.0,0.0,False,0.6218293905258179,0.6218293905258179,False,False,True,False,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7996922135353088,0.20030778646469116,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6113978624343872,0.3886021375656128,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5509621500968933,0.4490378499031067,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.7100624442100525,0.2899375557899475,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.6096386909484863,0.39036130905151367,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6684137582778931,0.33158624172210693,True,True,True,True,False
mbpp_0648,Description_Simple,0.0,0.0,0.0,0.0,False,0.4233594238758087,0.4233594238758087,True,False,False,False,True
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.7983275651931763,0.20167243480682373,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.8225942850112915,0.1774057149887085,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.71209716796875,0.28790283203125,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.7780880928039551,0.22191190719604492,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.5265411734580994,0.47345882654190063,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.4564472734928131,0.5435527265071869,False,True,False,False,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.6864159107208252,0.3135840892791748,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.7535897493362427,0.24641025066375732,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6965340375900269,0.30346596240997314,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7337465286254883,0.2662534713745117,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.09979674220085144,0.9002032577991486,False,True,False,False,False
mbpp_0714,Description_Simple,0.0,0.0,0.0,0.0,False,0.5482338070869446,0.5482338070869446,False,False,True,False,False
mbpp_0717,Description_Simple,0.8,0.8,0.8,0.8,True,0.579495370388031,0.22050462961196904,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6149815320968628,0.3850184679031372,True,True,True,True,False
mbpp_0386,Description_Simple,0.8,0.8,0.8,0.8,True,0.8223237991333008,0.022323799133300737,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.8002043962478638,0.19979560375213623,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.7179824709892273,0.2820175290107727,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.5595352053642273,0.5595352053642273,False,False,True,False,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.7909248471260071,0.20907515287399292,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.741378903388977,0.25862109661102295,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.624160647392273,0.624160647392273,False,False,True,False,False
mbpp_0856,Description_Simple,1.0,1.0,1.0,1.0,True,0.8130907416343689,0.1869092583656311,True,True,True,True,False
mbpp_0492,Description_Simple,0.9,0.9,0.9,0.9,True,0.5147625803947449,0.38523741960525515,True,True,True,True,False
mbpp_0001,Description_Simple,1.0,1.0,1.0,1.0,True,0.5844292044639587,0.41557079553604126,True,True,True,True,False
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.7049146294593811,0.3049146294593811,False,False,True,False,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.68711918592453,0.31288081407546997,True,True,True,True,False
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.6723189353942871,0.3276810646057129,True,True,True,True,False
mbpp_0283,Description_Simple,1.0,1.0,1.0,1.0,True,0.6792073249816895,0.32079267501831055,True,True,True,True,False
mbpp_0351,Description_Simple,1.0,1.0,1.0,1.0,True,0.6462999582290649,0.35370004177093506,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.8360601663589478,0.16393983364105225,True,True,True,True,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.6875389814376831,0.2875389814376831,False,False,True,False,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.625192403793335,0.37480759620666504,True,True,True,True,False
mbpp_0506,Description_Simple,1.0,1.0,1.0,1.0,True,0.7185156345367432,0.28148436546325684,True,True,True,True,False
mbpp_0769,Description_Simple,0.6,0.6,0.6,0.6,True,0.7054956555366516,0.10549565553665163,True,True,True,True,False
mbpp_0721,Description_Simple,0.4,0.4,0.4,0.4,False,0.7103288769721985,0.31032887697219846,False,False,True,False,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.5334632396697998,0.4665367603302002,True,True,True,True,False
