Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.560759961605072,0.439240038394928,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.40729159116744995,0.59270840883255,False,True,False,False,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6549868583679199,0.3450131416320801,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.705195963382721,0.29480403661727905,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.681764543056488,0.281764543056488,False,False,True,False,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.6737038493156433,0.3262961506843567,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.794055163860321,0.20594483613967896,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.5838391184806824,0.4161608815193176,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.513874351978302,0.486125648021698,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.6240830421447754,0.3759169578552246,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.5596289038658142,0.4403710961341858,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.5415910482406616,0.4584089517593384,True,True,True,True,False
mbpp_0838,Description_Simple,0.4,0.4,0.4,0.4,False,0.8438877463340759,0.4438877463340759,False,False,True,False,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.6066282391548157,0.3933717608451843,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7485305070877075,0.2514694929122925,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.5272841453552246,0.1272841453552246,False,False,True,False,False
mbpp_0315,Description_Simple,0.2,0.2,0.2,0.2,False,0.7363768219947815,0.5363768219947815,False,False,True,False,False
mbpp_0628,Description_Simple,0.6,0.6,0.6,0.6,True,0.624082624912262,0.024082624912261985,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6819735169410706,0.31802648305892944,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.8091161251068115,0.19088387489318848,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.559865415096283,0.44013458490371704,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6608772873878479,0.3391227126121521,True,True,True,True,False
mbpp_0834,Description_Simple,0.1,0.1,0.1,0.1,False,0.6939755082130432,0.5939755082130432,False,False,True,False,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.5457741022109985,0.45422589778900146,True,True,True,True,False
mbpp_0665,Description_Simple,0.0,0.0,0.0,0.0,False,0.513133704662323,0.513133704662323,False,False,True,False,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.3989885747432709,0.3989885747432709,True,False,False,False,True
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.645576000213623,0.35442399978637695,True,True,True,True,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.8064394593238831,0.40643945932388303,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6563631296157837,0.3436368703842163,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.6975570917129517,0.30244290828704834,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.5787527561187744,0.1787527561187744,False,False,True,False,False
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.703310489654541,0.303310489654541,False,False,True,False,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7398958802223206,0.26010411977767944,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.8457460403442383,0.15425395965576172,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6663347482681274,0.33366525173187256,True,True,True,True,False
mbpp_0523,Description_Simple,0.8,0.8,0.8,0.8,True,0.5536696910858154,0.24633030891418461,True,True,True,True,False
mbpp_0926,Description_Simple,0.7,0.7,0.7,0.7,True,0.6260899901390076,0.07391000986099239,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.48106205463409424,0.21893794536590572,False,True,False,False,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.798658549785614,0.201341450214386,True,True,True,True,False
mbpp_0881,Description_Simple,0.9,0.9,0.9,0.9,True,0.5208384990692139,0.37916150093078616,True,True,True,True,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.7361577749252319,0.26384222507476807,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6694844365119934,0.3305155634880066,True,True,True,True,False
mbpp_0850,Description_Simple,1.0,1.0,1.0,1.0,True,0.5347321629524231,0.4652678370475769,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.7054482698440552,0.2945517301559448,True,True,True,True,False
mbpp_0453,Description_Simple,0.2,0.2,0.2,0.2,False,0.761930525302887,0.561930525302887,False,False,True,False,False
mbpp_0463,Description_Simple,0.9,0.9,0.9,0.9,True,0.6812999248504639,0.21870007514953616,True,True,True,True,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.6877954602241516,0.2122045397758484,True,True,True,True,False
mbpp_0074,Description_Simple,0.4,0.4,0.4,0.4,False,0.5260345935821533,0.1260345935821533,False,False,True,False,False
mbpp_0113,Description_Simple,0.8,0.8,0.8,0.8,True,0.5909043550491333,0.20909564495086674,True,True,True,True,False
mbpp_0129,Description_Simple,0.2,0.2,0.2,0.2,False,0.6042497158050537,0.4042497158050537,False,False,True,False,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.44726020097732544,0.5527397990226746,False,True,False,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6261179447174072,0.3738820552825928,True,True,True,True,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.784803569316864,0.215196430683136,True,True,True,True,False
mbpp_0306,Description_Simple,0.4,0.4,0.4,0.4,False,0.638002336025238,0.23800233602523801,False,False,True,False,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6880011558532715,0.3119988441467285,True,True,True,True,False
mbpp_0639,Description_Simple,0.4,0.4,0.4,0.4,False,0.5604330897331238,0.16043308973312376,False,False,True,False,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.7880260944366455,0.2119739055633545,True,True,True,True,False
mbpp_0239,Description_Simple,0.2,0.2,0.2,0.2,False,0.5190013647079468,0.31900136470794677,False,False,True,False,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.8163387179374695,0.7163387179374695,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.6554096937179565,0.34459030628204346,True,True,True,True,False
mbpp_0121,Description_Simple,0.4,0.4,0.4,0.4,False,0.42885440587997437,0.028854405879974343,True,False,False,False,True
mbpp_0108,Description_Simple,0.8,0.8,0.8,0.8,True,0.5572640895843506,0.24273591041564946,True,True,True,True,False
