Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00006,Description_Simple,0.9,0.9,0.9,0.9,True,0.5886063575744629,0.31139364242553713,True,True,True,True,False
p02258,Description_Simple,0.0,0.0,0.0,0.0,False,0.39687031507492065,0.39687031507492065,True,False,False,False,True
p02255,Description_Simple,1.0,1.0,1.0,1.0,True,0.7278076410293579,0.2721923589706421,True,True,True,True,False
p02268,Description_Simple,0.1,0.1,0.1,0.1,False,0.49036964774131775,0.39036964774131777,True,False,False,False,True
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.8046916723251343,0.19530832767486572,True,True,True,True,False
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.6664623618125916,0.33353763818740845,True,True,True,True,False
p02263,Description_Simple,1.0,1.0,1.0,1.0,True,0.40312325954437256,0.5968767404556274,False,True,False,False,False
p02264,Description_Simple,0.6,0.6,0.6,0.6,True,0.43922680616378784,0.16077319383621214,False,True,False,False,False
p00007,Description_Simple,0.1,0.1,0.1,0.1,False,0.37811437249183655,0.27811437249183657,True,False,False,False,True
p00005,Description_Simple,0.9,0.9,0.9,0.9,True,0.7668632864952087,0.13313671350479128,True,True,True,True,False
p02257,Description_Simple,1.0,1.0,1.0,1.0,True,0.5773148536682129,0.4226851463317871,True,True,True,True,False
p00011,Description_Simple,0.9,0.9,0.9,0.9,True,0.2933249771595001,0.6066750228404999,False,True,False,False,False
p00003,Description_Simple,0.6,0.6,0.6,0.6,True,0.3803994655609131,0.2196005344390869,False,True,False,False,False
p00002,Description_Simple,1.0,1.0,1.0,1.0,True,0.5273042321205139,0.4726957678794861,True,True,True,True,False
p02256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6679859757423401,0.3320140242576599,True,True,True,True,False
p02259,Description_Simple,0.9,0.9,0.9,0.9,True,0.8235568404197693,0.07644315958023074,True,True,True,True,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.5840115547180176,0.31598844528198244,True,True,True,True,False
p02388,Description_Simple,0.0,0.0,0.0,0.0,False,0.1250440925359726,0.1250440925359726,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,0.0,False,0.18348975479602814,0.18348975479602814,True,False,False,False,True
p02396,Description_Simple,0.6,0.6,0.6,0.6,True,0.3560413122177124,0.24395868778228758,False,True,False,False,False
p02398,Description_Simple,1.0,1.0,1.0,1.0,True,0.6328424215316772,0.36715757846832275,True,True,True,True,False
