Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00003,Description_Simple,0.8,0.8,0.8,0.8,True,0.7597620487213135,0.04023795127868657,True,True,True,True,False
p00001,Description_Simple,0.4,0.4,0.4,0.4,False,0.6614527702331543,0.2614527702331543,False,False,True,False,False
p00002,Description_Simple,0.3,0.3,0.3,0.3,False,0.6686065196990967,0.3686065196990967,False,False,True,False,False
p00005,Description_Simple,0.2,0.2,0.2,0.2,False,0.7211683988571167,0.5211683988571167,False,False,True,False,False
p00011,Description_Simple,0.0,0.0,0.0,0.0,False,0.355639785528183,0.355639785528183,True,False,False,False,True
p02255,Description_Simple,0.9,0.9,0.9,0.9,True,0.640627920627594,0.25937207937240603,True,True,True,True,False
p00007,Description_Simple,0.0,0.0,0.0,0.0,False,0.33093151450157166,0.33093151450157166,True,False,False,False,True
p00006,Description_Simple,0.4,0.4,0.4,0.4,False,0.6826527714729309,0.2826527714729309,False,False,True,False,False
p02258,Description_Simple,0.0,0.0,0.0,0.0,False,0.6628235578536987,0.6628235578536987,False,False,True,False,False
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.3988320827484131,0.6011679172515869,False,True,False,False,False
p02256,Description_Simple,0.0,0.0,0.0,0.0,False,0.6244805455207825,0.6244805455207825,False,False,True,False,False
p02257,Description_Simple,0.6,0.6,0.6,0.6,True,0.7015076279640198,0.1015076279640198,True,True,True,True,False
p02268,Description_Simple,0.0,0.0,0.0,0.0,False,0.37532564997673035,0.37532564997673035,True,False,False,False,True
p02264,Description_Simple,0.2,0.2,0.2,0.2,False,0.5793004035949707,0.3793004035949707,False,False,True,False,False
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.6919867992401123,0.20801320075988772,True,True,True,True,False
p02263,Description_Simple,0.9,0.9,0.9,0.9,True,0.6150421500205994,0.28495784997940066,True,True,True,True,False
p02381,Description_Simple,0.6,0.6,0.6,0.6,True,0.6598786115646362,0.05987861156463625,True,True,True,True,False
p02390,Description_Simple,0.1,0.1,0.1,0.1,False,0.35699164867401123,0.25699164867401125,True,False,False,False,True
p02388,Description_Simple,0.8,0.8,0.8,0.8,True,0.7386986017227173,0.06130139827728276,True,True,True,True,False
p02389,Description_Simple,0.0,0.0,0.0,0.0,False,0.38578978180885315,0.38578978180885315,True,False,False,False,True
p02391,Description_Simple,0.6,0.6,0.6,0.6,True,0.6981614828109741,0.09816148281097414,True,True,True,True,False
p02394,Description_Simple,0.0,0.0,0.0,0.0,False,0.26737505197525024,0.26737505197525024,True,False,False,False,True
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.6685233116149902,0.33147668838500977,True,True,True,True,False
p02393,Description_Simple,0.3,0.3,0.3,0.3,False,0.6985368132591248,0.39853681325912477,False,False,True,False,False
p02398,Description_Simple,0.0,0.0,0.0,0.0,False,0.6241132616996765,0.6241132616996765,False,False,True,False,False
p02397,Description_Simple,0.0,0.0,0.0,0.0,False,0.6316195130348206,0.6316195130348206,False,False,True,False,False
p02396,Description_Simple,0.2,0.2,0.2,0.2,False,0.4680202007293701,0.2680202007293701,True,False,False,False,True
p02399,Description_Simple,0.7,0.7,0.7,0.7,True,0.7394824028015137,0.039482402801513716,True,True,True,True,False
p02400,Description_Simple,0.4,0.4,0.4,0.4,False,0.6532962918281555,0.2532962918281555,False,False,True,False,False
p02401,Description_Simple,0.4,0.4,0.4,0.4,False,0.705094575881958,0.305094575881958,False,False,True,False,False
p02403,Description_Simple,0.3,0.3,0.3,0.3,False,0.39028996229171753,0.09028996229171754,True,False,False,False,True
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.638789713382721,0.36121028661727905,True,True,True,True,False
p02407,Description_Simple,0.0,0.0,0.0,0.0,False,0.41897091269493103,0.41897091269493103,True,False,False,False,True
p02406,Description_Simple,0.0,0.0,0.0,0.0,False,0.4005151391029358,0.4005151391029358,True,False,False,False,True
p02404,Description_Simple,0.3,0.3,0.3,0.3,False,0.36681464314460754,0.06681464314460756,True,False,False,False,True
p02405,Description_Simple,0.2,0.2,0.2,0.2,False,0.4824122190475464,0.2824122190475464,True,False,False,False,True
p02409,Description_Simple,0.1,0.1,0.1,0.1,False,0.3819601237773895,0.28196012377738955,True,False,False,False,True
p02411,Description_Simple,0.8,0.8,0.8,0.8,True,0.6738039255142212,0.12619607448577885,True,True,True,True,False
