Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00005,Description_Simple,0.0,0.0,0.0,0.0,False,0.6269094944000244,0.6269094944000244,False,False,True,False,False
p00002,Description_Simple,0.6,0.6,0.6,0.6,True,0.4148547947406769,0.1851452052593231,False,True,False,False,False
p00001,Description_Simple,0.0,0.0,0.0,0.0,False,0.5909836292266846,0.5909836292266846,False,False,True,False,False
p00003,Description_Simple,0.1,0.1,0.1,0.1,False,0.6133198738098145,0.5133198738098145,False,False,True,False,False
p00006,Description_Simple,0.6,0.6,0.6,0.6,True,0.7017207145690918,0.10172071456909182,True,True,True,True,False
p00011,Description_Simple,0.0,0.0,0.0,0.0,False,0.444724977016449,0.444724977016449,True,False,False,False,True
p00007,Description_Simple,0.2,0.2,0.2,0.2,False,0.29875069856643677,0.09875069856643676,True,False,False,False,True
p02255,Description_Simple,0.1,0.1,0.1,0.1,False,0.6064953207969666,0.5064953207969666,False,False,True,False,False
p02259,Description_Simple,0.4,0.4,0.4,0.4,False,0.31344521045684814,0.08655478954315188,True,False,False,False,True
p02257,Description_Simple,0.0,0.0,0.0,0.0,False,0.7743939161300659,0.7743939161300659,False,False,True,False,False
p02258,Description_Simple,0.0,0.0,0.0,0.0,False,0.6777649521827698,0.6777649521827698,False,False,True,False,False
p02256,Description_Simple,0.0,0.0,0.0,0.0,False,0.5154175758361816,0.5154175758361816,False,False,True,False,False
p02268,Description_Simple,0.0,0.0,0.0,0.0,False,0.44916436076164246,0.44916436076164246,True,False,False,False,True
p02263,Description_Simple,0.7,0.7,0.7,0.7,True,0.624122679233551,0.07587732076644893,True,True,True,True,False
p02264,Description_Simple,0.6,0.6,0.6,0.6,True,0.6058472394943237,0.005847239494323753,True,True,True,True,False
p02260,Description_Simple,0.2,0.2,0.2,0.2,False,0.49295327067375183,0.2929532706737518,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,0.0,False,0.37644773721694946,0.37644773721694946,True,False,False,False,True
p02388,Description_Simple,0.8,0.8,0.8,0.8,True,0.7229357957839966,0.07706420421600346,True,True,True,True,False
p02381,Description_Simple,0.3,0.3,0.3,0.3,False,0.6435130834579468,0.3435130834579468,False,False,True,False,False
p02390,Description_Simple,0.0,0.0,0.0,0.0,False,0.3216356635093689,0.3216356635093689,True,False,False,False,True
p02391,Description_Simple,0.5,0.5,0.5,0.5,True,0.7593446373939514,0.2593446373939514,True,True,True,True,False
p02392,Description_Simple,1.0,1.0,1.0,1.0,True,0.5899674892425537,0.4100325107574463,True,True,True,True,False
p02393,Description_Simple,0.7,0.7,0.7,0.7,True,0.757878839969635,0.057878839969635054,True,True,True,True,False
p02394,Description_Simple,0.0,0.0,0.0,0.0,False,0.4887939691543579,0.4887939691543579,True,False,False,False,True
p02396,Description_Simple,0.8,0.8,0.8,0.8,True,0.505592942237854,0.29440705776214604,True,True,True,True,False
p02397,Description_Simple,0.1,0.1,0.1,0.1,False,0.5318794250488281,0.43187942504882815,False,False,True,False,False
p02398,Description_Simple,0.9,0.9,0.9,0.9,True,0.600417971611023,0.2995820283889771,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.7093722820281982,0.19062771797180178,True,True,True,True,False
p02400,Description_Simple,0.8,0.8,0.8,0.8,True,0.8032185435295105,0.0032185435295104536,True,True,True,True,False
p02401,Description_Simple,0.6,0.6,0.6,0.6,True,0.715556263923645,0.11555626392364504,True,True,True,True,False
p02402,Description_Simple,0.0,0.0,0.0,0.0,False,0.497597336769104,0.497597336769104,True,False,False,False,True
p02403,Description_Simple,0.6,0.6,0.6,0.6,True,0.5415957570075989,0.0584042429924011,True,True,True,True,False
p02406,Description_Simple,0.2,0.2,0.2,0.2,False,0.4149436950683594,0.21494369506835936,True,False,False,False,True
p02405,Description_Simple,0.1,0.1,0.1,0.1,False,0.5370421409606934,0.4370421409606934,False,False,True,False,False
p02407,Description_Simple,0.2,0.2,0.2,0.2,False,0.4922400712966919,0.2922400712966919,True,False,False,False,True
p02404,Description_Simple,0.6,0.6,0.6,0.6,True,0.4054989218711853,0.19450107812881468,False,True,False,False,False
p02410,Description_Simple,0.9,0.9,0.9,0.9,True,0.5108877420425415,0.3891122579574585,True,True,True,True,False
p02411,Description_Simple,0.7,0.7,0.7,0.7,True,0.5603526830673218,0.13964731693267818,True,True,True,True,False
p02408,Description_Simple,0.0,0.0,0.0,0.0,False,0.16517463326454163,0.16517463326454163,True,False,False,False,True
p02409,Description_Simple,0.4,0.4,0.4,0.4,False,0.4766087234020233,0.0766087234020233,True,False,False,False,True
p02413,Description_Simple,0.0,0.0,0.0,0.0,False,0.6291784644126892,0.6291784644126892,False,False,True,False,False
p02415,Description_Simple,0.2,0.2,0.2,0.2,False,0.5866895914077759,0.38668959140777587,False,False,True,False,False
p02414,Description_Simple,0.0,0.0,0.0,0.0,False,0.5851809978485107,0.5851809978485107,False,False,True,False,False
p02412,Description_Simple,0.0,0.0,0.0,0.0,False,0.4431036114692688,0.4431036114692688,True,False,False,False,True
p02416,Description_Simple,0.2,0.2,0.2,0.2,False,0.6321550011634827,0.43215500116348265,False,False,True,False,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.8030486702919006,0.09695132970809939,True,True,True,True,False
p02419,Description_Simple,0.0,0.0,0.0,0.0,False,0.5659056901931763,0.5659056901931763,False,False,True,False,False
p02418,Description_Simple,0.2,0.2,0.2,0.2,False,0.46154406666755676,0.26154406666755675,True,False,False,False,True
p02420,Description_Simple,0.0,0.0,0.0,0.0,False,0.3532440662384033,0.3532440662384033,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,0.0,False,0.5147684216499329,0.5147684216499329,False,False,True,False,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.38535192608833313,0.6146480739116669,False,True,False,False,False
p02547,Description_Simple,0.1,0.1,0.1,0.1,False,0.31998389959335327,0.21998389959335327,True,False,False,False,True
p02553,Description_Simple,0.8,0.8,0.8,0.8,True,0.2301594763994217,0.5698405236005784,False,True,False,False,False
p02576,Description_Simple,0.9,0.9,0.9,0.9,True,0.19931384921073914,0.7006861507892609,False,True,False,False,False
p02570,Description_Simple,0.2,0.2,0.2,0.2,False,0.19817355275154114,0.0018264472484588734,True,False,False,False,True
p02571,Description_Simple,0.2,0.2,0.2,0.2,False,0.44908350706100464,0.24908350706100463,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,0.0,False,0.2617296576499939,0.2617296576499939,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.3492703139781952,0.3492703139781952,True,False,False,False,True
p02577,Description_Simple,1.0,1.0,1.0,1.0,True,0.6948807835578918,0.30511921644210815,True,True,True,True,False
p02582,Description_Simple,0.2,0.2,0.2,0.2,False,0.5270895957946777,0.3270895957946777,False,False,True,False,False
