Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.5852529406547546,0.41474705934524536,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6871216297149658,0.3128783702850342,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.3906249403953552,0.6093750596046448,False,True,False,False,False
mbpp_0323,Description_Simple,0.8,0.8,0.8,0.8,True,0.6480914950370789,0.1519085049629212,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.5887798070907593,0.4112201929092407,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8016794323921204,0.19832056760787964,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.7381691932678223,0.33816919326782224,False,False,True,False,False
mbpp_0039,Description_Simple,0.7,0.7,0.7,0.7,True,0.6138615608215332,0.08613843917846675,True,True,True,True,False
mbpp_0123,Description_Simple,0.9,0.9,0.9,0.9,True,0.5703866481781006,0.32961335182189944,True,True,True,True,False
mbpp_0223,Description_Simple,0.7,0.7,0.7,0.7,True,0.7423552870750427,0.04235528707504277,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.42836931347846985,0.5716306865215302,False,True,False,False,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6980204582214355,0.30197954177856445,True,True,True,True,False
mbpp_0838,Description_Simple,0.4,0.4,0.4,0.4,False,0.6925126910209656,0.29251269102096555,False,False,True,False,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5905037522315979,0.4094962477684021,True,True,True,True,False
mbpp_0747,Description_Simple,0.9,0.9,0.9,0.9,True,0.719377875328064,0.18062212467193606,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.563712477684021,0.16371247768402097,False,False,True,False,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6677756905555725,0.3322243094444275,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.673600435256958,0.326399564743042,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.7242662906646729,0.27573370933532715,True,True,True,True,False
mbpp_0628,Description_Simple,0.5,0.5,0.5,0.5,True,0.5482306480407715,0.048230648040771484,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.5143507122993469,0.4856492877006531,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6015787124633789,0.3984212875366211,True,True,True,True,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.7524488568305969,0.24755114316940308,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6176968216896057,0.3823031783103943,True,True,True,True,False
mbpp_0665,Description_Simple,0.1,0.1,0.1,0.1,False,0.5598219633102417,0.4598219633102417,False,False,True,False,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.642917275428772,0.24291727542877195,False,False,True,False,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.47814106941223145,0.47814106941223145,True,False,False,False,True
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7230738401412964,0.2769261598587036,True,True,True,True,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7778046727180481,0.2221953272819519,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6973675489425659,0.3026324510574341,True,True,True,True,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.7703414559364319,0.6703414559364319,False,False,True,False,False
mbpp_0822,Description_Simple,0.2,0.2,0.2,0.2,False,0.6134448647499084,0.41344486474990844,False,False,True,False,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7327116131782532,0.2672883868217468,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.7572925686836243,0.24270743131637573,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7453396916389465,0.25466030836105347,True,True,True,True,False
mbpp_0523,Description_Simple,0.5,0.5,0.5,0.5,True,0.4965418577194214,0.0034581422805786133,False,True,False,False,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7262376546859741,0.2737623453140259,True,True,True,True,False
mbpp_0881,Description_Simple,1.0,1.0,1.0,1.0,True,0.6452301144599915,0.35476988554000854,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.4961363673210144,0.20386363267898555,False,True,False,False,False
mbpp_0926,Description_Simple,0.7,0.7,0.7,0.7,True,0.5853312611579895,0.11466873884201045,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6566911935806274,0.34330880641937256,True,True,True,True,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.7719287872314453,0.2280712127685547,True,True,True,True,False
mbpp_0850,Description_Simple,0.8,0.8,0.8,0.8,True,0.5307208895683289,0.2692791104316712,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.7803301215171814,0.2196698784828186,True,True,True,True,False
mbpp_0463,Description_Simple,0.0,0.0,0.0,0.0,False,0.7650437355041504,0.7650437355041504,False,False,True,False,False
mbpp_0074,Description_Simple,1.0,1.0,1.0,1.0,True,0.49236199259757996,0.50763800740242,False,True,False,False,False
