Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00007,Description_Simple,1.0,1.0,1.0,1.0,True,0.49988850951194763,0.5001114904880524,False,True,False,False,False
p00002,Description_Simple,1.0,1.0,1.0,1.0,True,0.5484662652015686,0.4515337347984314,True,True,True,True,False
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.6638565063476562,0.33614349365234375,True,True,True,True,False
p02257,Description_Simple,1.0,1.0,1.0,1.0,True,0.6562657952308655,0.3437342047691345,True,True,True,True,False
p00006,Description_Simple,0.6,0.6,0.6,0.6,True,0.4719567596912384,0.12804324030876157,False,True,False,False,False
p02263,Description_Simple,1.0,1.0,1.0,1.0,True,0.6119656562805176,0.3880343437194824,True,True,True,True,False
p00005,Description_Simple,1.0,1.0,1.0,1.0,True,0.7982773780822754,0.2017226219177246,True,True,True,True,False
p02259,Description_Simple,0.7,0.7,0.7,0.7,True,0.7775377631187439,0.07753776311874394,True,True,True,True,False
p02255,Description_Simple,1.0,1.0,1.0,1.0,True,0.6402733325958252,0.3597266674041748,True,True,True,True,False
p02256,Description_Simple,0.7,0.7,0.7,0.7,True,0.6342834830284119,0.06571651697158809,True,True,True,True,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.7670534253120422,0.23294657468795776,True,True,True,True,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.7592312693595886,0.24076873064041138,True,True,True,True,False
p00011,Description_Simple,0.9,0.9,0.9,0.9,True,0.30709919333457947,0.5929008066654206,False,True,False,False,False
p02258,Description_Simple,1.0,1.0,1.0,1.0,True,0.565600574016571,0.43439942598342896,True,True,True,True,False
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.5719721913337708,0.42802780866622925,True,True,True,True,False
p02268,Description_Simple,1.0,1.0,1.0,1.0,True,0.4571106433868408,0.5428893566131592,False,True,False,False,False
p02388,Description_Simple,1.0,1.0,1.0,1.0,True,0.5101125240325928,0.4898874759674072,True,True,True,True,False
p02381,Description_Simple,1.0,1.0,1.0,1.0,True,0.6532792448997498,0.34672075510025024,True,True,True,True,False
p02396,Description_Simple,0.9,0.9,0.9,0.9,True,0.4889448285102844,0.4110551714897156,False,True,False,False,False
p02390,Description_Simple,0.9,0.9,0.9,0.9,True,0.5210040807723999,0.3789959192276001,True,True,True,True,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.5138417482376099,0.48615825176239014,True,True,True,True,False
p02389,Description_Simple,0.9,0.9,0.9,0.9,True,0.42284348607063293,0.4771565139293671,False,True,False,False,False
p02399,Description_Simple,1.0,1.0,1.0,1.0,True,0.5252753496170044,0.4747246503829956,True,True,True,True,False
p02398,Description_Simple,0.8,0.8,0.8,0.8,True,0.6756989359855652,0.12430106401443486,True,True,True,True,False
p02400,Description_Simple,1.0,1.0,1.0,1.0,True,0.7242907285690308,0.27570927143096924,True,True,True,True,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.674743115901947,0.325256884098053,True,True,True,True,False
p02394,Description_Simple,1.0,1.0,1.0,1.0,True,0.7231268882751465,0.2768731117248535,True,True,True,True,False
p02401,Description_Simple,1.0,1.0,1.0,1.0,True,0.5270581245422363,0.47294187545776367,True,True,True,True,False
p02397,Description_Simple,1.0,1.0,1.0,1.0,True,0.45221781730651855,0.5477821826934814,False,True,False,False,False
p02403,Description_Simple,1.0,1.0,1.0,1.0,True,0.47749078273773193,0.5225092172622681,False,True,False,False,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.5818012356758118,0.31819876432418825,True,True,True,True,False
p02404,Description_Simple,1.0,1.0,1.0,1.0,True,0.41165509819984436,0.5883449018001556,False,True,False,False,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.4995899200439453,0.5004100799560547,False,True,False,False,False
p02413,Description_Simple,0.9,0.9,0.9,0.9,True,0.5179303288459778,0.38206967115402224,True,True,True,True,False
