Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00011,Description_Simple,0.0,0.0,0.0,0.0,False,0.3181536793708801,0.3181536793708801,True,False,False,False,True
p00007,Description_Simple,0.0,0.0,0.0,0.0,False,0.2808019518852234,0.2808019518852234,True,False,False,False,True
p00002,Description_Simple,0.0,0.0,0.0,0.0,False,0.5253809094429016,0.5253809094429016,False,False,True,False,False
p00005,Description_Simple,0.0,0.0,0.0,0.0,False,0.5452786684036255,0.5452786684036255,False,False,True,False,False
p02257,Description_Simple,0.0,0.0,0.0,0.0,False,0.7703648209571838,0.7703648209571838,False,False,True,False,False
p00001,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.4577414393424988,0.38274143934249877,True,False,False,False,True
p02255,Description_Simple,0.0,0.0,0.0,0.0,False,0.5186908841133118,0.5186908841133118,False,False,True,False,False
p02264,Description_Simple,0.0,0.0,0.0,0.0,False,0.6680598258972168,0.6680598258972168,False,False,True,False,False
p00006,Description_Simple,0.5,0.5,0.5,0.5,True,0.653742253780365,0.153742253780365,True,True,True,True,False
p02259,Description_Simple,1.0,1.0,1.0,1.0,True,0.37037456035614014,0.6296254396438599,False,True,False,False,False
p02258,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.4933420419692993,0.3433420419692993,True,False,False,False,True
p02263,Description_Simple,0.5,0.4,0.45,0.475,False,0.7159995436668396,0.24099954366683962,False,False,True,False,False
p02268,Description_Simple,0.0,0.0,0.0,0.0,False,0.3852384388446808,0.3852384388446808,True,False,False,False,True
p00003,Description_Simple,0.4,0.4,0.4,0.4,False,0.48446840047836304,0.08446840047836301,True,False,False,False,True
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.5740482807159424,0.4259517192840576,True,True,True,True,False
p02256,Description_Simple,0.4,0.2,0.30000000000000004,0.35000000000000003,False,0.7821894288063049,0.4321894288063049,False,False,True,False,False
p02390,Description_Simple,0.0,0.0,0.0,0.0,False,0.30994582176208496,0.30994582176208496,True,False,False,False,True
p02392,Description_Simple,0.0,0.0,0.0,0.0,False,0.38400110602378845,0.38400110602378845,True,False,False,False,True
p02394,Description_Simple,0.0,0.0,0.0,0.0,False,0.30651313066482544,0.30651313066482544,True,False,False,False,True
p02402,Description_Simple,0.0,0.0,0.0,0.0,False,0.486065536737442,0.486065536737442,True,False,False,False,True
p02393,Description_Simple,0.5,0.5,0.5,0.5,True,0.6195688247680664,0.1195688247680664,True,True,True,True,False
p02391,Description_Simple,0.5,0.5,0.5,0.5,True,0.620312511920929,0.12031251192092896,True,True,True,True,False
p02401,Description_Simple,0.4,0.5,0.45,0.42500000000000004,False,0.6629117727279663,0.23791177272796626,False,False,True,False,False
p02398,Description_Simple,0.0,0.0,0.0,0.0,False,0.5734496116638184,0.5734496116638184,False,False,True,False,False
p02397,Description_Simple,0.2,0.3,0.25,0.225,False,0.4957902431488037,0.27079024314880373,True,False,False,False,True
p02399,Description_Simple,0.5,0.4,0.45,0.475,False,0.7551230192184448,0.28012301921844485,False,False,True,False,False
p02403,Description_Simple,0.4,0.4,0.4,0.4,False,0.4027995467185974,0.00279954671859739,True,False,False,False,True
p02396,Description_Simple,1.0,0.9,0.95,0.925,True,0.5611684322357178,0.36383156776428227,True,True,True,True,False
p02388,Description_Simple,1.0,0.85,0.925,0.9625,True,0.736195981502533,0.22630401849746706,True,True,True,True,False
p02389,Description_Simple,0.9,1.0,0.95,0.925,True,0.39561015367507935,0.5293898463249207,False,True,False,False,False
p02400,Description_Simple,0.5,0.6,0.55,0.575,True,0.6248794198036194,0.04987941980361943,True,True,True,True,False
p02381,Description_Simple,0.6,0.5,0.55,0.575,True,0.645742654800415,0.07074265480041508,True,True,True,True,False
p02413,Description_Simple,0.0,0.0,0.0,0.0,False,0.5692602396011353,0.5692602396011353,False,False,True,False,False
p02408,Description_Simple,0.0,0.0,0.0,0.0,False,0.12816813588142395,0.12816813588142395,True,False,False,False,True
p02416,Description_Simple,1.0,1.0,1.0,1.0,True,0.7599318623542786,0.24006813764572144,True,True,True,True,False
p02410,Description_Simple,0.0,0.0,0.0,0.0,False,0.4097585678100586,0.4097585678100586,True,False,False,False,True
p02412,Description_Simple,0.0,0.0,0.0,0.0,False,0.40970316529273987,0.40970316529273987,True,False,False,False,True
p02414,Description_Simple,0.0,0.0,0.0,0.0,False,0.6257449984550476,0.6257449984550476,False,False,True,False,False
p02419,Description_Simple,0.0,0.0,0.0,0.0,False,0.42186030745506287,0.42186030745506287,True,False,False,False,True
p02415,Description_Simple,0.0,0.0,0.0,0.0,False,0.547152578830719,0.547152578830719,False,False,True,False,False
p02404,Description_Simple,0.0,0.0,0.0,0.0,False,0.29878026247024536,0.29878026247024536,True,False,False,False,True
p02405,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.435487300157547,0.360487300157547,True,False,False,False,True
p02406,Description_Simple,0.0,0.0,0.0,0.0,False,0.34726157784461975,0.34726157784461975,True,False,False,False,True
p02407,Description_Simple,0.4,0.5,0.45,0.42500000000000004,False,0.35119518637657166,0.07380481362342839,True,False,False,False,True
p02418,Description_Simple,0.0,0.0,0.0,0.0,False,0.42497944831848145,0.42497944831848145,True,False,False,False,True
p02411,Description_Simple,0.0,0.0,0.0,0.0,False,0.6500536799430847,0.6500536799430847,False,False,True,False,False
p02409,Description_Simple,0.0,0.1,0.05,0.025,False,0.4582606852054596,0.4332606852054596,True,False,False,False,True
p02417,Description_Simple,0.5,0.5,0.5,0.5,True,0.6571674942970276,0.1571674942970276,True,True,True,True,False
p02595,Description_Simple,0.0,0.0,0.0,0.0,False,0.16822552680969238,0.16822552680969238,True,False,False,False,True
p02420,Description_Simple,0.0,0.0,0.0,0.0,False,0.3968239426612854,0.3968239426612854,True,False,False,False,True
p02547,Description_Simple,0.0,0.0,0.0,0.0,False,0.4543854892253876,0.4543854892253876,True,False,False,False,True
p02578,Description_Simple,0.0,0.0,0.0,0.0,False,0.4606497585773468,0.4606497585773468,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,0.0,False,0.17618727684020996,0.17618727684020996,True,False,False,False,True
p02613,Description_Simple,1.0,0.9,0.95,0.925,True,0.4470919072628021,0.4779080927371979,False,True,False,False,False
p02571,Description_Simple,0.0,0.0,0.0,0.0,False,0.2527124583721161,0.2527124583721161,True,False,False,False,True
p02621,Description_Simple,1.0,0.9,0.95,0.925,True,0.5086313486099243,0.41636865139007573,True,True,True,True,False
p02612,Description_Simple,0.0,0.0,0.0,0.0,False,0.22506700456142426,0.22506700456142426,True,False,False,False,True
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.5516483187675476,0.4483516812324524,True,True,True,True,False
p02622,Description_Simple,0.5,0.6,0.55,0.575,True,0.3608431816101074,0.21415681838989253,False,True,False,False,False
p02553,Description_Simple,0.0,0.0,0.0,0.0,False,0.4725557565689087,0.4725557565689087,True,False,False,False,True
p02421,Description_Simple,0.0,0.0,0.0,0.0,False,0.4305019974708557,0.4305019974708557,True,False,False,False,True
p02577,Description_Simple,0.5,0.0,0.25,0.25,False,0.4384760856628418,0.1884760856628418,True,False,False,False,True
p02582,Description_Simple,0.4,0.5,0.45,0.42500000000000004,False,0.2977980077266693,0.12720199227333073,True,False,False,False,True
p02570,Description_Simple,0.5,0.0,0.25,0.25,False,0.18359827995300293,0.06640172004699707,True,False,False,False,True
p02628,Description_Simple,0.0,0.0,0.0,0.0,False,0.3385065793991089,0.3385065793991089,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.17678475379943848,0.17678475379943848,True,False,False,False,True
p02682,Description_Simple,0.0,0.0,0.0,0.0,False,0.4155019521713257,0.4155019521713257,True,False,False,False,True
p02641,Description_Simple,0.0,0.0,0.0,0.0,False,0.4108802080154419,0.4108802080154419,True,False,False,False,True
p02657,Description_Simple,0.4,0.55,0.47500000000000003,0.4375,False,0.48046478629112244,0.042964786291122437,True,False,False,False,True
p02639,Description_Simple,0.0,0.1,0.05,0.025,False,0.16697286069393158,0.14197286069393159,True,False,False,False,True
p02640,Description_Simple,0.0,0.0,0.0,0.0,False,0.28336936235427856,0.28336936235427856,True,False,False,False,True
p02675,Description_Simple,0.0,0.0,0.0,0.0,False,0.44268834590911865,0.44268834590911865,True,False,False,False,True
p02677,Description_Simple,0.0,0.1,0.05,0.025,False,0.43126240372657776,0.40626240372657774,True,False,False,False,True
p02676,Description_Simple,0.5,0.5,0.5,0.5,True,0.28525811433792114,0.21474188566207886,False,True,False,False,False
p02688,Description_Simple,0.0,0.0,0.0,0.0,False,0.2751043438911438,0.2751043438911438,True,False,False,False,True
p02627,Description_Simple,0.85,0.5,0.675,0.675,True,0.5711277723312378,0.10387222766876225,True,True,True,True,False
p02658,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.45321226119995117,0.2782122611999511,True,False,False,False,True
p02629,Description_Simple,0.7,0.6,0.6499999999999999,0.625,True,0.4029938280582428,0.2220061719417572,False,True,False,False,False
p02659,Description_Simple,0.5,0.5,0.5,0.5,True,0.3598352372646332,0.14016476273536682,False,True,False,False,False
p02681,Description_Simple,0.1,0.1,0.1,0.1,False,0.4966076910495758,0.39660769104957583,True,False,False,False,True
p02706,Description_Simple,0.0,0.0,0.0,0.0,False,0.24493610858917236,0.24493610858917236,True,False,False,False,True
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.35690462589263916,0.35690462589263916,True,False,False,False,True
p02700,Description_Simple,0.0,0.0,0.0,0.0,False,0.13465909659862518,0.13465909659862518,True,False,False,False,True
p02713,Description_Simple,0.0,0.0,0.0,0.0,False,0.49023276567459106,0.49023276567459106,True,False,False,False,True
p02718,Description_Simple,0.0,0.0,0.0,0.0,False,0.3761882185935974,0.3761882185935974,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.3177179992198944,0.3177179992198944,True,False,False,False,True
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.33887240290641785,0.6611275970935822,False,True,False,False,False
p02719,Description_Simple,0.0,0.0,0.0,0.0,False,0.5292649269104004,0.5292649269104004,False,False,True,False,False
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.1458296924829483,0.1458296924829483,True,False,False,False,True
