Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.41798660159111023,0.5820133984088898,False,True,False,False,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.6774805188179016,0.3225194811820984,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6405367851257324,0.3594632148742676,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.5688462853431702,0.43115371465682983,True,True,True,True,False
mbpp_0776,Description_Simple,0.4,0.4,0.4,0.4,False,0.7009121775627136,0.3009121775627136,False,False,True,False,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.7642962336540222,0.23570376634597778,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.5858156681060791,0.4141843318939209,True,True,True,True,False
mbpp_0245,Description_Simple,0.2,0.2,0.2,0.2,False,0.5488994121551514,0.34889941215515136,False,False,True,False,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6125640273094177,0.3874359726905823,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.6354091167449951,0.3645908832550049,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.5475267767906189,0.4524732232093811,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.48760366439819336,0.5123963356018066,False,True,False,False,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.6431714296340942,0.35682857036590576,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.733991265296936,0.26600873470306396,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.46970754861831665,0.06970754861831663,True,False,False,False,True
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7198611497879028,0.28013885021209717,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.7467742562294006,0.25322574377059937,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.6571524143218994,0.3428475856781006,True,True,True,True,False
mbpp_0628,Description_Simple,1.0,1.0,1.0,1.0,True,0.6208797693252563,0.37912023067474365,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.7085886001586914,0.2914113998413086,True,True,True,True,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.7763441205024719,0.22365587949752808,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.5458188056945801,0.4541811943054199,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.5012682676315308,0.49873173236846924,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6078217029571533,0.3921782970428467,True,True,True,True,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.5142222046852112,0.5142222046852112,False,False,True,False,False
mbpp_0665,Description_Simple,0.2,0.2,0.2,0.2,False,0.5016860365867615,0.30168603658676146,False,False,True,False,False
mbpp_0501,Description_Simple,0.3,0.3,0.3,0.3,False,0.5081440806388855,0.2081440806388855,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7089285254478455,0.29107147455215454,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.6097700595855713,0.20977005958557127,False,False,True,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7571423053741455,0.2428576946258545,True,True,True,True,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6341392993927002,0.3658607006072998,True,True,True,True,False
mbpp_0060,Description_Simple,1.0,1.0,1.0,1.0,True,0.6827927231788635,0.3172072768211365,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.7342712879180908,0.2657287120819092,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6752007007598877,0.3247992992401123,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.7283458113670349,0.2716541886329651,True,True,True,True,False
mbpp_0523,Description_Simple,0.6,0.6,0.6,0.6,True,0.6337571740150452,0.03375717401504519,True,True,True,True,False
mbpp_0926,Description_Simple,1.0,1.0,1.0,1.0,True,0.5234373807907104,0.47656261920928955,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7826449871063232,0.21735501289367676,True,True,True,True,False
mbpp_0755,Description_Simple,0.7,0.7,0.7,0.7,True,0.4916110634803772,0.20838893651962276,False,True,False,False,False
mbpp_0881,Description_Simple,1.0,1.0,1.0,1.0,True,0.3736262321472168,0.6263737678527832,False,True,False,False,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.6800010204315186,0.31999897956848145,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.5232395529747009,0.4767604470252991,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.6488319635391235,0.35116803646087646,True,True,True,True,False
mbpp_0850,Description_Simple,0.9,0.9,0.9,0.9,True,0.510420024394989,0.389579975605011,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.6900746822357178,0.3099253177642822,True,True,True,True,False
mbpp_0031,Description_Simple,1.0,1.0,1.0,1.0,True,0.6241377592086792,0.3758622407913208,True,True,True,True,False
mbpp_0074,Description_Simple,0.2,0.2,0.2,0.2,False,0.5118916630744934,0.3118916630744934,False,False,True,False,False
mbpp_0453,Description_Simple,0.0,0.0,0.0,0.0,False,0.7354254722595215,0.7354254722595215,False,False,True,False,False
mbpp_0113,Description_Simple,0.9,0.9,0.9,0.9,True,0.5732767581939697,0.3267232418060303,True,True,True,True,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6803691983222961,0.31963080167770386,True,True,True,True,False
mbpp_0129,Description_Simple,0.0,0.0,0.0,0.0,False,0.5885688662528992,0.5885688662528992,False,False,True,False,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.4917837083339691,0.5082162916660309,False,True,False,False,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.6801866888999939,0.3198133111000061,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7132064700126648,0.2867935299873352,True,True,True,True,False
mbpp_0639,Description_Simple,0.4,0.4,0.4,0.4,False,0.6584597229957581,0.25845972299575803,False,False,True,False,False
mbpp_0306,Description_Simple,0.1,0.1,0.1,0.1,False,0.5831448435783386,0.48314484357833865,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.5336355566978455,0.46636444330215454,True,True,True,True,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.7635459899902344,0.6635459899902344,False,False,True,False,False
mbpp_0239,Description_Simple,0.1,0.1,0.1,0.1,False,0.28584054112434387,0.18584054112434387,True,False,False,False,True
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.7272148132324219,0.2727851867675781,True,True,True,True,False
mbpp_0121,Description_Simple,1.0,1.0,1.0,1.0,True,0.522521436214447,0.477478563785553,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.6117533445358276,0.21175334453582761,False,False,True,False,False
mbpp_0108,Description_Simple,0.9,0.9,0.9,0.9,True,0.6101457476615906,0.28985425233840945,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6424485445022583,0.3575514554977417,True,True,True,True,False
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.5864404439926147,0.41355955600738525,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.7771247029304504,0.22287529706954956,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7614856362342834,0.23851436376571655,True,True,True,True,False
mbpp_0570,Description_Simple,0.8,0.8,0.8,0.8,True,0.47849372029304504,0.321506279706955,False,True,False,False,False
mbpp_0526,Description_Simple,1.0,1.0,1.0,1.0,True,0.7013434767723083,0.29865652322769165,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.6499859094619751,0.3500140905380249,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.680186927318573,0.319813072681427,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6084460020065308,0.39155399799346924,True,True,True,True,False
mbpp_0943,Description_Simple,0.2,0.2,0.2,0.2,False,0.4323786497116089,0.23237864971160888,True,False,False,False,True
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.6831766366958618,0.3168233633041382,True,True,True,True,False
mbpp_0745,Description_Simple,1.0,1.0,1.0,1.0,True,0.6379492282867432,0.36205077171325684,True,True,True,True,False
mbpp_0632,Description_Simple,1.0,1.0,1.0,1.0,True,0.6339117884635925,0.36608821153640747,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5205703377723694,0.4794296622276306,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6872571706771851,0.31274282932281494,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.5533519387245178,0.4466480612754822,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.53959721326828,0.46040278673171997,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.6524536609649658,0.3475463390350342,True,True,True,True,False
mbpp_0476,Description_Simple,1.0,1.0,1.0,1.0,True,0.5504533648490906,0.4495466351509094,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.7301913499832153,0.26980865001678467,True,True,True,True,False
mbpp_0588,Description_Simple,1.0,1.0,1.0,1.0,True,0.6544996500015259,0.3455003499984741,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.5211619734764099,0.4788380265235901,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7141976356506348,0.28580236434936523,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.4994019567966461,0.5005980432033539,False,True,False,False,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.6438451409339905,0.3561548590660095,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.5646762847900391,0.43532371520996094,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7464349865913391,0.2535650134086609,True,True,True,True,False
mbpp_0819,Description_Simple,0.9,0.9,0.9,0.9,True,0.4617531895637512,0.4382468104362488,False,True,False,False,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.5089345574378967,0.49106544256210327,True,True,True,True,False
mbpp_0714,Description_Simple,0.1,0.1,0.1,0.1,False,0.5692920088768005,0.46929200887680056,False,False,True,False,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.6734340190887451,0.3265659809112549,True,True,True,True,False
mbpp_0141,Description_Simple,1.0,1.0,1.0,1.0,True,0.7558724880218506,0.24412751197814941,True,True,True,True,False
mbpp_0717,Description_Simple,1.0,1.0,1.0,1.0,True,0.3128795027732849,0.6871204972267151,False,True,False,False,False
mbpp_0122,Description_Simple,0.9,0.9,0.9,0.9,True,0.4556734561920166,0.4443265438079834,False,True,False,False,False
mbpp_0374,Description_Simple,0.4,0.4,0.4,0.4,False,0.6375155448913574,0.2375155448913574,False,False,True,False,False
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.6930068135261536,0.30699318647384644,True,True,True,True,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6550164222717285,0.3449835777282715,True,True,True,True,False
mbpp_0652,Description_Simple,0.8,0.8,0.8,0.8,True,0.5930966138839722,0.20690338611602788,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6850967407226562,0.31490325927734375,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.6853419542312622,0.3146580457687378,True,True,True,True,False
