Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.6782854199409485,0.3217145800590515,True,True,True,True,False
mbpp_0771,Description_Simple,0.9,0.9,0.9,0.9,True,0.438887357711792,0.46111264228820803,False,True,False,False,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.5312653183937073,0.4687346816062927,True,True,True,True,False
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.7242488861083984,0.27575111389160156,True,True,True,True,False
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.6852984428405762,0.6852984428405762,False,False,True,False,False
mbpp_0039,Description_Simple,0.8,0.8,0.8,0.8,True,0.5339524149894714,0.2660475850105286,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.7892112731933594,0.21078872680664062,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.5683563351631165,0.43164366483688354,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6208510398864746,0.3791489601135254,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.4882529377937317,0.5117470622062683,False,True,False,False,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.7301790714263916,0.2698209285736084,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6898050308227539,0.3101949691772461,True,True,True,True,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7170611023902893,0.2829388976097107,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.606572151184082,0.39342784881591797,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.543023407459259,0.143023407459259,False,False,True,False,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7199563980102539,0.2800436019897461,True,True,True,True,False
mbpp_0628,Description_Simple,0.8,0.8,0.8,0.8,True,0.6182445287704468,0.18175547122955327,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.7224797606468201,0.27752023935317993,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.7483767867088318,0.2516232132911682,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.7641100287437439,0.2358899712562561,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6212749481201172,0.3787250518798828,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.5536627769470215,0.4463372230529785,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.6175370812416077,0.38246291875839233,True,True,True,True,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.7026901841163635,0.2973098158836365,True,True,True,True,False
mbpp_0501,Description_Simple,0.2,0.2,0.2,0.2,False,0.6350270509719849,0.43502705097198485,False,False,True,False,False
mbpp_0898,Description_Simple,0.1,0.1,0.1,0.1,False,0.5479722023010254,0.4479722023010254,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7276164293289185,0.27238357067108154,True,True,True,True,False
mbpp_0665,Description_Simple,0.1,0.1,0.1,0.1,False,0.5659875273704529,0.4659875273704529,False,False,True,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7520912289619446,0.24790877103805542,True,True,True,True,False
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.7233085632324219,0.32330856323242185,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6769500970840454,0.3230499029159546,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.6307047009468079,0.23070470094680784,False,False,True,False,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.8126726746559143,0.1873273253440857,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.7149779200553894,0.2850220799446106,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.7896192669868469,0.21038073301315308,True,True,True,True,False
mbpp_0523,Description_Simple,0.4,0.4,0.4,0.4,False,0.4221442937850952,0.022144293785095193,True,False,False,False,True
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.554553210735321,0.04544678926467893,True,True,True,True,False
mbpp_0881,Description_Simple,1.0,1.0,1.0,1.0,True,0.5519726276397705,0.4480273723602295,True,True,True,True,False
mbpp_0926,Description_Simple,0.4,0.4,0.4,0.4,False,0.5631880164146423,0.1631880164146423,False,False,True,False,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7752564549446106,0.2247435450553894,True,True,True,True,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.7250599265098572,0.2749400734901428,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.7442696690559387,0.2557303309440613,True,True,True,True,False
mbpp_0850,Description_Simple,1.0,1.0,1.0,1.0,True,0.5114479064941406,0.4885520935058594,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.6077501773834229,0.39224982261657715,True,True,True,True,False
mbpp_0463,Description_Simple,1.0,1.0,1.0,1.0,True,0.7100422382354736,0.28995776176452637,True,True,True,True,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.583773672580719,0.31622632741928103,True,True,True,True,False
mbpp_0074,Description_Simple,0.9,0.9,0.9,0.9,True,0.5318763256072998,0.3681236743927002,True,True,True,True,False
mbpp_0453,Description_Simple,0.0,0.0,0.0,0.0,False,0.5658745765686035,0.5658745765686035,False,False,True,False,False
mbpp_0113,Description_Simple,0.7,0.7,0.7,0.7,True,0.6316872835159302,0.06831271648406978,True,True,True,True,False
mbpp_0129,Description_Simple,0.0,0.0,0.0,0.0,False,0.5416642427444458,0.5416642427444458,False,False,True,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.7130358219146729,0.28696417808532715,True,True,True,True,False
mbpp_0854,Description_Simple,1.0,1.0,1.0,1.0,True,0.4431813657283783,0.5568186342716217,False,True,False,False,False
mbpp_0639,Description_Simple,0.4,0.4,0.4,0.4,False,0.5577623844146729,0.15776238441467283,False,False,True,False,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7472310066223145,0.25276899337768555,True,True,True,True,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.6916025876998901,0.30839741230010986,True,True,True,True,False
mbpp_0306,Description_Simple,0.8,0.8,0.8,0.8,True,0.5885895490646362,0.21141045093536381,True,True,True,True,False
mbpp_0239,Description_Simple,0.0,0.0,0.0,0.0,False,0.6183682680130005,0.6183682680130005,False,False,True,False,False
mbpp_0107,Description_Simple,0.1,0.1,0.1,0.1,False,0.7461634874343872,0.6461634874343872,False,False,True,False,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.8232951164245605,0.17670488357543945,True,True,True,True,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.6849310994148254,0.31506890058517456,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6749677658081055,0.32503223419189453,True,True,True,True,False
mbpp_0121,Description_Simple,1.0,1.0,1.0,1.0,True,0.5498700141906738,0.45012998580932617,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.6403695940971375,0.24036959409713743,False,False,True,False,False
mbpp_0108,Description_Simple,0.8,0.8,0.8,0.8,True,0.646893322467804,0.1531066775321961,True,True,True,True,False
mbpp_0231,Description_Simple,1.0,1.0,1.0,1.0,True,0.5785561800003052,0.4214438199996948,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7739471197128296,0.2260528802871704,True,True,True,True,False
mbpp_0570,Description_Simple,0.8,0.8,0.8,0.8,True,0.5467673540115356,0.2532326459884644,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.7414731979370117,0.2585268020629883,True,True,True,True,False
mbpp_0526,Description_Simple,1.0,1.0,1.0,1.0,True,0.6946675181388855,0.3053324818611145,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7186993956565857,0.2813006043434143,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.6725114583969116,0.3274885416030884,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.7178036570549011,0.2821963429450989,True,True,True,True,False
mbpp_0943,Description_Simple,0.8,0.8,0.8,0.8,True,0.4717961251735687,0.3282038748264313,False,True,False,False,False
mbpp_0632,Description_Simple,0.8,0.8,0.8,0.8,True,0.6278918981552124,0.17210810184478764,True,True,True,True,False
mbpp_0745,Description_Simple,1.0,1.0,1.0,1.0,True,0.6448498964309692,0.35515010356903076,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.5732731819152832,0.4267268180847168,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.644366443157196,0.35563355684280396,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.6341814994812012,0.36581850051879883,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6479099988937378,0.3520900011062622,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5054603815078735,0.49453961849212646,True,True,True,True,False
mbpp_0476,Description_Simple,1.0,1.0,1.0,1.0,True,0.6634401082992554,0.33655989170074463,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.8022692799568176,0.19773072004318237,True,True,True,True,False
mbpp_0922,Description_Simple,1.0,1.0,1.0,1.0,True,0.6749321818351746,0.32506781816482544,True,True,True,True,False
mbpp_0588,Description_Simple,1.0,1.0,1.0,1.0,True,0.7289096117019653,0.27109038829803467,True,True,True,True,False
mbpp_0531,Description_Simple,1.0,1.0,1.0,1.0,True,0.7055783271789551,0.2944216728210449,True,True,True,True,False
mbpp_0918,Description_Simple,1.0,1.0,1.0,1.0,True,0.5714346766471863,0.4285653233528137,True,True,True,True,False
mbpp_0342,Description_Simple,1.0,1.0,1.0,1.0,True,0.5435817837715149,0.4564182162284851,True,True,True,True,False
mbpp_0751,Description_Simple,1.0,1.0,1.0,1.0,True,0.720455527305603,0.279544472694397,True,True,True,True,False
mbpp_0448,Description_Simple,1.0,1.0,1.0,1.0,True,0.7581400275230408,0.24185997247695923,True,True,True,True,False
mbpp_0622,Description_Simple,1.0,1.0,1.0,1.0,True,0.6659450531005859,0.33405494689941406,True,True,True,True,False
mbpp_0702,Description_Simple,1.0,1.0,1.0,1.0,True,0.5422673225402832,0.4577326774597168,True,True,True,True,False
mbpp_0819,Description_Simple,1.0,1.0,1.0,1.0,True,0.6303386688232422,0.3696613311767578,True,True,True,True,False
mbpp_0141,Description_Simple,1.0,1.0,1.0,1.0,True,0.7468903064727783,0.2531096935272217,True,True,True,True,False
mbpp_0853,Description_Simple,1.0,1.0,1.0,1.0,True,0.7402023673057556,0.2597976326942444,True,True,True,True,False
mbpp_0717,Description_Simple,0.9,0.9,0.9,0.9,True,0.49379557371139526,0.40620442628860476,False,True,False,False,False
mbpp_0714,Description_Simple,0.1,0.1,0.1,0.1,False,0.49219411611557007,0.3921941161155701,True,False,False,False,True
mbpp_0374,Description_Simple,0.0,0.0,0.0,0.0,False,0.7008172273635864,0.7008172273635864,False,False,True,False,False
mbpp_0071,Description_Simple,1.0,1.0,1.0,1.0,True,0.6505404710769653,0.34945952892303467,True,True,True,True,False
mbpp_0122,Description_Simple,0.0,0.0,0.0,0.0,False,0.4890461564064026,0.4890461564064026,True,False,False,False,True
mbpp_0131,Description_Simple,1.0,1.0,1.0,1.0,True,0.7663732171058655,0.23362678289413452,True,True,True,True,False
mbpp_0846,Description_Simple,1.0,1.0,1.0,1.0,True,0.6913297176361084,0.3086702823638916,True,True,True,True,False
mbpp_0175,Description_Simple,1.0,1.0,1.0,1.0,True,0.6100291013717651,0.38997089862823486,True,True,True,True,False
mbpp_0652,Description_Simple,1.0,1.0,1.0,1.0,True,0.5982585549354553,0.4017414450645447,True,True,True,True,False
mbpp_0386,Description_Simple,1.0,1.0,1.0,1.0,True,0.7572843432426453,0.24271565675735474,True,True,True,True,False
mbpp_0001,Description_Simple,0.7,0.7,0.7,0.7,True,0.7175319194793701,0.01753191947937016,True,True,True,True,False
mbpp_0661,Description_Simple,1.0,1.0,1.0,1.0,True,0.650051474571228,0.349948525428772,True,True,True,True,False
mbpp_0829,Description_Simple,0.7,0.7,0.7,0.7,True,0.5826913118362427,0.11730868816375728,True,True,True,True,False
mbpp_0395,Description_Simple,1.0,1.0,1.0,1.0,True,0.6516717076301575,0.34832829236984253,True,True,True,True,False
mbpp_0020,Description_Simple,0.0,0.0,0.0,0.0,False,0.6385252475738525,0.6385252475738525,False,False,True,False,False
mbpp_0492,Description_Simple,1.0,1.0,1.0,1.0,True,0.5974754691123962,0.40252453088760376,True,True,True,True,False
mbpp_0038,Description_Simple,1.0,1.0,1.0,1.0,True,0.5437600016593933,0.4562399983406067,True,True,True,True,False
mbpp_0070,Description_Simple,0.3,0.3,0.3,0.3,False,0.577299177646637,0.277299177646637,False,False,True,False,False
mbpp_0496,Description_Simple,1.0,1.0,1.0,1.0,True,0.6693474054336548,0.3306525945663452,True,True,True,True,False
mbpp_0576,Description_Simple,1.0,1.0,1.0,1.0,True,0.6558868885040283,0.3441131114959717,True,True,True,True,False
mbpp_0508,Description_Simple,1.0,1.0,1.0,1.0,True,0.5350008606910706,0.46499913930892944,True,True,True,True,False
mbpp_0594,Description_Simple,1.0,1.0,1.0,1.0,True,0.5652880072593689,0.4347119927406311,True,True,True,True,False
mbpp_0784,Description_Simple,1.0,1.0,1.0,1.0,True,0.47952142357826233,0.5204785764217377,False,True,False,False,False
mbpp_0032,Description_Simple,1.0,1.0,1.0,1.0,True,0.7089205384254456,0.29107946157455444,True,True,True,True,False
mbpp_0810,Description_Simple,0.3,0.3,0.3,0.3,False,0.42187708616256714,0.12187708616256715,True,False,False,False,True
mbpp_0684,Description_Simple,0.4,0.4,0.4,0.4,False,0.5984122157096863,0.19841221570968626,False,False,True,False,False
mbpp_0428,Description_Simple,1.0,1.0,1.0,1.0,True,0.6326707005500793,0.36732929944992065,True,True,True,True,False
mbpp_0781,Description_Simple,1.0,1.0,1.0,1.0,True,0.7617045640945435,0.23829543590545654,True,True,True,True,False
mbpp_0158,Description_Simple,1.0,1.0,1.0,1.0,True,0.5644807815551758,0.4355192184448242,True,True,True,True,False
mbpp_0608,Description_Simple,1.0,1.0,1.0,1.0,True,0.5910918712615967,0.4089081287384033,True,True,True,True,False
