Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0323,Description_Simple,1.0,1.0,1.0,1.0,True,0.7657790184020996,0.2342209815979004,True,True,True,True,False
mbpp_0159,Description_Simple,1.0,1.0,1.0,1.0,True,0.7010175585746765,0.2989824414253235,True,True,True,True,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.6200981140136719,0.3799018859863281,True,True,True,True,False
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.5034154653549194,0.49658453464508057,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.5565963983535767,0.44340360164642334,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.8251233100891113,0.17487668991088867,True,True,True,True,False
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.6885107159614563,0.6885107159614563,False,False,True,False,False
mbpp_0039,Description_Simple,0.9,0.9,0.9,0.9,True,0.5463430881500244,0.3536569118499756,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6289980411529541,0.3710019588470459,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.5183748006820679,0.48162519931793213,True,True,True,True,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6685374975204468,0.3314625024795532,True,True,True,True,False
mbpp_0223,Description_Simple,1.0,1.0,1.0,1.0,True,0.734820544719696,0.26517945528030396,True,True,True,True,False
mbpp_0408,Description_Simple,0.3,0.3,0.3,0.3,False,0.5425904989242554,0.24259049892425538,False,False,True,False,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.6966901421546936,0.3033098578453064,True,True,True,True,False
mbpp_0423,Description_Simple,1.0,1.0,1.0,1.0,True,0.5856448411941528,0.41435515880584717,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7112027406692505,0.2887972593307495,True,True,True,True,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.7418079376220703,0.2581920623779297,True,True,True,True,False
mbpp_0315,Description_Simple,1.0,1.0,1.0,1.0,True,0.7189750075340271,0.2810249924659729,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6789264678955078,0.3210735321044922,True,True,True,True,False
mbpp_0628,Description_Simple,0.7,0.7,0.7,0.7,True,0.6233311295509338,0.07666887044906612,True,True,True,True,False
mbpp_0834,Description_Simple,1.0,1.0,1.0,1.0,True,0.7868226766586304,0.21317732334136963,True,True,True,True,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.537872850894928,0.462127149105072,True,True,True,True,False
mbpp_0901,Description_Simple,1.0,1.0,1.0,1.0,True,0.5986111164093018,0.40138888359069824,True,True,True,True,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6087927222251892,0.3912072777748108,True,True,True,True,False
mbpp_0898,Description_Simple,0.0,0.0,0.0,0.0,False,0.5287435054779053,0.5287435054779053,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.7138248085975647,0.2861751914024353,True,True,True,True,False
mbpp_0501,Description_Simple,0.2,0.2,0.2,0.2,False,0.6330561637878418,0.4330561637878418,False,False,True,False,False
mbpp_0665,Description_Simple,0.1,0.1,0.1,0.1,False,0.601622462272644,0.5016224622726441,False,False,True,False,False
mbpp_0149,Description_Simple,1.0,1.0,1.0,1.0,True,0.7469984292984009,0.2530015707015991,True,True,True,True,False
mbpp_0060,Description_Simple,0.4,0.4,0.4,0.4,False,0.7230842113494873,0.3230842113494873,False,False,True,False,False
mbpp_0822,Description_Simple,0.2,0.2,0.2,0.2,False,0.6112980842590332,0.4112980842590332,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6866878271102905,0.3133121728897095,True,True,True,True,False
mbpp_0523,Description_Simple,0.7,0.7,0.7,0.7,True,0.6541165709495544,0.04588342905044551,True,True,True,True,False
mbpp_0468,Description_Simple,1.0,1.0,1.0,1.0,True,0.8343544006347656,0.16564559936523438,True,True,True,True,False
mbpp_0550,Description_Simple,1.0,1.0,1.0,1.0,True,0.7779140472412109,0.22208595275878906,True,True,True,True,False
mbpp_0524,Description_Simple,1.0,1.0,1.0,1.0,True,0.6503081321716309,0.34969186782836914,True,True,True,True,False
mbpp_0881,Description_Simple,1.0,1.0,1.0,1.0,True,0.5949686765670776,0.40503132343292236,True,True,True,True,False
mbpp_0755,Description_Simple,0.6,0.6,0.6,0.6,True,0.5003849267959595,0.0996150732040405,True,True,True,True,False
mbpp_0926,Description_Simple,0.6,0.6,0.6,0.6,True,0.5636560916900635,0.0363439083099365,True,True,True,True,False
mbpp_0068,Description_Simple,1.0,1.0,1.0,1.0,True,0.7599356770515442,0.2400643229484558,True,True,True,True,False
mbpp_0866,Description_Simple,1.0,1.0,1.0,1.0,True,0.6771140098571777,0.32288599014282227,True,True,True,True,False
mbpp_0907,Description_Simple,1.0,1.0,1.0,1.0,True,0.612782895565033,0.38721710443496704,True,True,True,True,False
mbpp_0455,Description_Simple,1.0,1.0,1.0,1.0,True,0.7766653299331665,0.2233346700668335,True,True,True,True,False
mbpp_0850,Description_Simple,1.0,1.0,1.0,1.0,True,0.4629391133785248,0.5370608866214752,False,True,False,False,False
mbpp_0031,Description_Simple,0.9,0.9,0.9,0.9,True,0.5548006892204285,0.34519931077957156,True,True,True,True,False
mbpp_0074,Description_Simple,0.9,0.9,0.9,0.9,True,0.5054285526275635,0.39457144737243655,True,True,True,True,False
mbpp_0453,Description_Simple,0.0,0.0,0.0,0.0,False,0.647521436214447,0.647521436214447,False,False,True,False,False
mbpp_0463,Description_Simple,0.9,0.9,0.9,0.9,True,0.7316575646400452,0.16834243535995486,True,True,True,True,False
mbpp_0113,Description_Simple,0.8,0.8,0.8,0.8,True,0.6516594290733337,0.1483405709266663,True,True,True,True,False
mbpp_0854,Description_Simple,0.9,0.9,0.9,0.9,True,0.43550291657447815,0.4644970834255219,False,True,False,False,False
mbpp_0469,Description_Simple,1.0,1.0,1.0,1.0,True,0.6927443742752075,0.3072556257247925,True,True,True,True,False
mbpp_0129,Description_Simple,0.1,0.1,0.1,0.1,False,0.5851114392280579,0.4851114392280579,False,False,True,False,False
mbpp_0247,Description_Simple,1.0,1.0,1.0,1.0,True,0.7481720447540283,0.2518279552459717,True,True,True,True,False
mbpp_0639,Description_Simple,0.4,0.4,0.4,0.4,False,0.6236379742622375,0.22363797426223753,False,False,True,False,False
mbpp_0306,Description_Simple,0.4,0.4,0.4,0.4,False,0.648094892501831,0.24809489250183103,False,False,True,False,False
mbpp_0382,Description_Simple,1.0,1.0,1.0,1.0,True,0.7137620449066162,0.2862379550933838,True,True,True,True,False
mbpp_0239,Description_Simple,1.0,1.0,1.0,1.0,True,0.5222528576850891,0.4777471423149109,True,True,True,True,False
mbpp_0689,Description_Simple,1.0,1.0,1.0,1.0,True,0.778809130191803,0.22119086980819702,True,True,True,True,False
mbpp_0107,Description_Simple,0.2,0.2,0.2,0.2,False,0.6627944111824036,0.46279441118240355,False,False,True,False,False
mbpp_0466,Description_Simple,1.0,1.0,1.0,1.0,True,0.680677056312561,0.31932294368743896,True,True,True,True,False
mbpp_0121,Description_Simple,0.9,0.9,0.9,0.9,True,0.5668435096740723,0.33315649032592776,True,True,True,True,False
mbpp_0885,Description_Simple,1.0,1.0,1.0,1.0,True,0.6744670271873474,0.3255329728126526,True,True,True,True,False
mbpp_0826,Description_Simple,0.4,0.4,0.4,0.4,False,0.6047534942626953,0.2047534942626953,False,False,True,False,False
mbpp_0108,Description_Simple,0.8,0.8,0.8,0.8,True,0.6263298988342285,0.17367010116577153,True,True,True,True,False
mbpp_0485,Description_Simple,1.0,1.0,1.0,1.0,True,0.7387673854827881,0.2612326145172119,True,True,True,True,False
mbpp_0181,Description_Simple,1.0,1.0,1.0,1.0,True,0.7751490473747253,0.22485095262527466,True,True,True,True,False
mbpp_0231,Description_Simple,0.4,0.4,0.4,0.4,False,0.7065901756286621,0.3065901756286621,False,False,True,False,False
mbpp_0570,Description_Simple,0.8,0.8,0.8,0.8,True,0.5615910291671753,0.23840897083282475,True,True,True,True,False
mbpp_0685,Description_Simple,1.0,1.0,1.0,1.0,True,0.6091399192810059,0.39086008071899414,True,True,True,True,False
mbpp_0863,Description_Simple,1.0,1.0,1.0,1.0,True,0.7549670934677124,0.2450329065322876,True,True,True,True,False
mbpp_0526,Description_Simple,0.9,0.9,0.9,0.9,True,0.6823543310165405,0.2176456689834595,True,True,True,True,False
mbpp_0397,Description_Simple,1.0,1.0,1.0,1.0,True,0.6602744460105896,0.3397255539894104,True,True,True,True,False
mbpp_0971,Description_Simple,1.0,1.0,1.0,1.0,True,0.6407430171966553,0.3592569828033447,True,True,True,True,False
mbpp_0943,Description_Simple,0.4,0.4,0.4,0.4,False,0.5098820328712463,0.10988203287124632,False,False,True,False,False
mbpp_0745,Description_Simple,1.0,1.0,1.0,1.0,True,0.6482571959495544,0.35174280405044556,True,True,True,True,False
mbpp_0632,Description_Simple,1.0,1.0,1.0,1.0,True,0.6267101168632507,0.37328988313674927,True,True,True,True,False
mbpp_0256,Description_Simple,1.0,1.0,1.0,1.0,True,0.6325507164001465,0.3674492835998535,True,True,True,True,False
mbpp_0597,Description_Simple,1.0,1.0,1.0,1.0,True,0.5997235774993896,0.40027642250061035,True,True,True,True,False
mbpp_0054,Description_Simple,1.0,1.0,1.0,1.0,True,0.5942645072937012,0.40573549270629883,True,True,True,True,False
mbpp_0620,Description_Simple,1.0,1.0,1.0,1.0,True,0.611587643623352,0.38841235637664795,True,True,True,True,False
mbpp_0415,Description_Simple,1.0,1.0,1.0,1.0,True,0.6850878596305847,0.3149121403694153,True,True,True,True,False
