Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00005,Description_Simple,0.6,0.6,0.6,0.6,True,0.7195414304733276,0.11954143047332766,True,True,True,True,False
p00006,Description_Simple,0.9,0.9,0.9,0.9,True,0.6653803586959839,0.23461964130401614,True,True,True,True,False
p00001,Description_Simple,0.9,0.9,0.9,0.9,True,0.6673711538314819,0.2326288461685181,True,True,True,True,False
p00011,Description_Simple,0.1,0.4,0.25,0.175,False,0.3162340819835663,0.1412340819835663,True,False,False,False,True
p00003,Description_Simple,0.9,0.9,0.9,0.9,True,0.3763623833656311,0.5236376166343689,False,True,False,False,False
p00007,Description_Simple,0.2,0.2,0.2,0.2,False,0.464243620634079,0.26424362063407897,True,False,False,False,True
p02256,Description_Simple,0.6,0.6,0.6,0.6,True,0.5207961797714233,0.07920382022857664,True,True,True,True,False
p02255,Description_Simple,0.9,0.9,0.9,0.9,True,0.6322510838508606,0.2677489161491394,True,True,True,True,False
p02257,Description_Simple,0.6,0.6,0.6,0.6,True,0.5836061239242554,0.016393876075744607,True,True,True,True,False
p02260,Description_Simple,0.9,0.9,0.9,0.9,True,0.7644559144973755,0.13554408550262453,True,True,True,True,False
p02263,Description_Simple,0.9,0.9,0.9,0.9,True,0.5351057648658752,0.3648942351341248,True,True,True,True,False
p00002,Description_Simple,0.2,0.2,0.2,0.2,False,0.5217980146408081,0.3217980146408081,False,False,True,False,False
p02264,Description_Simple,0.7,0.4,0.55,0.625,True,0.6206387281417847,0.004361271858215332,True,True,True,True,False
p02258,Description_Simple,0.6,0.7,0.6499999999999999,0.625,True,0.5857604146003723,0.039239585399627686,True,True,True,True,False
p02259,Description_Simple,0.6,0.6,0.6,0.6,True,0.4380354881286621,0.16196451187133787,False,True,False,False,False
p02268,Description_Simple,0.6,0.6,0.6,0.6,True,0.36838454008102417,0.2316154599189758,False,True,False,False,False
p02390,Description_Simple,0.6,0.2,0.4,0.4,False,0.29010552167892456,0.10989447832107546,True,False,False,False,True
p02381,Description_Simple,0.6,0.6,0.6,0.6,True,0.6813855171203613,0.08138551712036135,True,True,True,True,False
p02391,Description_Simple,0.6,0.6,0.6,0.6,True,0.7776068449020386,0.1776068449020386,True,True,True,True,False
p02399,Description_Simple,0.9,0.9,0.9,0.9,True,0.7291612029075623,0.17083879709243777,True,True,True,True,False
p02401,Description_Simple,0.6,0.6,0.6,0.6,True,0.5831865668296814,0.01681343317031858,True,True,True,True,False
p02403,Description_Simple,0.6,0.6,0.6,0.6,True,0.4044443666934967,0.19555563330650327,False,True,False,False,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.7029991149902344,0.19700088500976565,True,True,True,True,False
p02396,Description_Simple,0.9,0.9,0.9,0.9,True,0.48691123723983765,0.4130887627601624,False,True,False,False,False
p02394,Description_Simple,0.9,0.9,0.9,0.9,True,0.2700766623020172,0.6299233376979828,False,True,False,False,False
p02392,Description_Simple,0.6,0.6,0.6,0.6,True,0.7727190852165222,0.17271908521652224,True,True,True,True,False
p02393,Description_Simple,0.9,0.9,0.9,0.9,True,0.7164676189422607,0.18353238105773928,True,True,True,True,False
p02388,Description_Simple,0.9,0.9,0.9,0.9,True,0.7250275611877441,0.17497243881225588,True,True,True,True,False
p02397,Description_Simple,0.6,0.6,0.6,0.6,True,0.7031239867210388,0.10312398672103884,True,True,True,True,False
p02398,Description_Simple,0.9,0.9,0.9,0.9,True,0.6401745080947876,0.2598254919052124,True,True,True,True,False
p02402,Description_Simple,0.2,0.2,0.2,0.2,False,0.5392902493476868,0.33929024934768676,False,False,True,False,False
p02389,Description_Simple,0.9,0.9,0.9,0.9,True,0.43876928091049194,0.4612307190895081,False,True,False,False,False
p02408,Description_Simple,0.6,0.6,0.6,0.6,True,0.12316866219043732,0.47683133780956266,False,True,False,False,False
p02404,Description_Simple,0.6,0.6,0.6,0.6,True,0.3306942284107208,0.26930577158927915,False,True,False,False,False
p02412,Description_Simple,0.4,0.1,0.25,0.175,False,0.6497217416763306,0.4747217416763306,False,False,True,False,False
p02414,Description_Simple,0.1,0.4,0.25,0.175,False,0.2850401997566223,0.11004019975662233,True,False,False,False,True
p02415,Description_Simple,0.4,0.4,0.4,0.4,False,0.5946559906005859,0.19465599060058592,False,False,True,False,False
p02407,Description_Simple,0.6,0.6,0.6,0.6,True,0.5616161823272705,0.03838381767272947,True,True,True,True,False
p02416,Description_Simple,0.9,0.9,0.9,0.9,True,0.7115721702575684,0.18842782974243166,True,True,True,True,False
p02410,Description_Simple,0.6,0.6,0.6,0.6,True,0.47599107027053833,0.12400892972946165,False,True,False,False,False
p02418,Description_Simple,0.2,0.2,0.2,0.2,False,0.44410890340805054,0.24410890340805053,True,False,False,False,True
p02413,Description_Simple,0.6,0.6,0.6,0.6,True,0.5524795055389404,0.04752049446105955,True,True,True,True,False
p02419,Description_Simple,0.9,0.9,0.9,0.9,True,0.6192198991775513,0.28078010082244875,True,True,True,True,False
p02417,Description_Simple,0.9,0.9,0.9,0.9,True,0.7675265669822693,0.13247343301773074,True,True,True,True,False
p02406,Description_Simple,0.9,0.9,0.9,0.9,True,0.4207099676132202,0.4792900323867798,False,True,False,False,False
p02409,Description_Simple,0.6,0.6,0.6,0.6,True,0.3611137270927429,0.23888627290725706,False,True,False,False,False
p02405,Description_Simple,0.2,0.2,0.2,0.2,False,0.395210862159729,0.195210862159729,True,False,False,False,True
p02411,Description_Simple,0.9,0.6,0.75,0.75,True,0.6664143204689026,0.08358567953109741,True,True,True,True,False
p02420,Description_Simple,0.0,0.2,0.1,0.05,False,0.39591044187545776,0.3459104418754578,True,False,False,False,True
p02552,Description_Simple,0.7,0.9,0.8,0.8500000000000001,True,0.5290764570236206,0.3209235429763795,True,True,True,True,False
p02553,Description_Simple,0.1,0.1,0.1,0.1,False,0.18141146004199982,0.08141146004199981,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,0.0,False,0.16479521989822388,0.16479521989822388,True,False,False,False,True
p02547,Description_Simple,0.2,0.1,0.15000000000000002,0.17500000000000002,False,0.15452957153320312,0.02047042846679689,True,False,False,False,True
p02570,Description_Simple,0.2,0.2,0.2,0.2,False,0.2340851128101349,0.03408511281013488,True,False,False,False,True
p02578,Description_Simple,0.4,0.4,0.4,0.4,False,0.4675074815750122,0.06750748157501218,True,False,False,False,True
p02621,Description_Simple,0.1,0.0,0.05,0.07500000000000001,False,0.3556283116340637,0.2806283116340637,True,False,False,False,True
p02421,Description_Simple,0.9,0.9,0.9,0.9,True,0.5597018599510193,0.34029814004898074,True,True,True,True,False
p02577,Description_Simple,0.9,0.9,0.9,0.9,True,0.6840634346008301,0.21593656539916994,True,True,True,True,False
p02595,Description_Simple,0.6,0.6,0.6,0.6,True,0.18506257236003876,0.4149374276399612,False,True,False,False,False
p02612,Description_Simple,0.3,0.3,0.3,0.3,False,0.2826102077960968,0.017389792203903187,True,False,False,False,True
p02571,Description_Simple,0.2,0.2,0.2,0.2,False,0.45479854941368103,0.254798549413681,True,False,False,False,True
p02582,Description_Simple,0.6,0.6,0.6,0.6,True,0.5347199440002441,0.06528005599975584,True,True,True,True,False
p02613,Description_Simple,0.9,0.9,0.9,0.9,True,0.5421149730682373,0.3578850269317627,True,True,True,True,False
p02622,Description_Simple,0.2,0.0,0.1,0.15000000000000002,False,0.3362292945384979,0.1862292945384979,True,False,False,False,True
p02641,Description_Simple,0.2,0.2,0.2,0.2,False,0.2771291136741638,0.07712911367416381,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,0.0,False,0.3503451347351074,0.3503451347351074,True,False,False,False,True
p02639,Description_Simple,0.2,0.4,0.30000000000000004,0.35000000000000003,False,0.27674978971481323,0.0732502102851868,True,False,False,False,True
p02628,Description_Simple,0.2,0.2,0.2,0.2,False,0.37204650044441223,0.17204650044441222,True,False,False,False,True
p02629,Description_Simple,0.9,0.9,0.9,0.9,True,0.5456401109695435,0.35435988903045657,True,True,True,True,False
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.8405837416648865,0.05941625833511355,True,True,True,True,False
p02688,Description_Simple,0.6,0.6,0.6,0.6,True,0.381975919008255,0.21802408099174497,False,True,False,False,False
p02676,Description_Simple,0.0,0.1,0.05,0.025,False,0.16341441869735718,0.13841441869735718,True,False,False,False,True
p02677,Description_Simple,0.2,0.4,0.30000000000000004,0.35000000000000003,False,0.41295599937438965,0.06295599937438962,True,False,False,False,True
p02640,Description_Simple,0.9,0.7,0.8,0.8500000000000001,True,0.3949069380760193,0.4550930619239808,False,True,False,False,False
p02682,Description_Simple,0.9,0.9,0.9,0.9,True,0.30859529972076416,0.5914047002792359,False,True,False,False,False
p02681,Description_Simple,0.4,0.4,0.4,0.4,False,0.49150773882865906,0.09150773882865904,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,0.0,False,0.37442126870155334,0.37442126870155334,True,False,False,False,True
p02658,Description_Simple,0.8,0.8,0.8,0.8,True,0.6457246541976929,0.15427534580230717,True,True,True,True,False
p02687,Description_Simple,0.0,0.0,0.0,0.0,False,0.25282126665115356,0.25282126665115356,True,False,False,False,True
p02675,Description_Simple,0.2,0.2,0.2,0.2,False,0.5689746141433716,0.36897461414337157,False,False,True,False,False
p02694,Description_Simple,0.6,0.6,0.6,0.6,True,0.24519182741641998,0.35480817258358,False,True,False,False,False
p02705,Description_Simple,0.0,0.0,0.0,0.0,False,0.3787514567375183,0.3787514567375183,True,False,False,False,True
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.14446265995502472,0.7555373400449753,False,True,False,False,False
p02699,Description_Simple,0.6,0.6,0.6,0.6,True,0.6510883569717407,0.051088356971740745,True,True,True,True,False
p02700,Description_Simple,0.1,0.1,0.1,0.1,False,0.24955333769321442,0.1495533376932144,True,False,False,False,True
p02713,Description_Simple,0.6,0.6,0.6,0.6,True,0.37350183725357056,0.22649816274642942,False,True,False,False,False
p02718,Description_Simple,0.1,0.1,0.1,0.1,False,0.2659052908420563,0.16590529084205627,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,0.0,False,0.2650167644023895,0.2650167644023895,True,False,False,False,True
p02724,Description_Simple,0.2,0.2,0.2,0.2,False,0.274680495262146,0.07468049526214598,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,0.0,False,0.16620399057865143,0.16620399057865143,True,False,False,False,True
p02719,Description_Simple,0.0,0.1,0.05,0.025,False,0.30077797174453735,0.27577797174453733,True,False,False,False,True
p02712,Description_Simple,0.0,0.0,0.0,0.0,False,0.3560067415237427,0.3560067415237427,True,False,False,False,True
p02711,Description_Simple,0.0,0.0,0.0,0.0,False,0.30720072984695435,0.30720072984695435,True,False,False,False,True
p02706,Description_Simple,0.1,0.1,0.1,0.1,False,0.21132999658584595,0.11132999658584594,True,False,False,False,True
p02723,Description_Simple,0.6,0.6,0.6,0.6,True,0.41188451647758484,0.18811548352241514,False,True,False,False,False
p02701,Description_Simple,0.9,0.9,0.9,0.9,True,0.3522402346134186,0.5477597653865814,False,True,False,False,False
p02730,Description_Simple,0.0,0.1,0.05,0.025,False,0.3579861521720886,0.3329861521720886,True,False,False,False,True
p02753,Description_Simple,0.1,0.1,0.1,0.1,False,0.2471994310617447,0.14719943106174468,True,False,False,False,True
p02725,Description_Simple,0.0,0.0,0.0,0.0,False,0.08827637135982513,0.08827637135982513,True,False,False,False,True
p02777,Description_Simple,0.2,0.2,0.2,0.2,False,0.15770235657691956,0.042297643423080455,True,False,False,False,True
p02778,Description_Simple,0.9,0.9,0.9,0.9,True,0.3737005591392517,0.5262994408607483,False,True,False,False,False
p02729,Description_Simple,0.2,0.2,0.2,0.2,False,0.09773547947406769,0.10226452052593232,True,False,False,False,True
p02759,Description_Simple,0.0,0.0,0.0,0.0,False,0.24024514853954315,0.24024514853954315,True,False,False,False,True
p02755,Description_Simple,0.6,0.6,0.6,0.6,True,0.4216384291648865,0.1783615708351135,False,True,False,False,False
p02731,Description_Simple,0.4,0.4,0.4,0.4,False,0.25231751799583435,0.14768248200416567,True,False,False,False,True
p02772,Description_Simple,0.5,0.5,0.5,0.5,True,0.5205699801445007,0.020569980144500732,True,True,True,True,False
p02766,Description_Simple,0.2,0.2,0.2,0.2,False,0.3960515856742859,0.19605158567428588,True,False,False,False,True
p02767,Description_Simple,0.1,0.1,0.1,0.1,False,0.28931015729904175,0.18931015729904174,True,False,False,False,True
p02771,Description_Simple,0.9,0.9,0.9,0.9,True,0.5396744012832642,0.36032559871673586,True,True,True,True,False
p02779,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.3646032214164734,0.18960322141647337,True,False,False,False,True
p02754,Description_Simple,0.9,0.9,0.9,0.9,True,0.09461626410484314,0.8053837358951569,False,True,False,False,False
p02773,Description_Simple,0.8,0.9,0.8500000000000001,0.875,True,0.7092533111572266,0.16574668884277344,True,True,True,True,False
p02783,Description_Simple,0.1,0.1,0.1,0.1,False,0.08468631654977798,0.015313683450222021,True,False,False,False,True
p02785,Description_Simple,0.0,0.0,0.0,0.0,False,0.34529250860214233,0.34529250860214233,True,False,False,False,True
p02830,Description_Simple,0.9,0.6,0.75,0.75,True,0.34339699149131775,0.40660300850868225,False,True,False,False,False
p02829,Description_Simple,0.9,0.9,0.9,0.9,True,0.5550768375396729,0.34492316246032717,True,True,True,True,False
p02784,Description_Simple,0.4,0.4,0.4,0.4,False,0.2026766836643219,0.19732331633567812,True,False,False,False,True
p02812,Description_Simple,0.6,0.6,0.6,0.6,True,0.548754096031189,0.05124590396881101,True,True,True,True,False
p02831,Description_Simple,0.6,0.6,0.6,0.6,True,0.5499818325042725,0.05001816749572752,True,True,True,True,False
p02802,Description_Simple,0.0,0.0,0.0,0.0,False,0.053570691496133804,0.053570691496133804,True,False,False,False,True
p02819,Description_Simple,0.6,0.6,0.6,0.6,True,0.5601733922958374,0.039826607704162575,True,True,True,True,False
p02818,Description_Simple,0.2,0.4,0.30000000000000004,0.35000000000000003,False,0.15422146022319794,0.1957785397768021,True,False,False,False,True
p02832,Description_Simple,0.2,0.2,0.2,0.2,False,0.31644436717033386,0.11644436717033385,True,False,False,False,True
p02801,Description_Simple,0.7,0.9,0.8,0.8500000000000001,True,0.6173684597015381,0.232631540298462,True,True,True,True,False
p02790,Description_Simple,0.1,0.2,0.15000000000000002,0.17500000000000002,False,0.48779743909835815,0.3127974390983581,True,False,False,False,True
p02835,Description_Simple,0.6,0.6,0.6,0.6,True,0.5631071925163269,0.036892807483673073,True,True,True,True,False
p02786,Description_Simple,0.0,0.0,0.0,0.0,False,0.17375463247299194,0.17375463247299194,True,False,False,False,True
p02791,Description_Simple,0.2,0.2,0.2,0.2,False,0.4648057222366333,0.2648057222366333,True,False,False,False,True
p02847,Description_Simple,0.9,0.9,0.9,0.9,True,0.6351504325866699,0.2648495674133301,True,True,True,True,False
p02886,Description_Simple,0.0,0.0,0.0,0.0,False,0.16365116834640503,0.16365116834640503,True,False,False,False,True
p02879,Description_Simple,0.6,0.6,0.6,0.6,True,0.2967797517776489,0.30322024822235105,False,True,False,False,False
p02836,Description_Simple,0.2,0.2,0.2,0.2,False,0.407975971698761,0.20797597169876098,True,False,False,False,True
p02898,Description_Simple,0.9,0.9,0.9,0.9,True,0.3170606195926666,0.5829393804073334,False,True,False,False,False
p02881,Description_Simple,0.0,0.0,0.0,0.0,False,0.3233594596385956,0.3233594596385956,True,False,False,False,True
p02860,Description_Simple,0.9,0.9,0.9,0.9,True,0.3757345974445343,0.5242654025554657,False,True,False,False,False
p02911,Description_Simple,0.2,0.2,0.2,0.2,False,0.26776546239852905,0.06776546239852904,True,False,False,False,True
p02909,Description_Simple,0.2,0.2,0.2,0.2,False,0.28144246339797974,0.08144246339797973,True,False,False,False,True
p02916,Description_Simple,0.4,0.4,0.4,0.4,False,0.2718782424926758,0.12812175750732424,True,False,False,False,True
