Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
mbpp_0771,Description_Simple,1.0,1.0,1.0,1.0,True,0.536153256893158,0.46384674310684204,True,True,True,True,False
mbpp_0159,Description_Simple,0.9,0.9,0.9,0.9,True,0.6708008050918579,0.2291991949081421,True,True,True,True,False
mbpp_0323,Description_Simple,0.2,0.2,0.2,0.2,False,0.5846481323242188,0.38464813232421874,False,False,True,False,False
mbpp_0189,Description_Simple,1.0,1.0,1.0,1.0,True,0.7132760882377625,0.28672391176223755,True,True,True,True,False
mbpp_0522,Description_Simple,1.0,1.0,1.0,1.0,True,0.7809610962867737,0.21903890371322632,True,True,True,True,False
mbpp_0039,Description_Simple,1.0,1.0,1.0,1.0,True,0.6177496910095215,0.3822503089904785,True,True,True,True,False
mbpp_0245,Description_Simple,1.0,1.0,1.0,1.0,True,0.6351289749145508,0.3648710250854492,True,True,True,True,False
mbpp_0776,Description_Simple,0.0,0.0,0.0,0.0,False,0.6487869024276733,0.6487869024276733,False,False,True,False,False
mbpp_0515,Description_Simple,1.0,1.0,1.0,1.0,True,0.6841728687286377,0.3158271312713623,True,True,True,True,False
mbpp_0223,Description_Simple,0.9,0.9,0.9,0.9,True,0.7566275000572205,0.14337249994277956,True,True,True,True,False
mbpp_0069,Description_Simple,1.0,1.0,1.0,1.0,True,0.6127169728279114,0.3872830271720886,True,True,True,True,False
mbpp_0123,Description_Simple,1.0,1.0,1.0,1.0,True,0.6070162653923035,0.39298373460769653,True,True,True,True,False
mbpp_0838,Description_Simple,1.0,1.0,1.0,1.0,True,0.7125669717788696,0.28743302822113037,True,True,True,True,False
mbpp_0423,Description_Simple,0.4,0.4,0.4,0.4,False,0.6149005889892578,0.2149005889892578,False,False,True,False,False
mbpp_0747,Description_Simple,1.0,1.0,1.0,1.0,True,0.7644652724266052,0.23553472757339478,True,True,True,True,False
mbpp_0408,Description_Simple,0.4,0.4,0.4,0.4,False,0.5176519751548767,0.11765197515487669,False,False,True,False,False
mbpp_0387,Description_Simple,1.0,1.0,1.0,1.0,True,0.7491249442100525,0.2508750557899475,True,True,True,True,False
mbpp_0940,Description_Simple,1.0,1.0,1.0,1.0,True,0.6933659315109253,0.3066340684890747,True,True,True,True,False
mbpp_0628,Description_Simple,1.0,1.0,1.0,1.0,True,0.5206717848777771,0.4793282151222229,True,True,True,True,False
mbpp_0315,Description_Simple,0.4,0.4,0.4,0.4,False,0.7088285684585571,0.3088285684585571,False,False,True,False,False
mbpp_0901,Description_Simple,0.2,0.2,0.2,0.2,False,0.6118894815444946,0.4118894815444946,False,False,True,False,False
mbpp_0152,Description_Simple,1.0,1.0,1.0,1.0,True,0.6852377653121948,0.3147622346878052,True,True,True,True,False
mbpp_0834,Description_Simple,0.1,0.1,0.1,0.1,False,0.7904818654060364,0.6904818654060364,False,False,True,False,False
mbpp_0516,Description_Simple,1.0,1.0,1.0,1.0,True,0.6403548121452332,0.35964518785476685,True,True,True,True,False
mbpp_0501,Description_Simple,0.4,0.4,0.4,0.4,False,0.7114551663398743,0.31145516633987425,False,False,True,False,False
mbpp_0898,Description_Simple,0.2,0.2,0.2,0.2,False,0.5833938717842102,0.3833938717842102,False,False,True,False,False
mbpp_0665,Description_Simple,0.0,0.0,0.0,0.0,False,0.6171392202377319,0.6171392202377319,False,False,True,False,False
mbpp_0938,Description_Simple,1.0,1.0,1.0,1.0,True,0.6949388384819031,0.3050611615180969,True,True,True,True,False
mbpp_0149,Description_Simple,0.9,0.9,0.9,0.9,True,0.7191404700279236,0.18085952997207644,True,True,True,True,False
mbpp_0822,Description_Simple,0.4,0.4,0.4,0.4,False,0.5963651537895203,0.19636515378952024,False,False,True,False,False
mbpp_0060,Description_Simple,0.1,0.1,0.1,0.1,False,0.7266488075256348,0.6266488075256348,False,False,True,False,False
mbpp_0548,Description_Simple,1.0,1.0,1.0,1.0,True,0.6704198718070984,0.3295801281929016,True,True,True,True,False
mbpp_0550,Description_Simple,0.6,0.6,0.6,0.6,True,0.5691721439361572,0.03082785606384275,True,True,True,True,False
