Sub_Directory,Description_Type,Judge_1_Score,Judge_2_Score,Judge_3_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00003,Description_Simple,1.0,1.0,1.0,1.0,True,0.3409866690635681,0.6590133309364319,False,True,False,False,False
p02263,Description_Simple,1.0,1.0,1.0,1.0,True,0.6200677156448364,0.3799322843551636,True,True,True,True,False
p02264,Description_Simple,1.0,1.0,1.0,1.0,True,0.7770410180091858,0.2229589819908142,True,True,True,True,False
p00007,Description_Simple,1.0,1.0,1.0,1.0,True,0.4735669195652008,0.5264330804347992,False,True,False,False,False
p02256,Description_Simple,0.6,0.6,0.6,0.6,True,0.5815008878707886,0.018499112129211404,True,True,True,True,False
p00001,Description_Simple,1.0,1.0,1.0,1.0,True,0.6720768213272095,0.3279231786727905,True,True,True,True,False
p00006,Description_Simple,0.8,0.8,0.8,0.8,True,0.3417077660560608,0.45829223394393925,False,True,False,False,False
p00002,Description_Simple,1.0,1.0,1.0,1.0,True,0.48504379391670227,0.5149562060832977,False,True,False,False,False
p00005,Description_Simple,1.0,1.0,1.0,1.0,True,0.7230746746063232,0.27692532539367676,True,True,True,True,False
p02257,Description_Simple,1.0,1.0,1.0,1.0,True,0.5823290944099426,0.4176709055900574,True,True,True,True,False
p02255,Description_Simple,1.0,1.0,1.0,1.0,True,0.6796513795852661,0.3203486204147339,True,True,True,True,False
p02258,Description_Simple,0.2,0.2,0.2,0.2,False,0.4477517604827881,0.24775176048278807,True,False,False,False,True
p02259,Description_Simple,0.7,0.7,0.7,0.7,True,0.7196782827377319,0.019678282737731978,True,True,True,True,False
p02268,Description_Simple,1.0,1.0,1.0,1.0,True,0.48269879817962646,0.5173012018203735,False,True,False,False,False
p02260,Description_Simple,1.0,1.0,1.0,1.0,True,0.6553334593772888,0.3446665406227112,True,True,True,True,False
p00011,Description_Simple,0.5,0.5,0.5,0.5,True,0.28342747688293457,0.21657252311706543,False,True,False,False,False
p02390,Description_Simple,0.9,0.9,0.9,0.9,True,0.46346890926361084,0.4365310907363892,False,True,False,False,False
p02381,Description_Simple,0.1,0.1,0.1,0.1,False,0.6597815155982971,0.5597815155982971,False,False,True,False,False
p02394,Description_Simple,1.0,1.0,1.0,1.0,True,0.8051171898841858,0.1948828101158142,True,True,True,True,False
p02388,Description_Simple,1.0,1.0,1.0,1.0,True,0.19686925411224365,0.8031307458877563,False,True,False,False,False
p02392,Description_Simple,0.9,0.9,0.9,0.9,True,0.5260952115058899,0.37390478849411013,True,True,True,True,False
p02389,Description_Simple,0.9,0.9,0.9,0.9,True,0.428579717874527,0.47142028212547304,False,True,False,False,False
p02397,Description_Simple,1.0,1.0,1.0,1.0,True,0.5050752758979797,0.49492472410202026,True,True,True,True,False
p02396,Description_Simple,1.0,1.0,1.0,1.0,True,0.3955096900463104,0.6044903099536896,False,True,False,False,False
p02393,Description_Simple,1.0,1.0,1.0,1.0,True,0.5624404549598694,0.4375595450401306,True,True,True,True,False
p02399,Description_Simple,1.0,1.0,1.0,1.0,True,0.4517074525356293,0.5482925474643707,False,True,False,False,False
p02401,Description_Simple,1.0,1.0,1.0,1.0,True,0.5380610823631287,0.46193891763687134,True,True,True,True,False
p02404,Description_Simple,0.9,0.9,0.9,0.9,True,0.5303719639778137,0.3696280360221863,True,True,True,True,False
p02402,Description_Simple,1.0,1.0,1.0,1.0,True,0.42449381947517395,0.575506180524826,False,True,False,False,False
p02400,Description_Simple,0.9,0.9,0.9,0.9,True,0.7599718570709229,0.14002814292907717,True,True,True,True,False
p02403,Description_Simple,1.0,1.0,1.0,1.0,True,0.34257474541664124,0.6574252545833588,False,True,False,False,False
p02398,Description_Simple,0.6,0.6,0.6,0.6,True,0.7643729448318481,0.16437294483184817,True,True,True,True,False
p02405,Description_Simple,1.0,1.0,1.0,1.0,True,0.3633294999599457,0.6366705000400543,False,True,False,False,False
p02416,Description_Simple,0.2,0.2,0.2,0.2,False,0.6551176905632019,0.4551176905632019,False,False,True,False,False
p02408,Description_Simple,1.0,1.0,1.0,1.0,True,0.6522036790847778,0.34779632091522217,True,True,True,True,False
p02420,Description_Simple,1.0,1.0,1.0,1.0,True,0.26648810505867004,0.73351189494133,False,True,False,False,False
p02417,Description_Simple,1.0,1.0,1.0,1.0,True,0.671220064163208,0.328779935836792,True,True,True,True,False
p02419,Description_Simple,1.0,1.0,1.0,1.0,True,0.4481762945652008,0.5518237054347992,False,True,False,False,False
p02411,Description_Simple,0.6,0.6,0.6,0.6,True,0.5386219024658203,0.061378097534179665,True,True,True,True,False
p02406,Description_Simple,1.0,1.0,1.0,1.0,True,0.21423102915287018,0.7857689708471298,False,True,False,False,False
p02413,Description_Simple,1.0,1.0,1.0,1.0,True,0.5736624598503113,0.4263375401496887,True,True,True,True,False
p02414,Description_Simple,1.0,1.0,1.0,1.0,True,0.5967909693717957,0.40320903062820435,True,True,True,True,False
p02407,Description_Simple,1.0,1.0,1.0,1.0,True,0.5433961153030396,0.45660388469696045,True,True,True,True,False
p02412,Description_Simple,1.0,1.0,1.0,1.0,True,0.5615416169166565,0.4384583830833435,True,True,True,True,False
p02409,Description_Simple,1.0,1.0,1.0,1.0,True,0.5908463001251221,0.40915369987487793,True,True,True,True,False
p02418,Description_Simple,1.0,1.0,1.0,1.0,True,0.5691790580749512,0.43082094192504883,True,True,True,True,False
p02415,Description_Simple,1.0,1.0,1.0,1.0,True,0.6540383696556091,0.34596163034439087,True,True,True,True,False
p02410,Description_Simple,0.3,0.3,0.3,0.3,False,0.45304155349731445,0.15304155349731446,True,False,False,False,True
p02578,Description_Simple,1.0,1.0,1.0,1.0,True,0.2843305170536041,0.7156694829463959,False,True,False,False,False
p02576,Description_Simple,1.0,1.0,1.0,1.0,True,0.4263134300708771,0.5736865699291229,False,True,False,False,False
p02547,Description_Simple,1.0,1.0,1.0,1.0,True,0.33343297243118286,0.6665670275688171,False,True,False,False,False
p02553,Description_Simple,0.6,0.6,0.6,0.6,True,0.4694666862487793,0.13053331375122068,False,True,False,False,False
p02621,Description_Simple,1.0,1.0,1.0,1.0,True,0.20586638152599335,0.7941336184740067,False,True,False,False,False
p02570,Description_Simple,0.4,0.4,0.4,0.4,False,0.21522343158721924,0.18477656841278078,True,False,False,False,True
p02421,Description_Simple,0.4,0.4,0.4,0.4,False,0.678607702255249,0.278607702255249,False,False,True,False,False
p02577,Description_Simple,0.9,0.9,0.9,0.9,True,0.45893529057502747,0.44106470942497256,False,True,False,False,False
p02613,Description_Simple,0.8,0.8,0.8,0.8,True,0.503829300403595,0.2961706995964051,True,True,True,True,False
p02582,Description_Simple,0.9,0.9,0.9,0.9,True,0.4319125711917877,0.4680874288082123,False,True,False,False,False
p02552,Description_Simple,1.0,1.0,1.0,1.0,True,0.3028700053691864,0.6971299946308136,False,True,False,False,False
p02595,Description_Simple,0.4,0.4,0.4,0.4,False,0.36770641803741455,0.03229358196258547,True,False,False,False,True
p02571,Description_Simple,1.0,1.0,1.0,1.0,True,0.5473220944404602,0.4526779055595398,True,True,True,True,False
p02612,Description_Simple,0.9,0.9,0.9,0.9,True,0.3560805022716522,0.5439194977283478,False,True,False,False,False
p02627,Description_Simple,0.9,0.9,0.9,0.9,True,0.40158432722091675,0.4984156727790833,False,True,False,False,False
p02622,Description_Simple,1.0,1.0,1.0,1.0,True,0.33617040514945984,0.6638295948505402,False,True,False,False,False
p02628,Description_Simple,0.9,0.9,0.9,0.9,True,0.218999445438385,0.681000554561615,False,True,False,False,False
p02629,Description_Simple,0.0,0.0,0.0,0.0,False,0.26855430006980896,0.26855430006980896,True,False,False,False,True
p02639,Description_Simple,1.0,1.0,1.0,1.0,True,0.25882142782211304,0.741178572177887,False,True,False,False,False
p02657,Description_Simple,0.9,0.9,0.9,0.9,True,0.2557241916656494,0.6442758083343506,False,True,False,False,False
p02641,Description_Simple,0.8,0.8,0.8,0.8,True,0.47121673822402954,0.3287832617759705,False,True,False,False,False
p02676,Description_Simple,0.9,0.9,0.9,0.9,True,0.33641567826271057,0.5635843217372895,False,True,False,False,False
p02658,Description_Simple,0.9,0.9,0.9,0.9,True,0.3074287474155426,0.5925712525844574,False,True,False,False,False
p02640,Description_Simple,1.0,1.0,1.0,1.0,True,0.32098671793937683,0.6790132820606232,False,True,False,False,False
p02682,Description_Simple,1.0,1.0,1.0,1.0,True,0.5089753866195679,0.49102461338043213,True,True,True,True,False
p02675,Description_Simple,0.9,0.9,0.9,0.9,True,0.3384501338005066,0.5615498661994934,False,True,False,False,False
p02659,Description_Simple,0.4,0.4,0.4,0.4,False,0.3807099163532257,0.019290083646774314,True,False,False,False,True
p02688,Description_Simple,1.0,1.0,1.0,1.0,True,0.19382013380527496,0.806179866194725,False,True,False,False,False
p02694,Description_Simple,1.0,1.0,1.0,1.0,True,0.37132325768470764,0.6286767423152924,False,True,False,False,False
p02687,Description_Simple,0.9,0.9,0.9,0.9,True,0.2917240262031555,0.6082759737968445,False,True,False,False,False
p02681,Description_Simple,1.0,1.0,1.0,1.0,True,0.42044147849082947,0.5795585215091705,False,True,False,False,False
p02693,Description_Simple,1.0,1.0,1.0,1.0,True,0.28151625394821167,0.7184837460517883,False,True,False,False,False
p02700,Description_Simple,1.0,1.0,1.0,1.0,True,0.3908643424510956,0.6091356575489044,False,True,False,False,False
p02699,Description_Simple,1.0,1.0,1.0,1.0,True,0.35413309931755066,0.6458669006824493,False,True,False,False,False
p02717,Description_Simple,0.2,0.2,0.2,0.2,False,0.41811007261276245,0.21811007261276244,True,False,False,False,True
p02701,Description_Simple,1.0,1.0,1.0,1.0,True,0.31760096549987793,0.6823990345001221,False,True,False,False,False
p02706,Description_Simple,1.0,1.0,1.0,1.0,True,0.23041871190071106,0.7695812880992889,False,True,False,False,False
p02719,Description_Simple,1.0,1.0,1.0,1.0,True,0.5223809480667114,0.4776190519332886,True,True,True,True,False
p02713,Description_Simple,1.0,1.0,1.0,1.0,True,0.5273852348327637,0.47261476516723633,True,True,True,True,False
p02724,Description_Simple,0.1,0.1,0.1,0.1,False,0.5206243395805359,0.4206243395805359,False,False,True,False,False
p02723,Description_Simple,1.0,1.0,1.0,1.0,True,0.3458433449268341,0.6541566550731659,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,1.0,True,0.25506025552749634,0.7449397444725037,False,True,False,False,False
p02712,Description_Simple,1.0,1.0,1.0,1.0,True,0.44891634583473206,0.5510836541652679,False,True,False,False,False
p02711,Description_Simple,1.0,1.0,1.0,1.0,True,0.47711649537086487,0.5228835046291351,False,True,False,False,False
p02718,Description_Simple,1.0,1.0,1.0,1.0,True,0.22325077652931213,0.7767492234706879,False,True,False,False,False
p02707,Description_Simple,0.9,0.9,0.9,0.9,True,0.09601752460002899,0.803982475399971,False,True,False,False,False
p02730,Description_Simple,1.0,1.0,1.0,1.0,True,0.5496332049369812,0.4503667950630188,True,True,True,True,False
p02725,Description_Simple,1.0,1.0,1.0,1.0,True,0.24618160724639893,0.7538183927536011,False,True,False,False,False
p02754,Description_Simple,0.8,0.8,0.8,0.8,True,0.3349645137786865,0.4650354862213135,False,True,False,False,False
p02755,Description_Simple,0.9,0.9,0.9,0.9,True,0.29088616371154785,0.6091138362884522,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,1.0,True,0.348044216632843,0.651955783367157,False,True,False,False,False
p02753,Description_Simple,1.0,1.0,1.0,1.0,True,0.22863377630710602,0.771366223692894,False,True,False,False,False
p02766,Description_Simple,1.0,1.0,1.0,1.0,True,0.5128186941146851,0.48718130588531494,True,True,True,True,False
p02771,Description_Simple,0.4,0.4,0.4,0.4,False,0.2836540937423706,0.11634590625762942,True,False,False,False,True
p02772,Description_Simple,1.0,1.0,1.0,1.0,True,0.6561910510063171,0.34380894899368286,True,True,True,True,False
p02777,Description_Simple,1.0,1.0,1.0,1.0,True,0.22721296548843384,0.7727870345115662,False,True,False,False,False
p02773,Description_Simple,1.0,1.0,1.0,1.0,True,0.29018715023994446,0.7098128497600555,False,True,False,False,False
p02778,Description_Simple,1.0,1.0,1.0,1.0,True,0.1568891406059265,0.8431108593940735,False,True,False,False,False
